 Credit reporting, 457213, Incorrect information on credit report, 
 Credit reporting, 457435, Credit reporting company's investigation, 
 Credit reporting, 457437, Credit reporting company's investigation, 
 Credit reporting, 457436, Credit reporting company's investigation, 
 Debt collection, 458208, Cont'd attempts collect debt not owed, 
 Debt collection, 453748, Cont'd attempts collect debt not owed, 
 Student loan, 453227, Problems when you are unable to pay, 
 Bank account or service, 452548, Using a debit or ATM card, 
 Credit card, 450457, Other fee, 
 Credit card, 449903, Advertising and marketing, 
 Mortgage, 449161, Settlement process and costs, 
 Mortgage, 447976, Settlement process and costs, 
 Credit reporting, 447846, Credit monitoring or identity protection, 
 Consumer loan, 442254, Managing the loan or lease, 
 Credit card, 441528, Credit determination, 
 Mortgage, 439501, Credit decision / Underwriting, 
 Mortgage, 439504, Credit decision / Underwriting, 
 Credit reporting, 439503, Credit monitoring or identity protection, 
 Credit card, 437286, Unsolicited issuance of credit card, 
 Credit reporting, 434241, Incorrect information on credit report, 
 Credit reporting, 434240, Incorrect information on credit report, 
 Credit card, 434172, Other, 
 Credit reporting, 432983, Incorrect information on credit report, 
 Credit reporting, 431586, Credit reporting company's investigation, 
 Consumer loan, 432219, Problems when you are unable to pay, 
 Credit card, 431082, Other, 
 Consumer loan, 429740, Shopping for a loan or lease, 
 Credit card, 427710, Credit card protection / Debt protection, 
 Credit card, 428680, Unsolicited issuance of credit card, 
 Credit card, 423176, Identity theft / Fraud / Embezzlement, 
 Mortgage, 422365, Other, 
 Mortgage, 423432, Other, 
 Mortgage, 423430, Other, 
 Credit card, 420388, Closing/Cancelling account, 
 Credit reporting, 414817, Credit reporting company's investigation, 
 Consumer loan, 412829, Problems when you are unable to pay, 
 Bank account or service, 412125, Problems caused by my funds being low, 
 Credit card, 410375, Credit line increase/decrease, 
 Credit reporting, 409718, Unable to get credit report/credit score, 
 Bank account or service, 408312, Deposits and withdrawals, 
 Credit card, 407544, Billing disputes, 
 Credit reporting, 406580, Incorrect information on credit report, 
 Credit reporting, 405260, Incorrect information on credit report, 
 Consumer loan, 402499, Taking out the loan or lease, 
 Credit card, 400356, Billing disputes, 
 Credit card, 401214, Collection practices, 
 Credit reporting, 399647, Incorrect information on credit report, 
 Credit reporting, 399645, Incorrect information on credit report, 
 Credit reporting, 399850, Credit reporting company's investigation, 
 Credit reporting, 399849, Credit reporting company's investigation, 
 Credit reporting, 397925, Credit reporting company's investigation, 
 Credit reporting, 397469, Incorrect information on credit report, 
 Mortgage, 396476, Credit decision / Underwriting, 
 Money transfers, 396487, Money was not available when promised, 
 Mortgage, 395652, Settlement process and costs, 
 Credit card, 391847, Identity theft / Fraud / Embezzlement, 
 Credit card, 391846, Identity theft / Fraud / Embezzlement, 
 Credit card, 390109, Collection practices, 
 Credit reporting, 389516, Improper use of my credit report, 
 Credit card, 388557, Customer service / Customer relations, 
 Credit card, 387236, Billing statement, 
 Credit card, 382084, Privacy, 
 Credit card, 377558, Customer service / Customer relations, 
 Bank account or service, 375667, Problems caused by my funds being low, 
 Credit reporting, 374895, Unable to get credit report/credit score, 
 Credit reporting, 374896, Unable to get credit report/credit score, 
 Credit reporting, 373827, Unable to get credit report/credit score, 
 Credit card, 373316, Credit reporting, 
 Credit card, 373317, Bankruptcy, 
 Credit reporting, 371590, Incorrect information on credit report, 
 Credit card, 370927, Other, 
 Credit reporting, 367550, Unable to get credit report/credit score, 
 Credit reporting, 363748, Credit monitoring or identity protection, 
 Bank account or service, 360926, Deposits and withdrawals, 
 Credit card, 362700, Collection practices, 
 Credit card, 358062, Billing disputes, 
 Credit reporting, 349131, Credit reporting company's investigation, 
 Credit reporting, 349130, Credit reporting company's investigation, 
 Credit card, 347012, Payoff process, 
 Credit card, 345688, Advertising and marketing, 
 Credit card, 345760, Collection practices, 
 Credit card, 343903, Credit reporting, 
 Credit card, 340947, Credit line increase/decrease, 
 Bank account or service, 341580, Deposits and withdrawals, 
 Credit card, 341646, Advertising and marketing, 
 Credit card, 339870, Other fee, 
 Mortgage, 337696, Credit decision / Underwriting, 
 Credit card, 332764, Billing disputes, 
 Credit reporting, 331545, Incorrect information on credit report, 
 Credit reporting, 322761, Incorrect information on credit report, 
 Bank account or service, 320700, Problems caused by my funds being low, 
 Credit card, 322213, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 318787, Improper use of my credit report, 
 Credit card, 317869, Billing disputes, 
 Credit card, 317870, Identity theft / Fraud / Embezzlement, 
 Student loan, 315309, Repaying your loan, 
 Credit reporting, 314745, Incorrect information on credit report, 
 Credit reporting, 314099, Unable to get credit report/credit score, 
 Credit card, 309288, Credit reporting, 
 Consumer loan, 306182, Managing the line of credit, 
 Mortgage, 294332, Other, 
 Credit card, 272379, Customer service / Customer relations, 
 Credit card, 264128, Collection practices, 
 Bank account or service, 264179, Deposits and withdrawals, 
 Credit card, 261861, Billing disputes, 
 Bank account or service, 256340, Problems caused by my funds being low, 
 Mortgage, 249233, Credit decision / Underwriting, 
 Credit reporting, 247359, Improper use of my credit report, 
 Bank account or service, 238290, Problems caused by my funds being low, 
 Credit reporting, 229806, Credit reporting company's investigation, 
 Bank account or service, 225586, Deposits and withdrawals, 
 Credit card, 225215, Other fee, 
 Mortgage, 223676, Settlement process and costs, 
 Bank account or service, 224025, Problems caused by my funds being low, 
 Credit reporting, 219862, Credit monitoring or identity protection, 
 Credit reporting, 218898, Incorrect information on credit report, 
 Credit reporting, 218893, Incorrect information on credit report, 
 Credit card, 218924, Billing disputes, 
 Credit reporting, 218741, Unable to get credit report/credit score, 
 Bank account or service, 218766, Using a debit or ATM card, 
 Credit reporting, 216813, Credit monitoring or identity protection, 
 Mortgage, 214144, Other, 
 Credit card, 211635, Billing disputes, 
 Student loan, 210552, Repaying your loan, 
 Credit card, 210569, APR or interest rate, 
 Consumer loan, 210324, Managing the loan or lease, 
 Credit reporting, 207397, Incorrect information on credit report, 
 Credit reporting, 207930, Incorrect information on credit report, 
 Credit reporting, 207928, Incorrect information on credit report, 
 Credit card, 207297, Billing disputes, 
 Mortgage, 205031, Settlement process and costs, 
 Credit card, 204384, Customer service / Customer relations, 
 Credit card, 203265, Billing disputes, 
 Credit card, 202482, Billing disputes, 
 Credit card, 201668, Closing/Cancelling account, 
 Credit card, 201572, APR or interest rate, 
 Credit reporting, 200941, Incorrect information on credit report, 
 Credit reporting, 200940, Incorrect information on credit report, 
 Credit reporting, 200412, Incorrect information on credit report, 
 Credit reporting, 200411, Incorrect information on credit report, 
 Credit reporting, 200410, Incorrect information on credit report, 
 Credit reporting, 199373, Incorrect information on credit report, 
 Student loan, 196642, Getting a loan, 
 Credit card, 195282, Other fee, 
 Credit reporting, 195110, Incorrect information on credit report, 
 Bank account or service, 192274, Deposits and withdrawals, 
 Bank account or service, 192852, Problems caused by my funds being low, 
 Credit card, 192326, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 191512, Credit reporting company's investigation, 
 Credit reporting, 191511, Credit reporting company's investigation, 
 Credit card, 190959, Closing/Cancelling account, 
 Credit card, 188980, Unsolicited issuance of credit card, 
 Credit card, 188711, Privacy, 
 Credit card, 188310, Unsolicited issuance of credit card, 
 Credit card, 184940, Rewards, 
 Credit card, 185146, Billing statement, 
 Credit card, 183988, Closing/Cancelling account, 
 Credit card, 182495, Application processing delay, 
 Mortgage, 183313, Credit decision / Underwriting, 
 Credit card, 181532, Closing/Cancelling account, 
 Student loan, 181015, Repaying your loan, 
 Credit reporting, 177865, Incorrect information on credit report, 
 Credit reporting, 176619, Incorrect information on credit report, 
 Credit card, 170870, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 167018, Managing the loan or lease, 
 Credit card, 165297, Identity theft / Fraud / Embezzlement, 
 Credit card, 164751, Late fee, 
 Bank account or service, 164581, Deposits and withdrawals, 
 Credit card, 163690, Credit line increase/decrease, 
 Consumer loan, 161372, Managing the line of credit, 
 Credit card, 158564, Rewards, 
 Bank account or service, 157107, Deposits and withdrawals, 
 Credit card, 156340, Billing disputes, 
 Consumer loan, 155316, Managing the line of credit, 
 Student loan, 150823, Repaying your loan, 
 Consumer loan, 149969, Managing the line of credit, 
 Student loan, 147488, Problems when you are unable to pay, 
 Credit card, 146977, APR or interest rate, 
 Consumer loan, 146409, Managing the loan or lease, 
 Credit card, 145719, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 145669, Managing the loan or lease, 
 Credit card, 143284, Cash advance, 
 Mortgage, 142544, Settlement process and costs, 
 Credit card, 142647, APR or interest rate, 
 Credit card, 140240, Billing disputes, 
 Credit card, 137117, Credit determination, 
 Bank account or service, 136933, Deposits and withdrawals, 
 Credit card, 135008, APR or interest rate, 
 Student loan, 135558, Problems when you are unable to pay, 
 Credit card, 133296, Late fee, 
 Student loan, 130834, Repaying your loan, 
 Credit card, 130832, Billing statement, 
 Credit card, 129031, Late fee, 
 Credit card, 129287, Payoff process, 
 Mortgage, 124941, Other, 
 Credit card, 121862, Late fee, 
 Credit card, 119905, Credit line increase/decrease, 
 Credit card, 116568, Billing statement, 
 Bank account or service, 115917, Deposits and withdrawals, 
 Credit card, 114313, Billing disputes, 
 Credit card, 113483, Advertising and marketing, 
 Credit card, 113209, APR or interest rate, 
 Consumer loan, 113322, Managing the loan or lease, 
 Credit card, 111417, Late fee, 
 Mortgage, 108913, Other, 
 Credit card, 107804, Credit reporting, 
 Credit card, 107005, Closing/Cancelling account, 
 Credit card, 105289, Credit reporting, 
 Credit card, 103783, Closing/Cancelling account, 
 Credit card, 104362, Rewards, 
 Credit card, 104388, Payoff process, 
 Credit card, 104759, Closing/Cancelling account, 
 Bank account or service, 103450, Problems caused by my funds being low, 
 Bank account or service, 102541, Deposits and withdrawals, 
 Credit card, 100926, Advertising and marketing, 
 Mortgage, 98964, Other, 
 Credit card, 96282, Transaction issue, 
 Mortgage, 98591, Other, 
 Bank account or service, 91979, Problems caused by my funds being low, 
 Credit card, 88566, APR or interest rate, 
 Bank account or service, 85939, Problems caused by my funds being low, 
 Credit card, 82539, Credit reporting, 
 Credit card, 77012, Credit determination, 
 Credit card, 74878, APR or interest rate, 
 Bank account or service, 75491, Deposits and withdrawals, 
 Credit card, 69087, Credit determination, 
 Credit card, 66962, Credit card protection / Debt protection, 
 Bank account or service, 38453, Deposits and withdrawals, 
 Credit card, 3582, Credit card protection / Debt protection, 
 Credit card, 53927, Credit determination, 
 Credit card, 37359, Collection debt dispute, 
 Credit card, 43552, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 42949, Problems when you are unable to pay, 
 Student loan, 42072, Repaying your loan, 
 Student loan, 42267, Repaying your loan, 
 Mortgage, 41791, Settlement process and costs, 
 Credit card, 40568, Other, 
 Bank account or service, 40543, Problems caused by my funds being low, 
 Credit card, 37358, Credit reporting, 
 Credit card, 36711, Collection debt dispute, 
 Credit card, 35323, Rewards, 
 Credit card, 36056, Rewards, 
 Credit card, 34241, Application processing delay, 
 Credit card, 34763, Billing disputes, 
 Student loan, 32734, Repaying your loan, 
 Credit card, 30646, Credit card protection / Debt protection, 
 Credit card, 29804, Billing statement, 
 Bank account or service, 29833, Problems caused by my funds being low, 
 Credit card, 24872, Credit reporting, 
 Credit card, 24584, Credit reporting, 
 Credit card, 22392, APR or interest rate, 
 Mortgage, 20673, Other, 
 Mortgage, 9434, Settlement process and costs, 
 Credit card, 19831, Collection debt dispute, 
 Credit card, 17085, Rewards, 
 Credit card, 17849, Closing/Cancelling account, 
 Credit card, 11750, Other, 
 Credit card, 11825, Billing disputes, 
 Credit card, 10210, Delinquent account, 
 Mortgage, 9433, Credit decision / Underwriting, 
 Credit card, 9045, Other fee, 
 Credit card, 8541, Identity theft / Fraud / Embezzlement, 
 Credit card, 7318, Credit reporting, 
 Credit card, 60510, Closing/Cancelling account, 
 Credit card, 2852, Other fee, 
 Credit card, 2483, Collection practices, 
 Credit card, 2230, Identity theft / Fraud / Embezzlement, 
