 Credit reporting, 715910, Incorrect information on credit report, 
 Credit reporting, 716118, Incorrect information on credit report, 
 Consumer loan, 716652, Managing the loan or lease, 
 Credit card, 714542, Billing disputes, 
 Bank account or service, 713316, Deposits and withdrawals, 
 Debt collection, 713375, Cont'd attempts collect debt not owed, 
 Credit reporting, 712577, Incorrect information on credit report, 
 Credit card, 713856, Transaction issue, 
 Credit reporting, 712658, Incorrect information on credit report, 
 Credit reporting, 713027, Incorrect information on credit report, 
 Debt collection, 713081, Disclosure verification of debt, 
 Debt collection, 711877, Cont'd attempts collect debt not owed, 
 Credit card, 711900, Credit card protection / Debt protection, 
 Bank account or service, 711954, Problems caused by my funds being low, 
 Credit card, 711578, Other fee, 
 Credit card, 711683, Customer service / Customer relations, 
 Credit reporting, 719895, Incorrect information on credit report, 
 Credit reporting, 721978, Incorrect information on credit report, 
 Bank account or service, 709593, Deposits and withdrawals, 
 Credit reporting, 708643, Incorrect information on credit report, 
 Credit reporting, 708642, Incorrect information on credit report, 
 Credit reporting, 708644, Incorrect information on credit report, 
 Debt collection, 708645, Cont'd attempts collect debt not owed, 
 Credit card, 711719, Billing disputes, 
 Debt collection, 713456, Communication tactics, 
 Debt collection, 709280, False statements or representation, 
 Debt collection, 706845, Improper contact or sharing of info, 
 Credit card, 708151, Customer service / Customer relations, 
 Credit card, 707431, Other, 
 Student loan, 706467, Dealing with my lender or servicer, 
 Credit reporting, 707757, Credit reporting company's investigation, 
 Credit reporting, 707756, Credit reporting company's investigation, 
 Credit reporting, 707755, Credit reporting company's investigation, 
 Credit reporting, 706666, Incorrect information on credit report, 
 Debt collection, 706206, Cont'd attempts collect debt not owed, 
 Debt collection, 706205, Cont'd attempts collect debt not owed, 
 Credit card, 706336, Credit card protection / Debt protection, 
 Debt collection, 704973, Cont'd attempts collect debt not owed, 
 Credit reporting, 707439, Credit reporting company's investigation, 
 Credit reporting, 707438, Incorrect information on credit report, 
 Credit reporting, 705964, Credit reporting company's investigation, 
 Credit reporting, 705963, Incorrect information on credit report, 
 Debt collection, 702683, False statements or representation, 
 Credit reporting, 704763, Incorrect information on credit report, 
 Credit reporting, 703705, Credit reporting company's investigation, 
 Credit reporting, 703821, Incorrect information on credit report, 
 Credit reporting, 703820, Incorrect information on credit report, 
 Credit reporting, 703819, Incorrect information on credit report, 
 Student loan, 703262, Dealing with my lender or servicer, 
 Consumer loan, 704088, Managing the loan or lease, 
 Credit card, 704190, Balance transfer, 
 Credit card, 701354, Other fee, 
 Credit reporting, 701809, Incorrect information on credit report, 
 Credit reporting, 701947, Credit monitoring or identity protection, 
 Credit reporting, 700765, Incorrect information on credit report, 
 Bank account or service, 700504, Deposits and withdrawals, 
 Bank account or service, 705233, Deposits and withdrawals, 
 Debt collection, 707916, Cont'd attempts collect debt not owed, 
 Credit card, 702103, Transaction issue, 
 Credit reporting, 699609, Incorrect information on credit report, 
 Credit card, 699762, Advertising and marketing, 
 Debt collection, 699831, False statements or representation, 
 Mortgage, 700132, Credit decision / Underwriting, 
 Mortgage, 699321, Settlement process and costs, 
 Debt collection, 699471, Disclosure verification of debt, 
 Debt collection, 699494, Cont'd attempts collect debt not owed, 
 Payday loan, 698668, Charged fees or interest I didn't expect, 
 Debt collection, 698718, Improper contact or sharing of info, 
 Debt collection, 707900, Cont'd attempts collect debt not owed, 
 Credit reporting, 695675, Incorrect information on credit report, 
 Debt collection, 695728, Taking/threatening an illegal action, 
 Debt collection, 697885, Cont'd attempts collect debt not owed, 
 Credit reporting, 696293, Incorrect information on credit report, 
 Credit reporting, 695471, Incorrect information on credit report, 
 Student loan, 693022, Dealing with my lender or servicer, 
 Credit reporting, 692587, Incorrect information on credit report, 
 Debt collection, 692584, Communication tactics, 
 Debt collection, 692853, Communication tactics, 
 Bank account or service, 693506, Deposits and withdrawals, 
 Credit reporting, 694027, Incorrect information on credit report, 
 Debt collection, 691027, False statements or representation, 
 Credit reporting, 690597, Unable to get credit report/credit score, 
 Debt collection, 691991, False statements or representation, 
 Student loan, 692090, Dealing with my lender or servicer, 
 Credit card, 690966, Credit card protection / Debt protection, 
 Money transfers, 690252, Other transaction issues, 
 Student loan, 688755, Can't repay my loan, 
 Consumer loan, 689039, Problems when you are unable to pay, 
 Debt collection, 689102, Taking/threatening an illegal action, 
 Credit reporting, 690034, Incorrect information on credit report, 
 Credit card, 687131, Closing/Cancelling account, 
 Bank account or service, 689414, Problems caused by my funds being low, 
 Credit reporting, 689437, Incorrect information on credit report, 
 Debt collection, 685876, Cont'd attempts collect debt not owed, 
 Debt collection, 685875, Cont'd attempts collect debt not owed, 
 Debt collection, 685688, Cont'd attempts collect debt not owed, 
 Debt collection, 685784, Disclosure verification of debt, 
 Debt collection, 682940, Communication tactics, 
 Debt collection, 678867, Taking/threatening an illegal action, 
 Debt collection, 678717, Communication tactics, 
 Credit reporting, 680351, Incorrect information on credit report, 
 Credit reporting, 680352, Credit reporting company's investigation, 
 Credit reporting, 678928, Credit reporting company's investigation, 
 Credit reporting, 677326, Incorrect information on credit report, 
 Mortgage, 678576, Other, 
 Credit card, 678625, Payoff process, 
 Credit card, 677665, APR or interest rate, 
 Debt collection, 677317, Cont'd attempts collect debt not owed, 
 Debt collection, 677314, Improper contact or sharing of info, 
 Debt collection, 677313, Improper contact or sharing of info, 
 Debt collection, 676430, Taking/threatening an illegal action, 
 Debt collection, 676461, Cont'd attempts collect debt not owed, 
 Debt collection, 676460, Cont'd attempts collect debt not owed, 
 Payday loan, 676161, Can't contact lender, 
 Payday loan, 676164, Can't contact lender, 
 Credit reporting, 675150, Incorrect information on credit report, 
 Bank account or service, 673789, Deposits and withdrawals, 
 Credit card, 675205, Billing disputes, 
 Debt collection, 674946, Communication tactics, 
 Debt collection, 671715, Cont'd attempts collect debt not owed, 
 Credit reporting, 674538, Incorrect information on credit report, 
 Credit reporting, 674539, Incorrect information on credit report, 
 Student loan, 672330, Dealing with my lender or servicer, 
 Debt collection, 670202, Cont'd attempts collect debt not owed, 
 Credit card, 669355, Identity theft / Fraud / Embezzlement, 
 Credit card, 670950, Customer service / Customer relations, 
 Debt collection, 671157, Cont'd attempts collect debt not owed, 
 Debt collection, 671382, Cont'd attempts collect debt not owed, 
 Credit card, 672056, Late fee, 
 Credit reporting, 672093, Incorrect information on credit report, 
 Debt collection, 672089, Taking/threatening an illegal action, 
 Credit reporting, 668399, Incorrect information on credit report, 
 Credit reporting, 668430, Incorrect information on credit report, 
 Credit reporting, 667325, Credit reporting company's investigation, 
 Credit card, 667331, Billing disputes, 
 Consumer loan, 668030, Taking out the loan or lease, 
 Debt collection, 670021, Cont'd attempts collect debt not owed, 
 Debt collection, 670020, Cont'd attempts collect debt not owed, 
 Credit card, 671474, Other, 
 Bank account or service, 666266, Deposits and withdrawals, 
 Student loan, 666673, Dealing with my lender or servicer, 
 Debt collection, 666734, Cont'd attempts collect debt not owed, 
 Credit reporting, 665171, Unable to get credit report/credit score, 
 Credit card, 664488, Other, 
 Payday loan, 664571, Charged fees or interest I didn't expect, 
 Mortgage, 664603, Credit decision / Underwriting, 
 Credit card, 662788, Identity theft / Fraud / Embezzlement, 
 Debt collection, 664378, Disclosure verification of debt, 
 Credit reporting, 663131, Incorrect information on credit report, 
 Student loan, 661287, Dealing with my lender or servicer, 
 Payday loan, 661288, Can't contact lender, 
 Credit reporting, 660711, Unable to get credit report/credit score, 
 Student loan, 660991, Dealing with my lender or servicer, 
 Debt collection, 661971, Cont'd attempts collect debt not owed, 
 Credit card, 662045, Rewards, 
 Debt collection, 662813, Disclosure verification of debt, 
 Credit reporting, 660094, Credit reporting company's investigation, 
 Student loan, 660164, Dealing with my lender or servicer, 
 Credit reporting, 659119, Credit reporting company's investigation, 
 Mortgage, 660683, Credit decision / Underwriting, 
 Student loan, 658132, Dealing with my lender or servicer, 
 Credit reporting, 657317, Incorrect information on credit report, 
 Credit reporting, 657316, Incorrect information on credit report, 
 Credit reporting, 657315, Incorrect information on credit report, 
 Credit reporting, 655514, Incorrect information on credit report, 
 Debt collection, 657099, Disclosure verification of debt, 
 Consumer loan, 656157, Managing the line of credit, 
 Credit reporting, 653607, Credit reporting company's investigation, 
 Debt collection, 654987, Disclosure verification of debt, 
 Debt collection, 654986, Cont'd attempts collect debt not owed, 
 Debt collection, 654985, Cont'd attempts collect debt not owed, 
 Credit card, 655005, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 653408, Deposits and withdrawals, 
 Credit reporting, 653589, Incorrect information on credit report, 
 Debt collection, 654352, Improper contact or sharing of info, 
 Credit reporting, 653670, Incorrect information on credit report, 
 Credit reporting, 654052, Incorrect information on credit report, 
 Credit reporting, 652615, Incorrect information on credit report, 
 Debt collection, 653393, Disclosure verification of debt, 
 Mortgage, 652096, Settlement process and costs, 
 Debt collection, 652258, Cont'd attempts collect debt not owed, 
 Student loan, 652437, Can't repay my loan, 
 Credit card, 651294, Bankruptcy, 
 Credit card, 652159, Identity theft / Fraud / Embezzlement, 
 Credit card, 651124, Billing disputes, 
 Credit reporting, 650467, Unable to get credit report/credit score, 
 Debt collection, 650543, Communication tactics, 
 Debt collection, 650447, False statements or representation, 
 Student loan, 648215, Dealing with my lender or servicer, 
 Debt collection, 648292, Disclosure verification of debt, 
 Credit reporting, 647692, Incorrect information on credit report, 
 Credit reporting, 647694, Incorrect information on credit report, 
 Credit reporting, 647710, Incorrect information on credit report, 
 Credit card, 648091, Closing/Cancelling account, 
 Credit card, 646128, Late fee, 
 Debt collection, 645568, Cont'd attempts collect debt not owed, 
 Credit card, 647165, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 645536, Incorrect information on credit report, 
 Payday loan, 644357, Can't stop charges to bank account, 
 Bank account or service, 644369, Deposits and withdrawals, 
 Debt collection, 645569, Cont'd attempts collect debt not owed, 
 Credit card, 646152, Customer service / Customer relations, 
 Credit reporting, 646258, Incorrect information on credit report, 
 Credit reporting, 644202, Unable to get credit report/credit score, 
 Debt collection, 646036, Cont'd attempts collect debt not owed, 
 Consumer loan, 644285, Managing the line of credit, 
 Credit card, 645258, Identity theft / Fraud / Embezzlement, 
 Credit card, 645287, Rewards, 
 Consumer loan, 642353, Shopping for a loan or lease, 
 Credit card, 642817, Billing disputes, 
 Debt collection, 642810, Improper contact or sharing of info, 
 Debt collection, 642809, Improper contact or sharing of info, 
 Credit card, 643030, Customer service / Customer relations, 
 Credit reporting, 643306, Incorrect information on credit report, 
 Credit reporting, 643307, Credit reporting company's investigation, 
 Credit reporting, 643734, Unable to get credit report/credit score, 
 Debt collection, 644585, Communication tactics, 
 Credit card, 643821, Credit determination, 
 Payday loan, 640122, Charged fees or interest I didn't expect, 
 Credit reporting, 640181, Incorrect information on credit report, 
 Payday loan, 641929, Charged fees or interest I didn't expect, 
 Credit card, 641508, Credit card protection / Debt protection, 
 Credit reporting, 641557, Unable to get credit report/credit score, 
 Bank account or service, 640671, Problems caused by my funds being low, 
 Credit reporting, 640782, Credit monitoring or identity protection, 
 Student loan, 641114, Dealing with my lender or servicer, 
 Student loan, 641358, Dealing with my lender or servicer, 
 Consumer loan, 641362, Managing the loan or lease, 
 Debt collection, 640350, Communication tactics, 
 Debt collection, 639243, Communication tactics, 
 Debt collection, 638768, Improper contact or sharing of info, 
 Debt collection, 638919, Cont'd attempts collect debt not owed, 
 Credit card, 639439, Other, 
 Debt collection, 638199, Cont'd attempts collect debt not owed, 
 Credit reporting, 640157, Credit monitoring or identity protection, 
 Credit reporting, 638339, Credit monitoring or identity protection, 
 Credit reporting, 646994, Credit monitoring or identity protection, 
 Mortgage, 637146, Other, 
 Credit reporting, 637458, Credit monitoring or identity protection, 
 Debt collection, 637519, Communication tactics, 
 Student loan, 636281, Repaying your loan, 
 Debt collection, 634769, False statements or representation, 
 Debt collection, 635578, Cont'd attempts collect debt not owed, 
 Credit card, 635657, Other, 
 Bank account or service, 635834, Deposits and withdrawals, 
 Mortgage, 635870, Settlement process and costs, 
 Debt collection, 636379, Taking/threatening an illegal action, 
 Consumer loan, 636490, Taking out the loan or lease, 
 Debt collection, 634730, Cont'd attempts collect debt not owed, 
 Debt collection, 634755, Disclosure verification of debt, 
 Debt collection, 634128, Cont'd attempts collect debt not owed, 
 Debt collection, 632648, False statements or representation, 
 Debt collection, 632647, False statements or representation, 
 Debt collection, 632649, False statements or representation, 
 Credit reporting, 633196, Incorrect information on credit report, 
 Credit card, 633737, Transaction issue, 
 Credit reporting, 633195, Incorrect information on credit report, 
 Debt collection, 633143, False statements or representation, 
 Credit card, 628063, Advertising and marketing, 
 Consumer loan, 628088, Problems when you are unable to pay, 
 Debt collection, 628375, Communication tactics, 
 Debt collection, 628402, Cont'd attempts collect debt not owed, 
 Credit reporting, 629227, Credit reporting company's investigation, 
 Credit card, 625833, Billing disputes, 
 Credit reporting, 626536, Incorrect information on credit report, 
 Student loan, 626709, Repaying your loan, 
 Debt collection, 624707, Improper contact or sharing of info, 
 Debt collection, 624851, Improper contact or sharing of info, 
 Credit card, 625168, Closing/Cancelling account, 
 Credit card, 625223, Closing/Cancelling account, 
 Debt collection, 623046, Improper contact or sharing of info, 
 Bank account or service, 624239, Using a debit or ATM card, 
 Credit reporting, 623016, Incorrect information on credit report, 
 Credit reporting, 623387, Incorrect information on credit report, 
 Debt collection, 621411, Communication tactics, 
 Debt collection, 620789, Improper contact or sharing of info, 
 Student loan, 620710, Repaying your loan, 
 Debt collection, 619911, False statements or representation, 
 Debt collection, 620274, Cont'd attempts collect debt not owed, 
 Mortgage, 617876, Credit decision / Underwriting, 
 Debt collection, 618639, Communication tactics, 
 Debt collection, 618640, Communication tactics, 
 Student loan, 618724, Problems when you are unable to pay, 
 Debt collection, 616915, Improper contact or sharing of info, 
 Bank account or service, 616502, Problems caused by my funds being low, 
 Credit reporting, 616710, Incorrect information on credit report, 
 Credit card, 616896, Billing disputes, 
 Credit card, 616357, Rewards, 
 Credit reporting, 615006, Unable to get credit report/credit score, 
 Debt collection, 615183, Cont'd attempts collect debt not owed, 
 Credit card, 613404, Balance transfer fee, 
 Debt collection, 612853, Cont'd attempts collect debt not owed, 
 Credit card, 611211, Other, 
 Credit reporting, 611392, Incorrect information on credit report, 
 Credit reporting, 611391, Incorrect information on credit report, 
 Credit reporting, 611390, Incorrect information on credit report, 
 Debt collection, 611526, False statements or representation, 
 Debt collection, 611586, Cont'd attempts collect debt not owed, 
 Credit card, 609597, Payoff process, 
 Debt collection, 609070, Communication tactics, 
 Consumer loan, 609393, Managing the loan or lease, 
 Credit card, 607593, Other, 
 Debt collection, 607148, Improper contact or sharing of info, 
 Bank account or service, 606417, Deposits and withdrawals, 
 Debt collection, 605845, Taking/threatening an illegal action, 
 Credit reporting, 602796, Incorrect information on credit report, 
 Credit reporting, 602799, Unable to get credit report/credit score, 
 Credit reporting, 602798, Incorrect information on credit report, 
 Consumer loan, 603252, Problems when you are unable to pay, 
 Debt collection, 603937, Disclosure verification of debt, 
 Debt collection, 603953, Improper contact or sharing of info, 
 Debt collection, 604389, False statements or representation, 
 Debt collection, 603383, Disclosure verification of debt, 
 Credit card, 601918, Billing disputes, 
 Bank account or service, 601950, Deposits and withdrawals, 
 Debt collection, 602022, False statements or representation, 
 Consumer loan, 602699, Taking out the loan or lease, 
 Credit reporting, 602152, Unable to get credit report/credit score, 
 Debt collection, 600349, Disclosure verification of debt, 
 Debt collection, 600556, Cont'd attempts collect debt not owed, 
 Debt collection, 600554, Cont'd attempts collect debt not owed, 
 Credit card, 598976, Late fee, 
 Debt collection, 599192, Communication tactics, 
 Debt collection, 599314, Improper contact or sharing of info, 
 Student loan, 599395, Problems when you are unable to pay, 
 Debt collection, 599474, Communication tactics, 
 Debt collection, 599473, Communication tactics, 
 Credit card, 597238, Late fee, 
 Credit card, 596543, Other, 
 Credit reporting, 595189, Credit reporting company's investigation, 
 Credit reporting, 595188, Credit reporting company's investigation, 
 Credit reporting, 595187, Incorrect information on credit report, 
 Credit card, 595085, Other, 
 Debt collection, 593257, Cont'd attempts collect debt not owed, 
 Credit card, 594183, APR or interest rate, 
 Credit reporting, 592978, Incorrect information on credit report, 
 Student loan, 592841, Repaying your loan, 
 Debt collection, 592877, Communication tactics, 
 Credit reporting, 590881, Unable to get credit report/credit score, 
 Credit reporting, 590880, Incorrect information on credit report, 
 Credit card, 592622, Advertising and marketing, 
 Debt collection, 592653, Cont'd attempts collect debt not owed, 
 Credit reporting, 592761, Incorrect information on credit report, 
 Credit reporting, 592134, Credit reporting company's investigation, 
 Credit reporting, 592135, Incorrect information on credit report, 
 Debt collection, 592449, Communication tactics, 
 Consumer loan, 591013, Taking out the loan or lease, 
 Credit card, 591637, Credit determination, 
 Payday loan, 591677, Charged fees or interest I didn't expect, 
 Debt collection, 591799, Communication tactics, 
 Debt collection, 591800, Improper contact or sharing of info, 
 Consumer loan, 589929, Managing the loan or lease, 
 Credit card, 589889, Closing/Cancelling account, 
 Credit card, 589888, Customer service / Customer relations, 
 Bank account or service, 588273, Deposits and withdrawals, 
 Credit card, 586044, Billing disputes, 
 Bank account or service, 586386, Deposits and withdrawals, 
 Money transfers, 585273, Other service issues, 
 Debt collection, 583982, Communication tactics, 
 Debt collection, 584183, Communication tactics, 
 Debt collection, 584299, Cont'd attempts collect debt not owed, 
 Debt collection, 584298, Cont'd attempts collect debt not owed, 
 Bank account or service, 584799, Problems caused by my funds being low, 
 Credit card, 583324, Other, 
 Bank account or service, 583388, Deposits and withdrawals, 
 Credit card, 583756, Credit determination, 
 Student loan, 582652, Repaying your loan, 
 Mortgage, 583150, Settlement process and costs, 
 Debt collection, 582568, Communication tactics, 
 Debt collection, 582237, Cont'd attempts collect debt not owed, 
 Debt collection, 582236, Cont'd attempts collect debt not owed, 
 Bank account or service, 582464, Problems caused by my funds being low, 
 Credit reporting, 582485, Incorrect information on credit report, 
 Credit card, 582886, Credit card protection / Debt protection, 
 Credit card, 581511, Billing disputes, 
 Bank account or service, 581614, Deposits and withdrawals, 
 Debt collection, 582235, Cont'd attempts collect debt not owed, 
 Credit reporting, 579969, Incorrect information on credit report, 
 Credit reporting, 579971, Incorrect information on credit report, 
 Bank account or service, 580718, Problems caused by my funds being low, 
 Debt collection, 579611, Communication tactics, 
 Bank account or service, 579091, Deposits and withdrawals, 
 Credit reporting, 579197, Incorrect information on credit report, 
 Mortgage, 577708, Settlement process and costs, 
 Credit card, 577850, Unsolicited issuance of credit card, 
 Debt collection, 577923, Disclosure verification of debt, 
 Credit card, 578423, Billing disputes, 
 Bank account or service, 578557, Deposits and withdrawals, 
 Credit card, 578894, Credit line increase/decrease, 
 Bank account or service, 578902, Problems caused by my funds being low, 
 Debt collection, 577355, Cont'd attempts collect debt not owed, 
 Bank account or service, 574996, Deposits and withdrawals, 
 Credit reporting, 576663, Incorrect information on credit report, 
 Credit reporting, 576662, Incorrect information on credit report, 
 Credit reporting, 576661, Incorrect information on credit report, 
 Debt collection, 577291, Communication tactics, 
 Debt collection, 575429, Taking/threatening an illegal action, 
 Credit card, 575431, Billing disputes, 
 Credit card, 575919, Billing disputes, 
 Credit card, 577354, Billing disputes, 
 Credit card, 573759, Other, 
 Student loan, 573675, Repaying your loan, 
 Student loan, 574278, Repaying your loan, 
 Debt collection, 573005, Cont'd attempts collect debt not owed, 
 Debt collection, 571542, Cont'd attempts collect debt not owed, 
 Credit card, 571764, Unsolicited issuance of credit card, 
 Mortgage, 572262, Other, 
 Credit reporting, 571209, Credit reporting company's investigation, 
 Student loan, 569810, Repaying your loan, 
 Bank account or service, 569893, Deposits and withdrawals, 
 Bank account or service, 570110, Deposits and withdrawals, 
 Bank account or service, 569444, Deposits and withdrawals, 
 Credit card, 569595, Identity theft / Fraud / Embezzlement, 
 Debt collection, 568455, Improper contact or sharing of info, 
 Debt collection, 568555, False statements or representation, 
 Bank account or service, 568782, Problems caused by my funds being low, 
 Credit reporting, 567723, Unable to get credit report/credit score, 
 Debt collection, 569605, Communication tactics, 
 Consumer loan, 566990, Managing the loan or lease, 
 Debt collection, 567181, Disclosure verification of debt, 
 Student loan, 566155, Problems when you are unable to pay, 
 Credit card, 566504, Application processing delay, 
 Credit reporting, 564719, Credit monitoring or identity protection, 
 Bank account or service, 564774, Problems caused by my funds being low, 
 Student loan, 565174, Repaying your loan, 
 Mortgage, 565327, Credit decision / Underwriting, 
 Student loan, 564574, Repaying your loan, 
 Credit card, 562526, Rewards, 
 Consumer loan, 563203, Managing the loan or lease, 
 Debt collection, 563624, Cont'd attempts collect debt not owed, 
 Consumer loan, 562753, Problems when you are unable to pay, 
 Bank account or service, 561027, Deposits and withdrawals, 
 Debt collection, 561240, Disclosure verification of debt, 
 Credit card, 561303, Delinquent account, 
 Money transfers, 561114, Fraud or scam, 
 Student loan, 558919, Repaying your loan, 
 Credit reporting, 558943, Incorrect information on credit report, 
 Debt collection, 559058, Improper contact or sharing of info, 
 Consumer loan, 558466, Problems when you are unable to pay, 
 Credit card, 558414, Late fee, 
 Credit reporting, 558427, Incorrect information on credit report, 
 Credit reporting, 558423, Incorrect information on credit report, 
 Debt collection, 558332, Cont'd attempts collect debt not owed, 
 Debt collection, 557959, Communication tactics, 
 Credit card, 557982, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 557605, Incorrect information on credit report, 
 Credit reporting, 556841, Incorrect information on credit report, 
 Debt collection, 556340, Communication tactics, 
 Credit card, 554167, Customer service / Customer relations, 
 Credit card, 553642, Other, 
 Student loan, 553063, Problems when you are unable to pay, 
 Mortgage, 552854, Settlement process and costs, 
 Credit card, 552109, Closing/Cancelling account, 
 Credit card, 552154, Credit card protection / Debt protection, 
 Debt collection, 551880, Communication tactics, 
 Debt collection, 551881, Communication tactics, 
 Credit card, 551344, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 551345, Deposits and withdrawals, 
 Debt collection, 550740, Improper contact or sharing of info, 
 Money transfers, 550768, Money was not available when promised, 
 Credit card, 550796, Transaction issue, 
 Debt collection, 550863, Cont'd attempts collect debt not owed, 
 Credit card, 550862, Unsolicited issuance of credit card, 
 Debt collection, 551238, Cont'd attempts collect debt not owed, 
 Debt collection, 551239, Cont'd attempts collect debt not owed, 
 Credit card, 549650, Other, 
 Credit card, 549543, Advertising and marketing, 
 Bank account or service, 548448, Problems caused by my funds being low, 
 Debt collection, 549054, Communication tactics, 
 Credit card, 547242, Billing disputes, 
 Credit card, 547241, Billing disputes, 
 Debt collection, 546645, Cont'd attempts collect debt not owed, 
 Credit card, 546577, Late fee, 
 Mortgage, 546411, Credit decision / Underwriting, 
 Credit card, 546545, Customer service / Customer relations, 
 Credit card, 545231, Application processing delay, 
 Bank account or service, 546169, Deposits and withdrawals, 
 Consumer loan, 545149, Problems when you are unable to pay, 
 Bank account or service, 544890, Deposits and withdrawals, 
 Credit reporting, 544910, Credit reporting company's investigation, 
 Credit reporting, 543200, Incorrect information on credit report, 
 Credit reporting, 543199, Incorrect information on credit report, 
 Credit reporting, 543201, Incorrect information on credit report, 
 Student loan, 541812, Repaying your loan, 
 Credit reporting, 542298, Credit monitoring or identity protection, 
 Credit reporting, 542299, Credit monitoring or identity protection, 
 Credit reporting, 542300, Credit monitoring or identity protection, 
 Credit card, 542463, Payoff process, 
 Credit reporting, 543114, Credit reporting company's investigation, 
 Credit card, 541559, Advertising and marketing, 
 Bank account or service, 540295, Deposits and withdrawals, 
 Debt collection, 540606, Improper contact or sharing of info, 
 Credit reporting, 541195, Incorrect information on credit report, 
 Consumer loan, 539688, Problems when you are unable to pay, 
 Bank account or service, 539904, Using a debit or ATM card, 
 Credit card, 539787, Billing disputes, 
 Debt collection, 541422, Taking/threatening an illegal action, 
 Credit card, 539942, Transaction issue, 
 Bank account or service, 540008, Problems caused by my funds being low, 
 Consumer loan, 540057, Problems when you are unable to pay, 
 Credit reporting, 537902, Incorrect information on credit report, 
 Credit reporting, 538215, Incorrect information on credit report, 
 Debt collection, 538541, Disclosure verification of debt, 
 Credit reporting, 538630, Credit reporting company's investigation, 
 Debt collection, 537187, Taking/threatening an illegal action, 
 Credit reporting, 537780, Incorrect information on credit report, 
 Student loan, 537824, Repaying your loan, 
 Debt collection, 537172, Cont'd attempts collect debt not owed, 
 Debt collection, 537171, Cont'd attempts collect debt not owed, 
 Mortgage, 536597, Credit decision / Underwriting, 
 Bank account or service, 536138, Deposits and withdrawals, 
 Credit card, 536935, Customer service / Customer relations, 
 Debt collection, 535612, Improper contact or sharing of info, 
 Debt collection, 535613, Improper contact or sharing of info, 
 Credit reporting, 534452, Improper use of my credit report, 
 Credit card, 530255, Payoff process, 
 Student loan, 531929, Repaying your loan, 
 Credit card, 529418, Billing disputes, 
 Credit reporting, 529657, Incorrect information on credit report, 
 Credit reporting, 526518, Unable to get credit report/credit score, 
 Credit card, 526583, Identity theft / Fraud / Embezzlement, 
 Debt collection, 526243, Communication tactics, 
 Student loan, 526279, Repaying your loan, 
 Mortgage, 527125, Settlement process and costs, 
 Debt collection, 526086, Communication tactics, 
 Consumer loan, 525033, Managing the loan or lease, 
 Debt collection, 524469, Communication tactics, 
 Consumer loan, 523566, Managing the loan or lease, 
 Bank account or service, 523709, Problems caused by my funds being low, 
 Debt collection, 524091, Disclosure verification of debt, 
 Credit card, 524191, Late fee, 
 Debt collection, 521810, Cont'd attempts collect debt not owed, 
 Credit card, 523207, Other, 
 Credit card, 522423, Closing/Cancelling account, 
 Credit reporting, 520921, Incorrect information on credit report, 
 Debt collection, 521394, Communication tactics, 
 Credit reporting, 520099, Credit reporting company's investigation, 
 Credit reporting, 520748, Incorrect information on credit report, 
 Debt collection, 520765, Communication tactics, 
 Credit card, 518736, Advertising and marketing, 
 Credit card, 518748, Identity theft / Fraud / Embezzlement, 
 Credit card, 518494, Cash advance, 
 Debt collection, 518530, Communication tactics, 
 Debt collection, 517799, Cont'd attempts collect debt not owed, 
 Debt collection, 518144, Communication tactics, 
 Credit reporting, 516099, Incorrect information on credit report, 
 Debt collection, 516458, Disclosure verification of debt, 
 Debt collection, 516457, Disclosure verification of debt, 
 Consumer loan, 515487, Problems when you are unable to pay, 
 Debt collection, 515499, Communication tactics, 
 Credit card, 512653, Billing disputes, 
 Credit reporting, 513786, Incorrect information on credit report, 
 Student loan, 513770, Repaying your loan, 
 Debt collection, 512031, Cont'd attempts collect debt not owed, 
 Credit reporting, 512030, Incorrect information on credit report, 
 Credit card, 513153, Other fee, 
 Mortgage, 513709, Settlement process and costs, 
 Mortgage, 513698, Credit decision / Underwriting, 
 Debt collection, 512651, False statements or representation, 
 Debt collection, 510620, Disclosure verification of debt, 
 Money transfers, 511040, Wrong amount charged or received, 
 Mortgage, 510926, Credit decision / Underwriting, 
 Credit card, 510956, Late fee, 
 Credit card, 509827, Other, 
 Credit card, 509912, Billing disputes, 
 Credit card, 509470, Transaction issue, 
 Debt collection, 509559, Communication tactics, 
 Credit card, 509722, Late fee, 
 Student loan, 509417, Repaying your loan, 
 Credit card, 506775, APR or interest rate, 
 Credit reporting, 506104, Incorrect information on credit report, 
 Credit reporting, 508372, Incorrect information on credit report, 
 Debt collection, 508811, Disclosure verification of debt, 
 Credit reporting, 501367, Incorrect information on credit report, 
 Credit reporting, 501366, Incorrect information on credit report, 
 Bank account or service, 505778, Deposits and withdrawals, 
 Debt collection, 505860, Disclosure verification of debt, 
 Credit reporting, 505877, Incorrect information on credit report, 
 Credit card, 505876, Billing disputes, 
 Credit reporting, 505228, Incorrect information on credit report, 
 Debt collection, 505312, Cont'd attempts collect debt not owed, 
 Student loan, 504973, Problems when you are unable to pay, 
 Debt collection, 504259, Disclosure verification of debt, 
 Credit reporting, 504363, Incorrect information on credit report, 
 Credit card, 503285, Identity theft / Fraud / Embezzlement, 
 Debt collection, 503395, Cont'd attempts collect debt not owed, 
 Bank account or service, 502816, Deposits and withdrawals, 
