 Bank account or service, 409243, Problems caused by my funds being low, 
 Bank account or service, 409244, Problems caused by my funds being low, 
 Credit card, 409312, Other, 
 Credit reporting, 409375, Unable to get credit report/credit score, 
 Credit card, 409337, Billing disputes, 
 Credit card, 409394, Rewards, 
 Credit reporting, 408985, Incorrect information on credit report, 
 Credit reporting, 409570, Incorrect information on credit report, 
 Consumer loan, 408572, Problems when you are unable to pay, 
 Credit card, 408912, Other, 
 Credit reporting, 408911, Incorrect information on credit report, 
 Mortgage, 409621, Other, 
 Credit card, 409643, Customer service / Customer relations, 
 Bank account or service, 409664, Problems caused by my funds being low, 
 Credit reporting, 409771, Incorrect information on credit report, 
 Credit card, 409778, Identity theft / Fraud / Embezzlement, 
 Credit card, 409932, Credit line increase/decrease, 
 Mortgage, 407788, Other, 
 Credit reporting, 407928, Incorrect information on credit report, 
 Credit reporting, 407963, Incorrect information on credit report, 
 Credit reporting, 407964, Incorrect information on credit report, 
 Credit reporting, 408116, Incorrect information on credit report, 
 Mortgage, 407549, Settlement process and costs, 
 Credit card, 407399, Identity theft / Fraud / Embezzlement, 
 Credit card, 408415, Credit line increase/decrease, 
 Bank account or service, 408494, Deposits and withdrawals, 
 Credit card, 408519, Collection practices, 
 Credit reporting, 408513, Incorrect information on credit report, 
 Student loan, 408543, Problems when you are unable to pay, 
 Credit reporting, 408858, Incorrect information on credit report, 
 Bank account or service, 407325, Problems caused by my funds being low, 
 Consumer loan, 406794, Problems when you are unable to pay, 
 Bank account or service, 406804, Deposits and withdrawals, 
 Credit card, 406386, Advertising and marketing, 
 Student loan, 406441, Getting a loan, 
 Credit reporting, 406578, Improper use of my credit report, 
 Credit reporting, 405797, Improper use of my credit report, 
 Mortgage, 407694, Credit decision / Underwriting, 
 Bank account or service, 407529, Problems caused by my funds being low, 
 Bank account or service, 407528, Deposits and withdrawals, 
 Bank account or service, 407513, Problems caused by my funds being low, 
 Credit card, 407535, Billing disputes, 
 Credit card, 407532, Collection debt dispute, 
 Bank account or service, 407252, Problems caused by my funds being low, 
 Credit card, 404282, Closing/Cancelling account, 
 Bank account or service, 406024, Deposits and withdrawals, 
 Credit card, 406029, Identity theft / Fraud / Embezzlement, 
 Credit card, 406127, Billing statement, 
 Bank account or service, 406240, Deposits and withdrawals, 
 Bank account or service, 406294, Deposits and withdrawals, 
 Credit reporting, 406315, Credit reporting company's investigation, 
 Credit card, 406350, Credit card protection / Debt protection, 
 Credit card, 406372, Other, 
 Credit card, 406367, Identity theft / Fraud / Embezzlement, 
 Credit card, 405334, APR or interest rate, 
 Credit card, 405332, Collection debt dispute, 
 Consumer loan, 407041, Problems when you are unable to pay, 
 Consumer loan, 407042, Managing the loan or lease, 
 Credit card, 405876, Billing disputes, 
 Credit card, 405912, Credit card protection / Debt protection, 
 Mortgage, 407319, Credit decision / Underwriting, 
 Student loan, 405510, Repaying your loan, 
 Credit card, 405066, Payoff process, 
 Credit card, 405077, Billing disputes, 
 Credit card, 405084, Billing statement, 
 Credit card, 405036, Delinquent account, 
 Credit reporting, 404297, Incorrect information on credit report, 
 Credit reporting, 404296, Incorrect information on credit report, 
 Mortgage, 404667, Credit decision / Underwriting, 
 Credit reporting, 405000, Incorrect information on credit report, 
 Mortgage, 405013, Settlement process and costs, 
 Credit reporting, 405052, Incorrect information on credit report, 
 Credit card, 405051, Other fee, 
 Credit reporting, 404568, Incorrect information on credit report, 
 Credit card, 404580, Application processing delay, 
 Money transfers, 404603, Fraud or scam, 
 Consumer loan, 404704, Managing the loan or lease, 
 Bank account or service, 404820, Using a debit or ATM card, 
 Credit reporting, 404885, Incorrect information on credit report, 
 Credit card, 404901, Customer service / Customer relations, 
 Bank account or service, 404969, Problems caused by my funds being low, 
 Credit card, 404957, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 405379, Incorrect information on credit report, 
 Credit reporting, 405380, Incorrect information on credit report, 
 Credit reporting, 405381, Incorrect information on credit report, 
 Credit reporting, 403200, Incorrect information on credit report, 
 Mortgage, 403311, Settlement process and costs, 
 Mortgage, 403191, Other, 
 Credit reporting, 403199, Incorrect information on credit report, 
 Credit reporting, 403082, Incorrect information on credit report, 
 Credit reporting, 403124, Incorrect information on credit report, 
 Credit reporting, 403133, Credit reporting company's investigation, 
 Mortgage, 403456, Credit decision / Underwriting, 
 Credit reporting, 402508, Incorrect information on credit report, 
 Credit reporting, 402507, Incorrect information on credit report, 
 Credit card, 402519, Advertising and marketing, 
 Credit reporting, 403495, Incorrect information on credit report, 
 Credit card, 403533, Billing disputes, 
 Credit reporting, 403504, Credit reporting company's investigation, 
 Credit reporting, 403568, Incorrect information on credit report, 
 Credit reporting, 403662, Unable to get credit report/credit score, 
 Bank account or service, 403684, Problems caused by my funds being low, 
 Bank account or service, 403687, Deposits and withdrawals, 
 Credit card, 403689, Other, 
 Credit reporting, 403766, Incorrect information on credit report, 
 Credit card, 403747, Closing/Cancelling account, 
 Credit card, 403861, Customer service / Customer relations, 
 Bank account or service, 403816, Problems caused by my funds being low, 
 Bank account or service, 403882, Deposits and withdrawals, 
 Bank account or service, 403897, Problems caused by my funds being low, 
 Money transfers, 403900, Fraud or scam, 
 Credit reporting, 403904, Credit reporting company's investigation, 
 Mortgage, 404143, Credit decision / Underwriting, 
 Credit card, 403408, Late fee, 
 Consumer loan, 402966, Problems when you are unable to pay, 
 Credit card, 403390, Billing disputes, 
 Credit reporting, 403383, Unable to get credit report/credit score, 
 Credit card, 401811, Collection practices, 
 Consumer loan, 400780, Problems when you are unable to pay, 
 Credit reporting, 401440, Incorrect information on credit report, 
 Credit reporting, 401588, Credit reporting company's investigation, 
 Credit card, 402392, Other, 
 Bank account or service, 402224, Deposits and withdrawals, 
 Credit reporting, 402242, Unable to get credit report/credit score, 
 Credit card, 402391, Delinquent account, 
 Credit reporting, 402362, Incorrect information on credit report, 
 Student loan, 402394, Repaying your loan, 
 Mortgage, 402402, Credit decision / Underwriting, 
 Credit card, 402409, Billing disputes, 
 Credit card, 402444, Unsolicited issuance of credit card, 
 Credit card, 402472, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 403041, Credit reporting company's investigation, 
 Bank account or service, 401961, Using a debit or ATM card, 
 Credit card, 402669, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 401018, Incorrect information on credit report, 
 Credit card, 401064, Collection debt dispute, 
 Bank account or service, 401081, Deposits and withdrawals, 
 Bank account or service, 401080, Problems caused by my funds being low, 
 Credit reporting, 401132, Incorrect information on credit report, 
 Credit reporting, 401131, Incorrect information on credit report, 
 Credit reporting, 401220, Incorrect information on credit report, 
 Credit reporting, 401269, Incorrect information on credit report, 
 Student loan, 401346, Getting a loan, 
 Student loan, 401343, Repaying your loan, 
 Credit reporting, 401439, Incorrect information on credit report, 
 Credit reporting, 401443, Unable to get credit report/credit score, 
 Credit reporting, 401496, Credit monitoring or identity protection, 
 Mortgage, 401562, Settlement process and costs, 
 Mortgage, 401584, Credit decision / Underwriting, 
 Money transfers, 402593, Money was not available when promised, 
 Bank account or service, 401830, Deposits and withdrawals, 
 Consumer loan, 402608, Taking out the loan or lease, 
 Credit reporting, 399690, Incorrect information on credit report, 
 Credit reporting, 399987, Unable to get credit report/credit score, 
 Bank account or service, 400173, Problems caused by my funds being low, 
 Mortgage, 399820, Other, 
 Credit card, 399876, Payoff process, 
 Credit card, 399929, Billing disputes, 
 Credit card, 399563, Late fee, 
 Credit reporting, 399452, Incorrect information on credit report, 
 Credit reporting, 399504, Incorrect information on credit report, 
 Bank account or service, 400060, Using a debit or ATM card, 
 Bank account or service, 400118, Using a debit or ATM card, 
 Credit card, 400086, APR or interest rate, 
 Bank account or service, 400286, Deposits and withdrawals, 
 Bank account or service, 400266, Deposits and withdrawals, 
 Mortgage, 400289, Settlement process and costs, 
 Credit card, 400318, APR or interest rate, 
 Credit reporting, 400143, Credit reporting company's investigation, 
 Mortgage, 400665, Credit decision / Underwriting, 
 Bank account or service, 400194, Deposits and withdrawals, 
 Credit card, 400183, Other fee, 
 Mortgage, 399201, Settlement process and costs, 
 Credit card, 399236, Collection debt dispute, 
 Credit card, 399072, Closing/Cancelling account, 
 Credit card, 399062, Credit card protection / Debt protection, 
 Credit card, 399093, Billing disputes, 
 Bank account or service, 398980, Using a debit or ATM card, 
 Mortgage, 398610, Credit decision / Underwriting, 
 Credit reporting, 398690, Incorrect information on credit report, 
 Credit reporting, 398689, Incorrect information on credit report, 
 Bank account or service, 397948, Using a debit or ATM card, 
 Credit reporting, 397950, Incorrect information on credit report, 
 Credit reporting, 397949, Incorrect information on credit report, 
 Credit reporting, 397962, Improper use of my credit report, 
 Credit card, 398812, Other, 
 Bank account or service, 398730, Using a debit or ATM card, 
 Bank account or service, 398731, Deposits and withdrawals, 
 Student loan, 398743, Problems when you are unable to pay, 
 Credit card, 398947, Rewards, 
 Mortgage, 398944, Settlement process and costs, 
 Consumer loan, 398963, Taking out the loan or lease, 
 Credit reporting, 398368, Incorrect information on credit report, 
 Credit reporting, 398369, Incorrect information on credit report, 
 Bank account or service, 399135, Using a debit or ATM card, 
 Credit card, 398496, Credit determination, 
 Bank account or service, 398545, Deposits and withdrawals, 
 Credit card, 397905, Other, 
 Student loan, 397357, Problems when you are unable to pay, 
 Credit card, 397378, Collection debt dispute, 
 Credit reporting, 396936, Incorrect information on credit report, 
 Credit card, 397465, Billing disputes, 
 Credit reporting, 397474, Incorrect information on credit report, 
 Credit reporting, 397635, Credit reporting company's investigation, 
 Student loan, 397615, Problems when you are unable to pay, 
 Credit reporting, 396927, Incorrect information on credit report, 
 Credit card, 397628, Transaction issue, 
 Credit reporting, 397797, Incorrect information on credit report, 
 Credit card, 397678, Credit card protection / Debt protection, 
 Bank account or service, 397010, Problems caused by my funds being low, 
 Credit reporting, 397002, Incorrect information on credit report, 
 Credit card, 397748, Credit line increase/decrease, 
 Bank account or service, 397805, Deposits and withdrawals, 
 Credit reporting, 397840, Incorrect information on credit report, 
 Student loan, 397856, Repaying your loan, 
 Credit card, 397882, Other fee, 
 Credit card, 397907, Collection debt dispute, 
 Bank account or service, 397946, Using a debit or ATM card, 
 Credit reporting, 396858, Incorrect information on credit report, 
 Credit reporting, 396857, Incorrect information on credit report, 
 Credit card, 395821, Transaction issue, 
 Bank account or service, 395897, Problems caused by my funds being low, 
 Credit reporting, 396486, Incorrect information on credit report, 
 Credit reporting, 396635, Incorrect information on credit report, 
 Mortgage, 396760, Settlement process and costs, 
 Credit reporting, 396726, Incorrect information on credit report, 
 Mortgage, 396756, Credit decision / Underwriting, 
 Credit reporting, 396764, Incorrect information on credit report, 
 Credit reporting, 396766, Incorrect information on credit report, 
 Credit reporting, 396765, Incorrect information on credit report, 
 Credit reporting, 396859, Incorrect information on credit report, 
 Credit card, 396270, Credit line increase/decrease, 
 Credit card, 396269, Billing disputes, 
 Credit reporting, 396888, Incorrect information on credit report, 
 Credit card, 396392, Advertising and marketing, 
 Credit card, 396915, Transaction issue, 
 Student loan, 396917, Repaying your loan, 
 Credit card, 397029, Credit determination, 
 Credit card, 396406, Billing disputes, 
 Bank account or service, 397049, Using a debit or ATM card, 
 Mortgage, 397063, Credit decision / Underwriting, 
 Credit card, 395635, Billing disputes, 
 Credit reporting, 395644, Incorrect information on credit report, 
 Credit card, 395636, Billing disputes, 
 Credit card, 395638, Credit card protection / Debt protection, 
 Credit reporting, 395645, Incorrect information on credit report, 
 Mortgage, 395655, Credit decision / Underwriting, 
 Credit card, 395637, Billing disputes, 
 Credit card, 394764, Identity theft / Fraud / Embezzlement, 
 Credit card, 395678, Late fee, 
 Credit reporting, 395730, Incorrect information on credit report, 
 Credit reporting, 395732, Incorrect information on credit report, 
 Credit reporting, 395731, Incorrect information on credit report, 
 Mortgage, 395807, Credit decision / Underwriting, 
 Credit reporting, 395810, Incorrect information on credit report, 
 Mortgage, 395212, Settlement process and costs, 
 Credit reporting, 395918, Incorrect information on credit report, 
 Credit reporting, 395211, Incorrect information on credit report, 
 Credit reporting, 395148, Incorrect information on credit report, 
 Credit card, 395146, Delinquent account, 
 Credit reporting, 395210, Incorrect information on credit report, 
 Consumer loan, 396128, Managing the loan or lease, 
 Credit card, 395259, Other, 
 Credit reporting, 395369, Incorrect information on credit report, 
 Student loan, 395429, Repaying your loan, 
 Credit card, 395473, Billing disputes, 
 Mortgage, 392666, Credit decision / Underwriting, 
 Credit card, 392758, Billing disputes, 
 Credit card, 393957, Transaction issue, 
 Credit card, 393949, Collection debt dispute, 
 Credit reporting, 393944, Incorrect information on credit report, 
 Credit card, 394021, Credit determination, 
 Credit card, 394154, Credit determination, 
 Bank account or service, 394104, Using a debit or ATM card, 
 Credit card, 394153, Bankruptcy, 
 Credit reporting, 394152, Incorrect information on credit report, 
 Student loan, 394317, Repaying your loan, 
 Bank account or service, 394184, Problems caused by my funds being low, 
 Bank account or service, 394197, Deposits and withdrawals, 
 Consumer loan, 394212, Managing the loan or lease, 
 Credit card, 394230, Other, 
 Mortgage, 394276, Settlement process and costs, 
 Bank account or service, 393476, Using a debit or ATM card, 
 Credit card, 394668, Payoff process, 
 Credit card, 394695, Billing statement, 
 Student loan, 394618, Repaying your loan, 
 Credit reporting, 394885, Incorrect information on credit report, 
 Credit reporting, 394884, Incorrect information on credit report, 
 Student loan, 394388, Problems when you are unable to pay, 
 Credit card, 395120, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 395121, Incorrect information on credit report, 
 Bank account or service, 394653, Deposits and withdrawals, 
 Consumer loan, 393530, Managing the line of credit, 
 Credit reporting, 393873, Credit reporting company's investigation, 
 Bank account or service, 393829, Deposits and withdrawals, 
 Credit reporting, 393890, Incorrect information on credit report, 
 Credit card, 393426, Closing/Cancelling account, 
 Credit card, 393442, Billing disputes, 
 Credit reporting, 393449, Incorrect information on credit report, 
 Credit reporting, 393836, Incorrect information on credit report, 
 Credit card, 393348, Billing statement, 
 Credit card, 393318, Closing/Cancelling account, 
 Credit card, 392175, Collection debt dispute, 
 Bank account or service, 392659, Deposits and withdrawals, 
 Credit reporting, 392194, Incorrect information on credit report, 
 Credit card, 392684, Billing disputes, 
 Credit card, 392727, Unsolicited issuance of credit card, 
 Credit card, 392779, Other, 
 Credit reporting, 392828, Incorrect information on credit report, 
 Credit reporting, 392908, Credit reporting company's investigation, 
 Consumer loan, 392917, Problems when you are unable to pay, 
 Mortgage, 392935, Other, 
 Mortgage, 393271, Other, 
 Credit card, 393275, Billing disputes, 
 Bank account or service, 393303, Problems caused by my funds being low, 
 Credit card, 393054, Collection practices, 
 Credit reporting, 393045, Incorrect information on credit report, 
 Bank account or service, 393091, Deposits and withdrawals, 
 Credit card, 393163, Billing disputes, 
 Credit card, 393191, Delinquent account, 
 Credit reporting, 392284, Improper use of my credit report, 
 Mortgage, 393236, Credit decision / Underwriting, 
 Bank account or service, 393568, Problems caused by my funds being low, 
 Credit reporting, 392285, Improper use of my credit report, 
 Bank account or service, 393256, Deposits and withdrawals, 
 Bank account or service, 392554, Deposits and withdrawals, 
 Credit reporting, 393872, Credit reporting company's investigation, 
 Credit reporting, 393822, Improper use of my credit report, 
 Credit reporting, 393876, Incorrect information on credit report, 
 Credit reporting, 391895, Unable to get credit report/credit score, 
 Credit reporting, 389784, Incorrect information on credit report, 
 Credit card, 390696, APR or interest rate, 
 Credit reporting, 390753, Unable to get credit report/credit score, 
 Bank account or service, 391935, Problems caused by my funds being low, 
 Mortgage, 392057, Settlement process and costs, 
 Credit reporting, 391694, Incorrect information on credit report, 
 Credit reporting, 391693, Incorrect information on credit report, 
 Credit reporting, 391692, Incorrect information on credit report, 
 Mortgage, 391738, Other, 
 Bank account or service, 392104, Deposits and withdrawals, 
 Mortgage, 391782, Credit decision / Underwriting, 
 Consumer loan, 392155, Problems when you are unable to pay, 
 Credit card, 392169, Advertising and marketing, 
 Mortgage, 391795, Settlement process and costs, 
 Credit reporting, 392281, Improper use of my credit report, 
 Credit reporting, 392283, Improper use of my credit report, 
 Mortgage, 389492, Other, 
 Money transfers, 390023, Incorrect/missing disclosures or info, 
 Student loan, 390108, Repaying your loan, 
 Credit reporting, 390175, Incorrect information on credit report, 
 Credit reporting, 390173, Incorrect information on credit report, 
 Credit reporting, 390174, Incorrect information on credit report, 
 Credit card, 390784, Rewards, 
 Bank account or service, 390835, Deposits and withdrawals, 
 Bank account or service, 391413, Deposits and withdrawals, 
 Bank account or service, 390636, Deposits and withdrawals, 
 Bank account or service, 389889, Using a debit or ATM card, 
 Mortgage, 390221, Settlement process and costs, 
 Consumer loan, 390217, Managing the loan or lease, 
 Bank account or service, 389907, Problems caused by my funds being low, 
 Mortgage, 390388, Settlement process and costs, 
 Credit card, 390530, Closing/Cancelling account, 
 Credit card, 390469, Closing/Cancelling account, 
 Bank account or service, 390470, Deposits and withdrawals, 
 Credit reporting, 390479, Incorrect information on credit report, 
 Credit reporting, 390478, Incorrect information on credit report, 
 Bank account or service, 390582, Deposits and withdrawals, 
 Bank account or service, 390533, Deposits and withdrawals, 
 Mortgage, 390537, Other, 
 Credit reporting, 389638, Incorrect information on credit report, 
 Bank account or service, 388628, Using a debit or ATM card, 
 Credit reporting, 390814, Improper use of my credit report, 
 Mortgage, 389524, Settlement process and costs, 
 Credit card, 389568, Credit reporting, 
 Mortgage, 389561, Settlement process and costs, 
 Mortgage, 389576, Settlement process and costs, 
 Credit card, 389746, Credit reporting, 
 Credit reporting, 389782, Incorrect information on credit report, 
 Credit card, 389850, Customer service / Customer relations, 
 Credit card, 390861, Transaction issue, 
 Credit reporting, 391325, Incorrect information on credit report, 
 Credit reporting, 391418, Unable to get credit report/credit score, 
 Mortgage, 389257, Other, 
 Bank account or service, 387384, Using a debit or ATM card, 
 Credit card, 388165, Credit reporting, 
 Credit card, 387374, Identity theft / Fraud / Embezzlement, 
 Credit card, 387526, Identity theft / Fraud / Embezzlement, 
 Credit card, 387527, Identity theft / Fraud / Embezzlement, 
 Credit card, 387524, Identity theft / Fraud / Embezzlement, 
 Credit card, 387528, Identity theft / Fraud / Embezzlement, 
 Credit card, 387530, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 387925, Incorrect information on credit report, 
 Credit reporting, 387895, Incorrect information on credit report, 
 Credit reporting, 387924, Incorrect information on credit report, 
 Credit reporting, 388217, Credit reporting company's investigation, 
 Credit reporting, 388216, Credit reporting company's investigation, 
 Credit reporting, 388218, Credit reporting company's investigation, 
 Credit reporting, 387371, Incorrect information on credit report, 
 Credit reporting, 387916, Incorrect information on credit report, 
 Credit reporting, 387915, Incorrect information on credit report, 
 Credit reporting, 387923, Incorrect information on credit report, 
 Credit reporting, 387917, Incorrect information on credit report, 
 Credit reporting, 387918, Incorrect information on credit report, 
 Credit card, 388084, Credit reporting, 
 Credit reporting, 387997, Incorrect information on credit report, 
 Mortgage, 388624, Credit decision / Underwriting, 
 Credit reporting, 387996, Incorrect information on credit report, 
 Bank account or service, 388345, Deposits and withdrawals, 
 Mortgage, 388359, Settlement process and costs, 
 Credit card, 388011, Closing/Cancelling account, 
 Credit reporting, 388009, Incorrect information on credit report, 
 Credit reporting, 388039, Incorrect information on credit report, 
 Credit card, 388068, Customer service / Customer relations, 
 Credit reporting, 388470, Credit reporting company's investigation, 
 Credit reporting, 388592, Credit reporting company's investigation, 
 Bank account or service, 388591, Deposits and withdrawals, 
 Credit reporting, 388094, Incorrect information on credit report, 
 Credit reporting, 388093, Incorrect information on credit report, 
 Credit reporting, 388089, Incorrect information on credit report, 
 Credit card, 389066, Other fee, 
 Bank account or service, 389074, Deposits and withdrawals, 
 Bank account or service, 389088, Deposits and withdrawals, 
 Credit card, 388147, Billing disputes, 
 Credit card, 389149, Rewards, 
 Credit card, 388152, APR or interest rate, 
 Credit card, 387365, APR or interest rate, 
 Credit card, 387360, Other, 
 Credit card, 387361, Billing disputes, 
 Credit reporting, 386722, Credit reporting company's investigation, 
 Credit card, 387827, Unsolicited issuance of credit card, 
 Credit card, 387315, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 387326, Incorrect information on credit report, 
 Credit card, 387343, Unsolicited issuance of credit card, 
 Credit reporting, 386707, Incorrect information on credit report, 
 Credit reporting, 386708, Incorrect information on credit report, 
 Credit reporting, 387202, Credit reporting company's investigation, 
 Credit card, 387220, Cash advance fee, 
 Mortgage, 387254, Credit decision / Underwriting, 
 Credit reporting, 386786, Incorrect information on credit report, 
 Credit reporting, 385729, Incorrect information on credit report, 
 Student loan, 386968, Repaying your loan, 
 Bank account or service, 386921, Problems caused by my funds being low, 
 Credit card, 386988, Credit determination, 
 Credit reporting, 387030, Incorrect information on credit report, 
 Credit reporting, 387031, Incorrect information on credit report, 
 Credit card, 387044, Balance transfer, 
 Mortgage, 387077, Other, 
 Credit reporting, 387104, Credit reporting company's investigation, 
 Credit card, 386850, Credit card protection / Debt protection, 
 Credit card, 386871, Billing statement, 
 Mortgage, 386727, Other, 
 Mortgage, 386726, Other, 
 Credit card, 386752, Sale of account, 
 Credit card, 387522, Identity theft / Fraud / Embezzlement, 
 Credit card, 386920, Payoff process, 
 Credit card, 386336, Other fee, 
 Bank account or service, 385978, Using a debit or ATM card, 
 Credit card, 386062, Customer service / Customer relations, 
 Credit reporting, 386090, Unable to get credit report/credit score, 
 Credit reporting, 386137, Incorrect information on credit report, 
 Credit card, 386171, Other fee, 
 Consumer loan, 386190, Problems when you are unable to pay, 
 Credit card, 386246, Billing disputes, 
 Money transfers, 386255, Other service issues, 
 Student loan, 385873, Repaying your loan, 
 Credit reporting, 386350, Incorrect information on credit report, 
 Mortgage, 384630, Other, 
 Mortgage, 384631, Other, 
 Mortgage, 386594, Settlement process and costs, 
 Credit card, 386626, APR or interest rate, 
 Credit reporting, 385721, Incorrect information on credit report, 
 Credit reporting, 385720, Incorrect information on credit report, 
 Credit reporting, 385730, Incorrect information on credit report, 
 Mortgage, 384629, Other, 
 Credit card, 384060, Payoff process, 
 Mortgage, 384975, Settlement process and costs, 
 Bank account or service, 385041, Deposits and withdrawals, 
 Bank account or service, 385097, Using a debit or ATM card, 
 Credit card, 385132, Late fee, 
 Bank account or service, 385145, Problems caused by my funds being low, 
 Mortgage, 384089, Other, 
 Credit card, 384157, Credit determination, 
 Mortgage, 384148, Credit decision / Underwriting, 
 Bank account or service, 385176, Deposits and withdrawals, 
 Mortgage, 385206, Other, 
 Credit card, 384228, APR or interest rate, 
 Credit card, 385250, Billing disputes, 
 Mortgage, 385328, Settlement process and costs, 
 Credit card, 385288, Payoff process, 
 Credit reporting, 385310, Unable to get credit report/credit score, 
 Credit card, 384063, Billing statement, 
 Credit reporting, 385692, Incorrect information on credit report, 
 Credit reporting, 384654, Incorrect information on credit report, 
 Credit reporting, 384653, Incorrect information on credit report, 
 Credit reporting, 384691, Incorrect information on credit report, 
 Credit card, 383018, Closing/Cancelling account, 
 Credit reporting, 383403, Improper use of my credit report, 
 Mortgage, 383490, Settlement process and costs, 
 Bank account or service, 383611, Using a debit or ATM card, 
 Credit card, 383585, Billing disputes, 
 Consumer loan, 383588, Managing the loan or lease, 
 Credit card, 383592, Credit reporting, 
 Credit card, 383595, APR or interest rate, 
 Credit reporting, 384538, Incorrect information on credit report, 
 Credit card, 383689, Credit card protection / Debt protection, 
 Bank account or service, 383729, Deposits and withdrawals, 
 Credit reporting, 383817, Incorrect information on credit report, 
 Mortgage, 383868, Settlement process and costs, 
 Credit reporting, 383818, Incorrect information on credit report, 
 Credit reporting, 383879, Incorrect information on credit report, 
 Bank account or service, 383899, Deposits and withdrawals, 
 Credit card, 383913, Billing disputes, 
 Mortgage, 383955, Credit decision / Underwriting, 
 Bank account or service, 383971, Problems caused by my funds being low, 
 Credit reporting, 383982, Incorrect information on credit report, 
 Mortgage, 384019, Settlement process and costs, 
 Money transfers, 384023, Other transaction issues, 
 Student loan, 384038, Getting a loan, 
 Credit card, 384042, Billing statement, 
 Student loan, 384052, Repaying your loan, 
 Bank account or service, 384054, Deposits and withdrawals, 
 Mortgage, 384314, Credit decision / Underwriting, 
 Credit card, 384255, Payoff process, 
 Credit card, 383001, Unsolicited issuance of credit card, 
 Credit reporting, 384566, Incorrect information on credit report, 
 Credit reporting, 384539, Incorrect information on credit report, 
 Credit reporting, 384565, Incorrect information on credit report, 
 Credit reporting, 384564, Incorrect information on credit report, 
 Credit card, 384563, Credit determination, 
 Mortgage, 384581, Settlement process and costs, 
 Credit card, 383089, Credit line increase/decrease, 
 Credit reporting, 383127, Incorrect information on credit report, 
 Credit reporting, 383125, Incorrect information on credit report, 
 Credit reporting, 382064, Incorrect information on credit report, 
 Credit card, 382375, Credit reporting, 
 Mortgage, 382545, Settlement process and costs, 
 Bank account or service, 382778, Deposits and withdrawals, 
 Credit card, 383167, Other, 
 Mortgage, 382773, Settlement process and costs, 
 Credit card, 382879, Credit reporting, 
 Mortgage, 382959, Settlement process and costs, 
 Bank account or service, 382922, Deposits and withdrawals, 
 Credit card, 382939, Other, 
 Credit reporting, 383309, Incorrect information on credit report, 
 Credit card, 380861, Billing disputes, 
 Mortgage, 381605, Settlement process and costs, 
 Mortgage, 381606, Other, 
 Credit reporting, 381638, Incorrect information on credit report, 
 Credit card, 381673, Credit determination, 
 Mortgage, 383103, Other, 
 Credit reporting, 381538, Credit monitoring or identity protection, 
 Credit card, 381556, Billing statement, 
 Bank account or service, 381594, Problems caused by my funds being low, 
 Credit reporting, 381588, Credit reporting company's investigation, 
 Credit card, 381584, Credit reporting, 
 Credit reporting, 381586, Credit reporting company's investigation, 
 Credit card, 381435, Credit reporting, 
 Credit card, 381438, Transaction issue, 
 Credit card, 381461, Billing disputes, 
 Credit card, 381453, APR or interest rate, 
 Credit reporting, 381474, Incorrect information on credit report, 
 Credit card, 381478, Late fee, 
 Credit card, 381482, Billing disputes, 
 Mortgage, 381481, Settlement process and costs, 
 Student loan, 381509, Repaying your loan, 
 Credit card, 381507, Late fee, 
 Bank account or service, 381511, Problems caused by my funds being low, 
 Consumer loan, 381041, Managing the loan or lease, 
 Student loan, 380977, Getting a loan, 
 Credit reporting, 381015, Incorrect information on credit report, 
 Credit reporting, 381166, Incorrect information on credit report, 
 Credit reporting, 381165, Incorrect information on credit report, 
 Credit reporting, 381164, Incorrect information on credit report, 
 Credit reporting, 381252, Incorrect information on credit report, 
 Credit card, 381344, Identity theft / Fraud / Embezzlement, 
 Credit card, 381322, Other, 
 Credit card, 381325, Other, 
 Credit card, 381324, Other, 
 Bank account or service, 381350, Deposits and withdrawals, 
 Mortgage, 381358, Settlement process and costs, 
 Credit card, 381359, Credit reporting, 
 Credit card, 381376, Identity theft / Fraud / Embezzlement, 
 Credit card, 381416, Billing disputes, 
 Credit reporting, 381431, Incorrect information on credit report, 
 Credit card, 382022, APR or interest rate, 
 Credit card, 382023, Credit card protection / Debt protection, 
 Credit reporting, 382058, Credit reporting company's investigation, 
 Mortgage, 382094, Settlement process and costs, 
 Credit reporting, 382437, Unable to get credit report/credit score, 
 Credit card, 380864, Collection practices, 
 Mortgage, 380451, Credit decision / Underwriting, 
 Credit card, 380446, Credit card protection / Debt protection, 
 Credit reporting, 380527, Incorrect information on credit report, 
 Credit reporting, 380526, Improper use of my credit report, 
 Student loan, 379413, Repaying your loan, 
 Mortgage, 379418, Settlement process and costs, 
 Credit card, 379414, Other fee, 
 Bank account or service, 379471, Deposits and withdrawals, 
 Mortgage, 379963, Settlement process and costs, 
 Mortgage, 380037, Settlement process and costs, 
 Credit card, 380069, Bankruptcy, 
 Money transfers, 380074, Money was not available when promised, 
 Credit reporting, 380179, Unable to get credit report/credit score, 
 Bank account or service, 380235, Problems caused by my funds being low, 
 Credit card, 380228, Credit reporting, 
 Credit card, 380270, Closing/Cancelling account, 
 Credit card, 380557, Other fee, 
 Student loan, 380322, Repaying your loan, 
 Student loan, 380418, Repaying your loan, 
