CT, Credit reporting, 1076158, Incorrect information on credit report, 
CT, Debt collection, 1075595, Communication tactics, 
CT, Credit reporting, 1075779, Incorrect information on credit report, 
CT, Bank account or service, 1073901, Deposits and withdrawals, 
CT, Credit card, 1073967, Identity theft / Fraud / Embezzlement, 
CT, Credit reporting, 1076990, Incorrect information on credit report, 
CT, Consumer loan, 1073477, Managing the loan or lease, 
CT, Debt collection, 1075196, Cont'd attempts collect debt not owed, 
CT, Credit card, 1073632, Billing disputes, 
CT, Bank account or service, 1073565, Deposits and withdrawals, 
CT, Credit reporting, 1073718, Incorrect information on credit report, 
CT, Credit reporting, 1075099, Incorrect information on credit report, 
CT, Credit reporting, 1073102, Incorrect information on credit report, 
CT, Credit reporting, 1074798, Incorrect information on credit report, 
CT, Credit card, 1071413, APR or interest rate, 
CT, Bank account or service, 1072617, Deposits and withdrawals, 
CT, Debt collection, 1071417, Cont'd attempts collect debt not owed, 
CT, Credit reporting, 1069742, Incorrect information on credit report, 
CT, Credit card, 1069854, Payoff process, 
CT, Consumer loan, 1069358, Managing the loan or lease, 
CT, Debt collection, 1068690, Cont'd attempts collect debt not owed, 
CT, Credit card, 1068531, Closing/Cancelling account, 
CT, Debt collection, 1068566, Communication tactics, 
CT, Debt collection, 1068567, Communication tactics, 
CT, Consumer loan, 1068660, Managing the loan or lease, 
CT, Credit reporting, 1068303, Credit reporting company's investigation, 
CT, Credit reporting, 1068302, Credit reporting company's investigation, 
CT, Bank account or service, 1065588, Using a debit or ATM card, 
CT, Credit reporting, 1062612, Incorrect information on credit report, 
CT, Consumer loan, 1064024, Managing the loan or lease, 
CT, Credit card, 1063220, Billing disputes, 
CT, Debt collection, 1064656, Cont'd attempts collect debt not owed, 
CT, Debt collection, 1064658, Cont'd attempts collect debt not owed, 
CT, Debt collection, 1063479, False statements or representation, 
CT, Credit reporting, 1060710, Unable to get credit report/credit score, 
CT, Student loan, 1061187, Can't repay my loan, 
CT, Credit card, 1061615, Balance transfer, 
CT, Bank account or service, 1060801, Deposits and withdrawals, 
CT, Debt collection, 1060814, Cont'd attempts collect debt not owed, 
CT, Credit card, 1058308, Customer service / Customer relations, 
CT, Credit reporting, 1058332, Unable to get credit report/credit score, 
CT, Credit reporting, 1058426, Incorrect information on credit report, 
CT, Credit card, 1057409, Other fee, 
CT, Credit card, 1057703, Advertising and marketing, 
CT, Debt collection, 1057755, Communication tactics, 
CT, Credit card, 1055113, Unsolicited issuance of credit card, 
CT, Debt collection, 1054422, Taking/threatening an illegal action, 
CT, Debt collection, 1053098, Improper contact or sharing of info, 
CT, Debt collection, 1053372, Cont'd attempts collect debt not owed, 
CT, Debt collection, 1053371, Cont'd attempts collect debt not owed, 
CT, Debt collection, 1054041, Cont'd attempts collect debt not owed, 
CT, Debt collection, 1052866, Communication tactics, 
CT, Debt collection, 1052865, Communication tactics, 
CT, Credit card, 1051476, Other, 
CT, Credit reporting, 1051050, Credit reporting company's investigation, 
CT, Credit card, 1051438, Identity theft / Fraud / Embezzlement, 
CT, Bank account or service, 1051496, Deposits and withdrawals, 
CT, Debt collection, 1051588, Improper contact or sharing of info, 
CT, Debt collection, 1051589, Improper contact or sharing of info, 
CT, Credit reporting, 1051706, Incorrect information on credit report, 
CT, Debt collection, 1052407, Communication tactics, 
CT, Credit card, 1050814, Billing disputes, 
CT, Debt collection, 1050685, Communication tactics, 
CT, Credit card, 1050815, Billing disputes, 
CT, Credit reporting, 1049169, Credit reporting company's investigation, 
CT, Credit card, 1049163, Other, 
CT, Credit card, 1049162, Other, 
CT, Credit reporting, 1049168, Credit reporting company's investigation, 
CT, Consumer loan, 1049165, Managing the loan or lease, 
CT, Consumer loan, 1049164, Managing the loan or lease, 
CT, Credit reporting, 1049167, Credit reporting company's investigation, 
CT, Credit reporting, 1049166, Credit reporting company's investigation, 
CT, Credit reporting, 1049171, Credit reporting company's investigation, 
CT, Credit reporting, 1049705, Incorrect information on credit report, 
CT, Credit card, 1048245, Delinquent account, 
CT, Credit card, 1048244, Delinquent account, 
CT, Credit card, 1048230, Delinquent account, 
CT, Credit reporting, 1048341, Incorrect information on credit report, 
CT, Debt collection, 1048066, Cont'd attempts collect debt not owed, 
CT, Debt collection, 1048096, Communication tactics, 
CT, Consumer loan, 1047377, Managing the loan or lease, 
CT, Credit card, 1046254, Transaction issue, 
CT, Debt collection, 1045722, Cont'd attempts collect debt not owed, 
CT, Debt collection, 1045721, Cont'd attempts collect debt not owed, 
CT, Mortgage, 1045757, Other, 
CT, Debt collection, 1043662, Cont'd attempts collect debt not owed, 
CT, Debt collection, 1043584, Communication tactics, 
CT, Debt collection, 1043664, Disclosure verification of debt, 
CT, Debt collection, 1043663, Disclosure verification of debt, 
CT, Money transfers, 1040319, Other transaction issues, 
CT, Credit reporting, 1041190, Unable to get credit report/credit score, 
CT, Consumer loan, 1041827, Managing the line of credit, 
CT, Bank account or service, 1041854, Using a debit or ATM card, 
CT, Student loan, 1044169, Dealing with my lender or servicer, 
CT, Credit reporting, 1038225, Incorrect information on credit report, 
CT, Credit reporting, 1038809, Unable to get credit report/credit score, 
CT, Debt collection, 1037801, Disclosure verification of debt, 
CT, Student loan, 1036300, Dealing with my lender or servicer, 
CT, Debt collection, 1036940, Cont'd attempts collect debt not owed, 
CT, Debt collection, 1036869, Improper contact or sharing of info, 
CT, Bank account or service, 1035538, Problems caused by my funds being low, 
CT, Credit reporting, 1035051, Incorrect information on credit report, 
CT, Debt collection, 1033918, Cont'd attempts collect debt not owed, 
CT, Consumer loan, 1035441, Shopping for a loan or lease, 
CT, Debt collection, 1032208, Cont'd attempts collect debt not owed, 
CT, Debt collection, 1033179, Cont'd attempts collect debt not owed, 
CT, Student loan, 1032362, Dealing with my lender or servicer, 
CT, Credit reporting, 1032058, Incorrect information on credit report, 
CT, Student loan, 1032053, Can't repay my loan, 
CT, Money transfers, 1030501, Other transaction issues, 
CT, Credit reporting, 1031236, Incorrect information on credit report, 
CT, Student loan, 1031284, Dealing with my lender or servicer, 
CT, Debt collection, 1031550, Disclosure verification of debt, 
CT, Consumer loan, 1028421, Managing the loan or lease, 
CT, Student loan, 1030149, Dealing with my lender or servicer, 
CT, Credit card, 1027963, Billing disputes, 
CT, Mortgage, 1024239, Credit decision / Underwriting, 
CT, Bank account or service, 1024306, Deposits and withdrawals, 
CT, Credit reporting, 1025027, Incorrect information on credit report, 
CT, Credit reporting, 1025026, Incorrect information on credit report, 
CT, Credit reporting, 1025025, Incorrect information on credit report, 
CT, Credit reporting, 1025024, Incorrect information on credit report, 
CT, Credit reporting, 1025032, Incorrect information on credit report, 
CT, Credit reporting, 1025031, Incorrect information on credit report, 
CT, Credit reporting, 1025028, Incorrect information on credit report, 
CT, Credit reporting, 1025030, Incorrect information on credit report, 
CT, Credit reporting, 1025029, Incorrect information on credit report, 
CT, Credit reporting, 1025033, Incorrect information on credit report, 
CT, Credit reporting, 1025034, Incorrect information on credit report, 
CT, Credit card, 1025359, Billing statement, 
CT, Credit card, 1025753, Other, 
CT, Credit reporting, 1025835, Incorrect information on credit report, 
CT, Credit reporting, 1025834, Incorrect information on credit report, 
CT, Credit reporting, 1025827, Incorrect information on credit report, 
CT, Credit reporting, 1025825, Incorrect information on credit report, 
CT, Credit reporting, 1025824, Incorrect information on credit report, 
CT, Credit reporting, 1025833, Incorrect information on credit report, 
CT, Credit reporting, 1025831, Incorrect information on credit report, 
CT, Credit reporting, 1025828, Incorrect information on credit report, 
CT, Credit reporting, 1025830, Incorrect information on credit report, 
CT, Debt collection, 1022096, Cont'd attempts collect debt not owed, 
CT, Student loan, 1022275, Can't repay my loan, 
CT, Debt collection, 1023261, Cont'd attempts collect debt not owed, 
CT, Bank account or service, 1023443, Problems caused by my funds being low, 
CT, Debt collection, 1020450, Cont'd attempts collect debt not owed, 
CT, Debt collection, 1019389, False statements or representation, 
CT, Debt collection, 1019282, False statements or representation, 
CT, Consumer loan, 1019388, Problems when you are unable to pay, 
CT, Money transfers, 1017947, Money was not available when promised, 
CT, Credit reporting, 1017928, Incorrect information on credit report, 
CT, Debt collection, 1018000, Improper contact or sharing of info, 
CT, Debt collection, 1018889, False statements or representation, 
CT, Student loan, 1017485, Can't repay my loan, 
CT, Bank account or service, 1017043, Problems caused by my funds being low, 
CT, Credit card, 1013533, Closing/Cancelling account, 
CT, Credit card, 1013534, Closing/Cancelling account, 
CT, Credit card, 1013836, Billing disputes, 
CT, Credit card, 1013878, Billing disputes, 
CT, Credit reporting, 1014047, Incorrect information on credit report, 
CT, Credit card, 1014309, Credit line increase/decrease, 
CT, Credit reporting, 1015292, Improper use of my credit report, 
CT, Consumer loan, 1015319, Managing the loan or lease, 
CT, Debt collection, 1015681, Disclosure verification of debt, 
CT, Credit reporting, 1015694, Incorrect information on credit report, 
CT, Credit card, 1014938, Other, 
CT, Consumer loan, 1011689, Managing the loan or lease, 
CT, Debt collection, 1009601, Communication tactics, 
CT, Credit reporting, 1009709, Unable to get credit report/credit score, 
CT, Credit card, 1010705, Identity theft / Fraud / Embezzlement, 
CT, Debt collection, 1011439, Communication tactics, 
CT, Consumer loan, 1010310, Managing the loan or lease, 
CT, Consumer loan, 1010311, Managing the loan or lease, 
CT, Debt collection, 1008821, Improper contact or sharing of info, 
CT, Debt collection, 1008543, Communication tactics, 
CT, Credit card, 1006376, Billing disputes, 
CT, Credit reporting, 1005884, Incorrect information on credit report, 
CT, Debt collection, 1005842, Communication tactics, 
CT, Debt collection, 1005841, Communication tactics, 
CT, Credit reporting, 1003176, Credit monitoring or identity protection, 
CT, Credit reporting, 1003175, Credit monitoring or identity protection, 
CT, Credit reporting, 1003174, Credit monitoring or identity protection, 
CT, Bank account or service, 1004958, Deposits and withdrawals, 
CT, Credit reporting, 1003285, Incorrect information on credit report, 
CT, Debt collection, 1003570, Improper contact or sharing of info, 
CT, Payday loan, 1003759, Charged fees or interest I didn't expect, 
CT, Credit reporting, 1002626, Credit reporting company's investigation, 
CT, Debt collection, 999818, Disclosure verification of debt, 
CT, Debt collection, 998601, Communication tactics, 
CT, Credit card, 999724, Late fee, 
CT, Credit card, 998677, Billing disputes, 
CT, Debt collection, 999077, Cont'd attempts collect debt not owed, 
CT, Debt collection, 998312, Cont'd attempts collect debt not owed, 
CT, Debt collection, 996836, Taking/threatening an illegal action, 
CT, Debt collection, 994736, Cont'd attempts collect debt not owed, 
CT, Credit reporting, 994843, Unable to get credit report/credit score, 
CT, Credit reporting, 994845, Unable to get credit report/credit score, 
CT, Credit reporting, 994844, Unable to get credit report/credit score, 
CT, Credit reporting, 994983, Improper use of my credit report, 
CT, Credit reporting, 994982, Improper use of my credit report, 
CT, Credit reporting, 994981, Improper use of my credit report, 
CT, Debt collection, 996696, Communication tactics, 
CT, Credit card, 993667, Credit determination, 
CT, Credit card, 994153, Forbearance / Workout plans, 
CT, Credit reporting, 990611, Incorrect information on credit report, 
CT, Bank account or service, 990842, Deposits and withdrawals, 
CT, Credit reporting, 991184, Credit monitoring or identity protection, 
CT, Mortgage, 988573, Credit decision / Underwriting, 
CT, Credit reporting, 989139, Incorrect information on credit report, 
CT, Credit card, 989535, Payoff process, 
CT, Credit reporting, 987490, Incorrect information on credit report, 
CT, Credit card, 987497, Billing disputes, 
CT, Credit reporting, 987491, Incorrect information on credit report, 
CT, Credit card, 985774, APR or interest rate, 
CT, Credit reporting, 985789, Incorrect information on credit report, 
CT, Credit reporting, 985790, Incorrect information on credit report, 
CT, Debt collection, 986084, Communication tactics, 
CT, Debt collection, 986086, Communication tactics, 
CT, Credit card, 986024, APR or interest rate, 
CT, Credit card, 984133, Billing disputes, 
CT, Debt collection, 982430, False statements or representation, 
CT, Debt collection, 981570, Improper contact or sharing of info, 
CT, Bank account or service, 983243, Deposits and withdrawals, 
CT, Debt collection, 983317, Communication tactics, 
CT, Credit reporting, 983737, Incorrect information on credit report, 
CT, Student loan, 982021, Dealing with my lender or servicer, 
CT, Credit card, 980787, Billing disputes, 
CT, Consumer loan, 978735, Problems when you are unable to pay, 
CT, Debt collection, 977273, Improper contact or sharing of info, 
CT, Debt collection, 977272, Improper contact or sharing of info, 
CT, Debt collection, 979640, Communication tactics, 
CT, Bank account or service, 979690, Problems caused by my funds being low, 
CT, Credit reporting, 977976, Incorrect information on credit report, 
CT, Credit card, 977971, Late fee, 
CT, Debt collection, 977133, Cont'd attempts collect debt not owed, 
CT, Credit card, 976804, Billing disputes, 
CT, Bank account or service, 974977, Using a debit or ATM card, 
CT, Debt collection, 975374, Cont'd attempts collect debt not owed, 
CT, Credit card, 975582, Identity theft / Fraud / Embezzlement, 
CT, Money transfers, 976773, Other transaction issues, 
CT, Student loan, 976776, Can't repay my loan, 
CT, Student loan, 975725, Can't repay my loan, 
CT, Credit reporting, 975915, Incorrect information on credit report, 
CT, Credit card, 972945, APR or interest rate, 
CT, Credit card, 973530, Customer service / Customer relations, 
CT, Student loan, 970659, Dealing with my lender or servicer, 
CT, Debt collection, 969060, Cont'd attempts collect debt not owed, 
CT, Debt collection, 969864, Cont'd attempts collect debt not owed, 
CT, Debt collection, 970193, Communication tactics, 
CT, Bank account or service, 970224, Problems caused by my funds being low, 
CT, Payday loan, 966449, Charged fees or interest I didn't expect, 
CT, Credit reporting, 966510, Incorrect information on credit report, 
CT, Debt collection, 966692, Disclosure verification of debt, 
CT, Debt collection, 966296, Cont'd attempts collect debt not owed, 
CT, Credit card, 965769, Transaction issue, 
CT, Credit card, 966011, Credit card protection / Debt protection, 
CT, Consumer loan, 966063, Problems when you are unable to pay, 
CT, Debt collection, 966125, Cont'd attempts collect debt not owed, 
CT, Credit reporting, 964906, Credit reporting company's investigation, 
CT, Bank account or service, 965267, Deposits and withdrawals, 
CT, Credit card, 964703, APR or interest rate, 
CT, Credit reporting, 964751, Credit monitoring or identity protection, 
CT, Credit reporting, 964750, Credit monitoring or identity protection, 
CT, Credit reporting, 964749, Credit monitoring or identity protection, 
CT, Credit reporting, 962950, Incorrect information on credit report, 
CT, Credit card, 962953, Credit determination, 
CT, Student loan, 963582, Can't repay my loan, 
CT, Student loan, 964208, Dealing with my lender or servicer, 
CT, Credit reporting, 962952, Incorrect information on credit report, 
CT, Debt collection, 962520, Disclosure verification of debt, 
CT, Consumer loan, 960190, Problems when you are unable to pay, 
CT, Mortgage, 960254, Credit decision / Underwriting, 
CT, Bank account or service, 961282, Deposits and withdrawals, 
CT, Consumer loan, 962026, Managing the loan or lease, 
CT, Credit reporting, 958778, Incorrect information on credit report, 
CT, Bank account or service, 958389, Deposits and withdrawals, 
CT, Debt collection, 959386, Disclosure verification of debt, 
CT, Debt collection, 959427, Cont'd attempts collect debt not owed, 
CT, Consumer loan, 956733, Managing the loan or lease, 
CT, Credit card, 957539, Delinquent account, 
CT, Credit card, 955869, APR or interest rate, 
CT, Credit reporting, 955578, Credit monitoring or identity protection, 
CT, Consumer loan, 955037, Managing the loan or lease, 
CT, Debt collection, 955114, Cont'd attempts collect debt not owed, 
CT, Debt collection, 954038, Communication tactics, 
CT, Debt collection, 954035, Communication tactics, 
CT, Debt collection, 953967, Cont'd attempts collect debt not owed, 
CT, Debt collection, 954200, Cont'd attempts collect debt not owed, 
CT, Credit reporting, 954199, Incorrect information on credit report, 
CT, Credit reporting, 954198, Credit reporting company's investigation, 
CT, Payday loan, 951638, Charged fees or interest I didn't expect, 
CT, Student loan, 953705, Dealing with my lender or servicer, 
CT, Mortgage, 952544, Settlement process and costs, 
CT, Debt collection, 950699, Communication tactics, 
CT, Debt collection, 949060, False statements or representation, 
CT, Consumer loan, 946931, Managing the loan or lease, 
CT, Consumer loan, 945438, Problems when you are unable to pay, 
CT, Credit reporting, 944956, Incorrect information on credit report, 
CT, Credit reporting, 944958, Incorrect information on credit report, 
CT, Credit reporting, 944960, Incorrect information on credit report, 
CT, Credit reporting, 944959, Incorrect information on credit report, 
CT, Student loan, 945074, Dealing with my lender or servicer, 
CT, Credit card, 945163, Overlimit fee, 
CT, Credit reporting, 943075, Incorrect information on credit report, 
CT, Credit reporting, 943074, Incorrect information on credit report, 
CT, Credit reporting, 943073, Incorrect information on credit report, 
CT, Debt collection, 943374, Communication tactics, 
CT, Bank account or service, 943706, Problems caused by my funds being low, 
CT, Credit card, 945001, Customer service / Customer relations, 
CT, Credit reporting, 943076, Incorrect information on credit report, 
CT, Credit card, 941531, Other, 
CT, Credit card, 942307, Advertising and marketing, 
CT, Debt collection, 939408, Communication tactics, 
CT, Student loan, 939648, Dealing with my lender or servicer, 
CT, Credit card, 937132, Transaction issue, 
CT, Payday loan, 938331, Applied for loan/did not receive money, 
CT, Debt collection, 937447, Improper contact or sharing of info, 
CT, Credit card, 938003, Billing disputes, 
CT, Consumer loan, 938217, Problems when you are unable to pay, 
CT, Debt collection, 936972, Cont'd attempts collect debt not owed, 
CT, Credit reporting, 934932, Unable to get credit report/credit score, 
CT, Credit reporting, 934951, Incorrect information on credit report, 
CT, Credit reporting, 934952, Incorrect information on credit report, 
CT, Credit reporting, 934953, Incorrect information on credit report, 
CT, Credit reporting, 935020, Incorrect information on credit report, 
CT, Bank account or service, 935618, Deposits and withdrawals, 
CT, Credit card, 936860, APR or interest rate, 
CT, Debt collection, 934703, False statements or representation, 
CT, Bank account or service, 934569, Problems caused by my funds being low, 
CT, Student loan, 934576, Getting a loan, 
CT, Credit card, 933129, Customer service / Customer relations, 
CT, Debt collection, 933446, Taking/threatening an illegal action, 
CT, Debt collection, 933452, Disclosure verification of debt, 
CT, Debt collection, 933453, Disclosure verification of debt, 
CT, Debt collection, 933477, Taking/threatening an illegal action, 
CT, Student loan, 933796, Can't repay my loan, 
CT, Debt collection, 931313, Cont'd attempts collect debt not owed, 
CT, Credit reporting, 931732, Incorrect information on credit report, 
CT, Consumer loan, 931840, Managing the loan or lease, 
CT, Credit reporting, 932053, Incorrect information on credit report, 
CT, Credit reporting, 932061, Incorrect information on credit report, 
CT, Credit card, 928735, Customer service / Customer relations, 
CT, Consumer loan, 929239, Problems when you are unable to pay, 
CT, Consumer loan, 932202, Managing the loan or lease, 
CT, Credit reporting, 929761, Credit monitoring or identity protection, 
CT, Debt collection, 929735, False statements or representation, 
CT, Credit reporting, 928846, Credit monitoring or identity protection, 
CT, Consumer loan, 926952, Problems when you are unable to pay, 
CT, Credit card, 927303, Credit determination, 
CT, Payday loan, 924328, Charged fees or interest I didn't expect, 
CT, Credit card, 925061, APR or interest rate, 
CT, Credit card, 924053, Advertising and marketing, 
CT, Credit reporting, 923651, Incorrect information on credit report, 
CT, Credit reporting, 922132, Incorrect information on credit report, 
CT, Credit reporting, 922130, Incorrect information on credit report, 
CT, Credit reporting, 922131, Incorrect information on credit report, 
CT, Credit card, 923082, Other, 
CT, Credit card, 921298, Transaction issue, 
CT, Credit card, 921318, Identity theft / Fraud / Embezzlement, 
CT, Mortgage, 920667, Settlement process and costs, 
CT, Debt collection, 919233, Communication tactics, 
CT, Credit card, 918878, Identity theft / Fraud / Embezzlement, 
CT, Debt collection, 919158, Improper contact or sharing of info, 
CT, Debt collection, 920117, Communication tactics, 
CT, Credit card, 920772, Delinquent account, 
CT, Debt collection, 916044, False statements or representation, 
CT, Debt collection, 916043, False statements or representation, 
CT, Credit card, 916159, Billing disputes, 
CT, Debt collection, 915524, Improper contact or sharing of info, 
CT, Money transfers, 915802, Fraud or scam, 
CT, Debt collection, 913278, Improper contact or sharing of info, 
CT, Bank account or service, 913459, Deposits and withdrawals, 
CT, Debt collection, 912584, Taking/threatening an illegal action, 
CT, Debt collection, 911521, Cont'd attempts collect debt not owed, 
CT, Credit card, 908900, Billing disputes, 
CT, Credit card, 909427, Rewards, 
CT, Credit reporting, 909505, Incorrect information on credit report, 
CT, Credit reporting, 908692, Improper use of my credit report, 
CT, Bank account or service, 905692, Deposits and withdrawals, 
CT, Credit reporting, 905691, Incorrect information on credit report, 
CT, Credit reporting, 905729, Improper use of my credit report, 
CT, Credit card, 905994, Other, 
CT, Credit card, 908164, Identity theft / Fraud / Embezzlement, 
CT, Credit reporting, 906276, Credit monitoring or identity protection, 
CT, Credit reporting, 906278, Credit monitoring or identity protection, 
CT, Credit reporting, 906279, Credit monitoring or identity protection, 
CT, Credit reporting, 905137, Incorrect information on credit report, 
CT, Credit card, 905241, Billing disputes, 
CT, Credit reporting, 904317, Incorrect information on credit report, 
CT, Credit reporting, 903421, Credit reporting company's investigation, 
CT, Credit reporting, 903434, Incorrect information on credit report, 
CT, Credit card, 903285, Late fee, 
CT, Credit card, 901758, Billing disputes, 
CT, Debt collection, 901589, Taking/threatening an illegal action, 
CT, Bank account or service, 900398, Deposits and withdrawals, 
CT, Credit card, 900595, Customer service / Customer relations, 
CT, Credit card, 897680, Billing disputes, 
CT, Credit card, 896478, Credit card protection / Debt protection, 
CT, Debt collection, 895716, Communication tactics, 
CT, Credit reporting, 895485, Unable to get credit report/credit score, 
CT, Credit card, 895495, APR or interest rate, 
CT, Credit card, 895617, Customer service / Customer relations, 
CT, Credit card, 895385, Advertising and marketing, 
CT, Consumer loan, 895359, Managing the loan or lease, 
CT, Consumer loan, 893952, Taking out the loan or lease, 
CT, Debt collection, 894071, Cont'd attempts collect debt not owed, 
CT, Credit card, 894145, Billing disputes, 
CT, Debt collection, 893370, Communication tactics, 
CT, Bank account or service, 890514, Deposits and withdrawals, 
CT, Debt collection, 888566, Cont'd attempts collect debt not owed, 
CT, Debt collection, 888565, Cont'd attempts collect debt not owed, 
CT, Credit reporting, 887524, Incorrect information on credit report, 
CT, Credit reporting, 889494, Credit reporting company's investigation, 
CT, Credit reporting, 889493, Credit reporting company's investigation, 
CT, Credit reporting, 889495, Credit reporting company's investigation, 
CT, Credit card, 889660, Late fee, 
CT, Bank account or service, 888009, Deposits and withdrawals, 
CT, Consumer loan, 886948, Managing the loan or lease, 
CT, Credit card, 885679, Credit card protection / Debt protection, 
CT, Credit reporting, 886451, Improper use of my credit report, 
CT, Credit card, 887646, Delinquent account, 
CT, Credit card, 885756, Other, 
CT, Credit card, 885261, Billing disputes, 
CT, Credit reporting, 885472, Incorrect information on credit report, 
CT, Bank account or service, 884833, Deposits and withdrawals, 
CT, Credit reporting, 885172, Incorrect information on credit report, 
CT, Debt collection, 885328, Communication tactics, 
CT, Credit card, 882404, Other, 
CT, Credit reporting, 881966, Incorrect information on credit report, 
CT, Credit reporting, 881968, Incorrect information on credit report, 
CT, Credit reporting, 881967, Incorrect information on credit report, 
CT, Debt collection, 880152, False statements or representation, 
CT, Credit card, 881194, APR or interest rate, 
CT, Debt collection, 880068, Taking/threatening an illegal action, 
CT, Consumer loan, 878923, Managing the line of credit, 
CT, Bank account or service, 879478, Deposits and withdrawals, 
CT, Consumer loan, 879495, Managing the loan or lease, 
CT, Debt collection, 876866, Cont'd attempts collect debt not owed, 
CT, Credit reporting, 877190, Incorrect information on credit report, 
CT, Debt collection, 877345, Cont'd attempts collect debt not owed, 
CT, Credit reporting, 877457, Improper use of my credit report, 
CT, Credit reporting, 877456, Improper use of my credit report, 
CT, Credit reporting, 877458, Improper use of my credit report, 
CT, Debt collection, 875889, Communication tactics, 
CT, Debt collection, 875748, Communication tactics, 
CT, Debt collection, 872518, Disclosure verification of debt, 
CT, Mortgage, 872633, Credit decision / Underwriting, 
CT, Credit reporting, 873102, Unable to get credit report/credit score, 
CT, Debt collection, 873348, Cont'd attempts collect debt not owed, 
CT, Consumer loan, 873456, Managing the loan or lease, 
CT, Consumer loan, 872401, Managing the line of credit, 
CT, Bank account or service, 872043, Deposits and withdrawals, 
CT, Credit card, 870600, Customer service / Customer relations, 
CT, Bank account or service, 868125, Using a debit or ATM card, 
CT, Credit reporting, 868406, Incorrect information on credit report, 
CT, Debt collection, 868765, Disclosure verification of debt, 
CT, Debt collection, 868764, Disclosure verification of debt, 
CT, Credit reporting, 867701, Incorrect information on credit report, 
CT, Credit reporting, 867699, Incorrect information on credit report, 
CT, Debt collection, 867615, Disclosure verification of debt, 
CT, Consumer loan, 866396, Managing the loan or lease, 
CT, Credit card, 866510, Billing disputes, 
CT, Bank account or service, 867083, Problems caused by my funds being low, 
CT, Consumer loan, 864377, Problems when you are unable to pay, 
CT, Credit card, 865090, Closing/Cancelling account, 
CT, Consumer loan, 863950, Shopping for a loan or lease, 
CT, Credit reporting, 862378, Incorrect information on credit report, 
CT, Credit card, 862450, Billing disputes, 
CT, Debt collection, 860089, Cont'd attempts collect debt not owed, 
CT, Student loan, 860571, Dealing with my lender or servicer, 
CT, Credit card, 859789, Credit line increase/decrease, 
CT, Credit reporting, 858774, Unable to get credit report/credit score, 
CT, Bank account or service, 857910, Deposits and withdrawals, 
CT, Credit card, 858557, Identity theft / Fraud / Embezzlement, 
CT, Debt collection, 856415, Taking/threatening an illegal action, 
CT, Debt collection, 856503, Cont'd attempts collect debt not owed, 
CT, Debt collection, 856606, Disclosure verification of debt, 
CT, Credit reporting, 857000, Incorrect information on credit report, 
CT, Credit card, 855682, APR or interest rate, 
CT, Debt collection, 855305, Communication tactics, 
CT, Credit reporting, 852934, Improper use of my credit report, 
CT, Bank account or service, 849362, Deposits and withdrawals, 
CT, Debt collection, 849607, Communication tactics, 
CT, Credit reporting, 852932, Incorrect information on credit report, 
CT, Credit reporting, 852931, Incorrect information on credit report, 
CT, Credit reporting, 849864, Improper use of my credit report, 
CT, Consumer loan, 850764, Shopping for a loan or lease, 
CT, Debt collection, 848333, Cont'd attempts collect debt not owed, 
CT, Bank account or service, 848429, Using a debit or ATM card, 
CT, Bank account or service, 847563, Using a debit or ATM card, 
CT, Credit card, 847973, Other, 
