 Credit reporting, 955857, Incorrect information on credit report, 
 Credit reporting, 955856, Incorrect information on credit report, 
 Credit reporting, 955855, Incorrect information on credit report, 
 Credit reporting, 955854, Incorrect information on credit report, 
 Credit reporting, 955903, Incorrect information on credit report, 
 Credit card, 955879, Other, 
 Credit reporting, 955852, Incorrect information on credit report, 
 Credit reporting, 955853, Incorrect information on credit report, 
 Debt collection, 955568, Communication tactics, 
 Credit reporting, 955674, Incorrect information on credit report, 
 Credit card, 955633, Billing disputes, 
 Credit reporting, 955675, Incorrect information on credit report, 
 Credit reporting, 955676, Incorrect information on credit report, 
 Debt collection, 955696, Taking/threatening an illegal action, 
 Student loan, 955010, Dealing with my lender or servicer, 
 Debt collection, 953810, Disclosure verification of debt, 
 Debt collection, 954176, Disclosure verification of debt, 
 Student loan, 954495, Dealing with my lender or servicer, 
 Credit reporting, 954693, Credit monitoring or identity protection, 
 Credit card, 954640, Transaction issue, 
 Credit reporting, 951655, Incorrect information on credit report, 
 Credit reporting, 951711, Incorrect information on credit report, 
 Credit reporting, 951713, Incorrect information on credit report, 
 Credit reporting, 951712, Incorrect information on credit report, 
 Credit reporting, 951729, Incorrect information on credit report, 
 Credit reporting, 953059, Incorrect information on credit report, 
 Debt collection, 953234, Cont'd attempts collect debt not owed, 
 Payday loan, 952262, Payment to acct not credited, 
 Debt collection, 952499, Cont'd attempts collect debt not owed, 
 Credit reporting, 949321, Incorrect information on credit report, 
 Student loan, 951504, Dealing with my lender or servicer, 
 Debt collection, 949553, Disclosure verification of debt, 
 Debt collection, 949556, False statements or representation, 
 Debt collection, 949557, False statements or representation, 
 Credit card, 950686, Billing disputes, 
 Credit card, 949744, Identity theft / Fraud / Embezzlement, 
 Credit card, 950259, Credit determination, 
 Debt collection, 950339, Improper contact or sharing of info, 
 Debt collection, 950340, Improper contact or sharing of info, 
 Debt collection, 950593, Communication tactics, 
 Student loan, 949946, Dealing with my lender or servicer, 
 Mortgage, 949678, Settlement process and costs, 
 Bank account or service, 948439, Problems caused by my funds being low, 
 Payday loan, 948411, Can't contact lender, 
 Credit reporting, 948656, Incorrect information on credit report, 
 Credit reporting, 947324, Incorrect information on credit report, 
 Credit reporting, 948788, Unable to get credit report/credit score, 
 Credit reporting, 948787, Unable to get credit report/credit score, 
 Credit reporting, 948789, Unable to get credit report/credit score, 
 Student loan, 948923, Can't repay my loan, 
 Debt collection, 947556, Cont'd attempts collect debt not owed, 
 Debt collection, 947690, Disclosure verification of debt, 
 Student loan, 947799, Dealing with my lender or servicer, 
 Credit reporting, 949507, Incorrect information on credit report, 
 Debt collection, 948002, Taking/threatening an illegal action, 
 Credit reporting, 948100, Unable to get credit report/credit score, 
 Credit reporting, 948102, Unable to get credit report/credit score, 
 Credit reporting, 948101, Unable to get credit report/credit score, 
 Debt collection, 948001, Taking/threatening an illegal action, 
 Mortgage, 946341, Settlement process and costs, 
 Debt collection, 945752, Disclosure verification of debt, 
 Debt collection, 945753, Disclosure verification of debt, 
 Payday loan, 946902, Charged fees or interest I didn't expect, 
 Credit reporting, 946911, Credit reporting company's investigation, 
 Debt collection, 946919, Communication tactics, 
 Consumer loan, 945897, Managing the loan or lease, 
 Student loan, 946950, Dealing with my lender or servicer, 
 Debt collection, 945923, Communication tactics, 
 Consumer loan, 947540, Problems when you are unable to pay, 
 Bank account or service, 947050, Problems caused by my funds being low, 
 Debt collection, 944820, Communication tactics, 
 Debt collection, 945238, Cont'd attempts collect debt not owed, 
 Payday loan, 945115, Can't contact lender, 
 Credit card, 945126, Billing disputes, 
 Debt collection, 945237, Cont'd attempts collect debt not owed, 
 Credit card, 945210, Billing disputes, 
 Debt collection, 945239, Cont'd attempts collect debt not owed, 
 Payday loan, 944734, Can't contact lender, 
 Consumer loan, 943233, Managing the loan or lease, 
 Credit reporting, 943911, Incorrect information on credit report, 
 Credit reporting, 945248, Incorrect information on credit report, 
 Bank account or service, 941193, Problems caused by my funds being low, 
 Money transfers, 941439, Money was not available when promised, 
 Bank account or service, 941562, Using a debit or ATM card, 
 Debt collection, 941589, Cont'd attempts collect debt not owed, 
 Bank account or service, 941636, Deposits and withdrawals, 
 Credit reporting, 942833, Incorrect information on credit report, 
 Mortgage, 943049, Settlement process and costs, 
 Student loan, 941893, Can't repay my loan, 
 Consumer loan, 941884, Managing the loan or lease, 
 Credit card, 941941, Payoff process, 
 Consumer loan, 942089, Shopping for a loan or lease, 
 Bank account or service, 942136, Problems caused by my funds being low, 
 Consumer loan, 943204, Taking out the loan or lease, 
 Debt collection, 942629, False statements or representation, 
 Debt collection, 942630, False statements or representation, 
 Credit reporting, 942658, Incorrect information on credit report, 
 Credit card, 941110, Other fee, 
 Debt collection, 941125, Cont'd attempts collect debt not owed, 
 Bank account or service, 939324, Problems caused by my funds being low, 
 Payday loan, 940605, Payment to acct not credited, 
 Credit reporting, 938613, Incorrect information on credit report, 
 Credit reporting, 938612, Incorrect information on credit report, 
 Consumer loan, 937023, Problems when you are unable to pay, 
 Credit reporting, 938611, Incorrect information on credit report, 
 Debt collection, 938634, Cont'd attempts collect debt not owed, 
 Bank account or service, 937452, Deposits and withdrawals, 
 Credit card, 937598, Identity theft / Fraud / Embezzlement, 
 Debt collection, 938192, Communication tactics, 
 Debt collection, 938248, Disclosure verification of debt, 
 Mortgage, 938379, Settlement process and costs, 
 Credit reporting, 938439, Incorrect information on credit report, 
 Credit reporting, 938438, Incorrect information on credit report, 
 Consumer loan, 938440, Problems when you are unable to pay, 
 Credit card, 934977, Delinquent account, 
 Payday loan, 935161, Received a loan I didn't apply for, 
 Payday loan, 935198, Charged fees or interest I didn't expect, 
 Credit card, 935258, Arbitration, 
 Bank account or service, 935775, Deposits and withdrawals, 
 Credit reporting, 936078, Incorrect information on credit report, 
 Credit reporting, 936314, Incorrect information on credit report, 
 Credit reporting, 936315, Incorrect information on credit report, 
 Credit reporting, 934914, Incorrect information on credit report, 
 Credit card, 934497, Billing disputes, 
 Debt collection, 932969, Cont'd attempts collect debt not owed, 
 Credit reporting, 933470, Incorrect information on credit report, 
 Credit reporting, 933511, Incorrect information on credit report, 
 Student loan, 933565, Dealing with my lender or servicer, 
 Debt collection, 933775, Communication tactics, 
 Credit card, 933255, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 931612, Deposits and withdrawals, 
 Credit card, 930905, Arbitration, 
 Debt collection, 931930, Communication tactics, 
 Credit reporting, 931864, Incorrect information on credit report, 
 Credit reporting, 932401, Incorrect information on credit report, 
 Debt collection, 930278, Cont'd attempts collect debt not owed, 
 Credit card, 928758, APR or interest rate, 
 Credit card, 928747, Billing disputes, 
 Bank account or service, 929073, Deposits and withdrawals, 
 Credit reporting, 929359, Improper use of my credit report, 
 Credit reporting, 929358, Improper use of my credit report, 
 Credit reporting, 929357, Improper use of my credit report, 
 Credit reporting, 929427, Improper use of my credit report, 
 Credit reporting, 929426, Improper use of my credit report, 
 Credit reporting, 929425, Improper use of my credit report, 
 Money transfers, 929424, Fraud or scam, 
 Debt collection, 929721, Cont'd attempts collect debt not owed, 
 Debt collection, 929952, Taking/threatening an illegal action, 
 Bank account or service, 930262, Deposits and withdrawals, 
 Debt collection, 926783, Cont'd attempts collect debt not owed, 
 Credit reporting, 926891, Incorrect information on credit report, 
 Debt collection, 928574, Communication tactics, 
 Mortgage, 926834, Settlement process and costs, 
 Credit reporting, 928702, Incorrect information on credit report, 
 Credit reporting, 926986, Incorrect information on credit report, 
 Debt collection, 927376, Communication tactics, 
 Credit card, 927478, Closing/Cancelling account, 
 Credit card, 927604, Customer service / Customer relations, 
 Credit reporting, 927799, Incorrect information on credit report, 
 Consumer loan, 928440, Managing the loan or lease, 
 Credit reporting, 924442, Incorrect information on credit report, 
 Consumer loan, 924441, Managing the loan or lease, 
 Credit reporting, 924388, Incorrect information on credit report, 
 Credit reporting, 925056, Incorrect information on credit report, 
 Credit reporting, 925057, Incorrect information on credit report, 
 Credit reporting, 924251, Incorrect information on credit report, 
 Credit reporting, 924044, Incorrect information on credit report, 
 Debt collection, 923732, Cont'd attempts collect debt not owed, 
 Debt collection, 923730, Cont'd attempts collect debt not owed, 
 Bank account or service, 923783, Using a debit or ATM card, 
 Consumer loan, 922300, Managing the loan or lease, 
 Credit reporting, 922745, Incorrect information on credit report, 
 Credit reporting, 922196, Credit reporting company's investigation, 
 Credit card, 923219, Credit determination, 
 Student loan, 921291, Can't repay my loan, 
 Bank account or service, 921311, Deposits and withdrawals, 
 Bank account or service, 921686, Deposits and withdrawals, 
 Student loan, 921043, Dealing with my lender or servicer, 
 Credit reporting, 921827, Incorrect information on credit report, 
 Credit card, 921336, Closing/Cancelling account, 
 Debt collection, 920172, False statements or representation, 
 Debt collection, 921748, Improper contact or sharing of info, 
 Student loan, 919147, Can't repay my loan, 
 Mortgage, 918332, Settlement process and costs, 
