 Consumer loan, 537126, Taking out the loan or lease, 
 Credit card, 537383, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 537259, Managing the loan or lease, 
 Debt collection, 535939, Disclosure verification of debt, 
 Debt collection, 534075, Disclosure verification of debt, 
 Credit reporting, 537237, Incorrect information on credit report, 
 Bank account or service, 533190, Deposits and withdrawals, 
 Debt collection, 533637, Communication tactics, 
 Student loan, 533056, Problems when you are unable to pay, 
 Debt collection, 531952, Disclosure verification of debt, 
 Consumer loan, 531057, Taking out the loan or lease, 
 Student loan, 531230, Repaying your loan, 
 Credit card, 528578, Payoff process, 
 Debt collection, 528883, Disclosure verification of debt, 
 Bank account or service, 526507, Problems caused by my funds being low, 
 Credit card, 526371, Billing statement, 
 Credit reporting, 527701, Incorrect information on credit report, 
 Credit card, 527750, Other, 
 Credit reporting, 527788, Incorrect information on credit report, 
 Credit card, 525319, Closing/Cancelling account, 
 Credit reporting, 524580, Incorrect information on credit report, 
 Credit reporting, 524579, Unable to get credit report/credit score, 
 Credit reporting, 524582, Incorrect information on credit report, 
 Credit card, 523060, Credit determination, 
 Credit card, 522128, Identity theft / Fraud / Embezzlement, 
 Mortgage, 520954, Settlement process and costs, 
 Credit reporting, 519605, Incorrect information on credit report, 
 Credit reporting, 519607, Incorrect information on credit report, 
 Credit reporting, 519608, Incorrect information on credit report, 
 Credit reporting, 519606, Incorrect information on credit report, 
 Student loan, 519604, Repaying your loan, 
 Debt collection, 521376, Cont'd attempts collect debt not owed, 
 Mortgage, 521371, Settlement process and costs, 
 Consumer loan, 520515, Managing the loan or lease, 
 Credit reporting, 519039, Incorrect information on credit report, 
 Credit reporting, 518838, Incorrect information on credit report, 
 Credit reporting, 518746, Incorrect information on credit report, 
 Credit card, 518971, Billing disputes, 
 Credit card, 517834, APR or interest rate, 
 Bank account or service, 515563, Deposits and withdrawals, 
 Bank account or service, 515996, Deposits and withdrawals, 
 Credit card, 513637, Delinquent account, 
 Credit card, 511977, Unsolicited issuance of credit card, 
 Credit reporting, 511558, Incorrect information on credit report, 
 Credit card, 511557, Billing disputes, 
 Debt collection, 511583, Cont'd attempts collect debt not owed, 
 Credit reporting, 510008, Incorrect information on credit report, 
 Credit reporting, 510009, Incorrect information on credit report, 
 Credit reporting, 510042, Incorrect information on credit report, 
 Student loan, 511004, Repaying your loan, 
 Credit reporting, 509794, Incorrect information on credit report, 
 Bank account or service, 509431, Deposits and withdrawals, 
 Mortgage, 508513, Other, 
 Student loan, 508876, Repaying your loan, 
 Credit reporting, 510347, Improper use of my credit report, 
 Bank account or service, 507827, Deposits and withdrawals, 
 Credit reporting, 508809, Incorrect information on credit report, 
 Debt collection, 508848, Disclosure verification of debt, 
 Credit card, 505009, Other fee, 
 Student loan, 505375, Repaying your loan, 
 Credit card, 505546, Billing statement, 
 Credit reporting, 504662, Incorrect information on credit report, 
 Debt collection, 504796, Cont'd attempts collect debt not owed, 
 Credit card, 501514, Other, 
 Debt collection, 501657, Cont'd attempts collect debt not owed, 
 Credit reporting, 502091, Credit reporting company's investigation, 
 Credit reporting, 503103, Incorrect information on credit report, 
 Credit card, 503426, Balance transfer, 
 Debt collection, 499584, Cont'd attempts collect debt not owed, 
 Credit card, 499607, Delinquent account, 
 Mortgage, 497496, Credit decision / Underwriting, 
 Debt collection, 497813, Cont'd attempts collect debt not owed, 
 Credit card, 496547, Credit card protection / Debt protection, 
 Credit card, 494597, Billing disputes, 
 Credit reporting, 494955, Incorrect information on credit report, 
 Credit card, 493478, Transaction issue, 
 Credit card, 494273, Payoff process, 
 Credit card, 493883, Overlimit fee, 
 Debt collection, 493458, Disclosure verification of debt, 
 Credit reporting, 490357, Incorrect information on credit report, 
 Credit card, 491184, Customer service / Customer relations, 
 Student loan, 489819, Repaying your loan, 
 Credit card, 489710, Identity theft / Fraud / Embezzlement, 
 Credit card, 492034, Delinquent account, 
 Credit reporting, 488056, Unable to get credit report/credit score, 
 Credit card, 486827, Closing/Cancelling account, 
 Credit card, 486230, Billing statement, 
 Mortgage, 486249, Credit decision / Underwriting, 
 Credit card, 485271, Credit card protection / Debt protection, 
 Student loan, 485162, Problems when you are unable to pay, 
 Debt collection, 483775, Cont'd attempts collect debt not owed, 
 Credit reporting, 483980, Incorrect information on credit report, 
 Debt collection, 482722, Disclosure verification of debt, 
 Credit card, 483556, Billing disputes, 
 Credit card, 493193, Late fee, 
 Credit reporting, 487145, Unable to get credit report/credit score, 
 Credit reporting, 483075, Unable to get credit report/credit score, 
 Debt collection, 482505, Cont'd attempts collect debt not owed, 
 Credit reporting, 482083, Incorrect information on credit report, 
 Credit card, 481145, Billing disputes, 
 Credit reporting, 480917, Unable to get credit report/credit score, 
 Bank account or service, 474343, Problems caused by my funds being low, 
 Bank account or service, 474589, Deposits and withdrawals, 
 Bank account or service, 474590, Using a debit or ATM card, 
 Bank account or service, 473847, Deposits and withdrawals, 
 Mortgage, 472210, Settlement process and costs, 
 Debt collection, 482130, Cont'd attempts collect debt not owed, 
 Credit reporting, 482186, Incorrect information on credit report, 
 Student loan, 475703, Repaying your loan, 
 Credit reporting, 471021, Incorrect information on credit report, 
 Credit card, 471053, Transaction issue, 
 Consumer loan, 471069, Account terms and changes, 
 Credit reporting, 470210, Unable to get credit report/credit score, 
 Mortgage, 470916, Settlement process and costs, 
 Bank account or service, 468871, Deposits and withdrawals, 
 Student loan, 469686, Repaying your loan, 
 Credit reporting, 475312, Improper use of my credit report, 
 Consumer loan, 468065, Shopping for a line of credit, 
 Credit reporting, 467524, Incorrect information on credit report, 
 Credit reporting, 467417, Incorrect information on credit report, 
 Credit card, 467389, Delinquent account, 
 Bank account or service, 466315, Deposits and withdrawals, 
 Debt collection, 466839, False statements or representation, 
 Credit card, 464263, Other, 
 Credit card, 463663, Transaction issue, 
 Credit reporting, 463169, Incorrect information on credit report, 
 Mortgage, 463192, Settlement process and costs, 
 Credit reporting, 463285, Credit monitoring or identity protection, 
 Credit card, 463405, Other fee, 
 Credit card, 462486, Other fee, 
 Consumer loan, 462340, Shopping for a loan or lease, 
 Credit card, 461911, Identity theft / Fraud / Embezzlement, 
 Mortgage, 454546, Other, 
 Bank account or service, 461526, Problems caused by my funds being low, 
 Bank account or service, 460951, Deposits and withdrawals, 
 Credit reporting, 475482, Credit monitoring or identity protection, 
 Credit reporting, 475480, Credit monitoring or identity protection, 
 Credit card, 460280, Billing disputes, 
 Credit card, 460073, Closing/Cancelling account, 
 Credit reporting, 458510, Incorrect information on credit report, 
 Mortgage, 458902, Settlement process and costs, 
 Mortgage, 459145, Credit decision / Underwriting, 
 Credit reporting, 471586, Incorrect information on credit report, 
 Bank account or service, 458175, Deposits and withdrawals, 
 Bank account or service, 455553, Deposits and withdrawals, 
 Mortgage, 453314, Settlement process and costs, 
 Consumer loan, 453645, Shopping for a line of credit, 
 Credit card, 453859, APR or interest rate, 
 Mortgage, 452232, Settlement process and costs, 
 Mortgage, 453070, Settlement process and costs, 
 Consumer loan, 452632, Managing the loan or lease, 
 Student loan, 452684, Problems when you are unable to pay, 
 Mortgage, 450564, Credit decision / Underwriting, 
 Credit card, 450417, Advertising and marketing, 
 Bank account or service, 450187, Deposits and withdrawals, 
 Credit card, 448860, Billing disputes, 
 Mortgage, 449344, Settlement process and costs, 
 Credit card, 448797, Unsolicited issuance of credit card, 
 Student loan, 446454, Repaying your loan, 
 Credit card, 446167, Other, 
 Credit card, 443368, Billing disputes, 
 Mortgage, 443366, Credit decision / Underwriting, 
 Credit card, 443369, Billing disputes, 
 Credit card, 443371, Closing/Cancelling account, 
 Consumer loan, 443370, Managing the loan or lease, 
 Credit card, 443367, Collection practices, 
 Mortgage, 444206, Credit decision / Underwriting, 
 Credit reporting, 444655, Unable to get credit report/credit score, 
 Credit reporting, 444656, Unable to get credit report/credit score, 
 Credit reporting, 444654, Unable to get credit report/credit score, 
 Bank account or service, 445515, Problems caused by my funds being low, 
 Bank account or service, 442114, Deposits and withdrawals, 
 Credit reporting, 442155, Incorrect information on credit report, 
 Credit reporting, 441362, Unable to get credit report/credit score, 
 Credit card, 438389, Credit line increase/decrease, 
 Credit reporting, 439986, Incorrect information on credit report, 
 Credit card, 439997, Collection debt dispute, 
 Credit reporting, 439756, Incorrect information on credit report, 
 Credit card, 439023, Payoff process, 
 Bank account or service, 436794, Problems caused by my funds being low, 
 Bank account or service, 437422, Deposits and withdrawals, 
 Money transfers, 434794, Fraud or scam, 
 Mortgage, 435368, Credit decision / Underwriting, 
 Consumer loan, 429518, Taking out the loan or lease, 
 Credit reporting, 431186, Credit monitoring or identity protection, 
 Credit reporting, 431185, Credit monitoring or identity protection, 
 Credit reporting, 431184, Credit monitoring or identity protection, 
 Credit reporting, 428720, Incorrect information on credit report, 
 Mortgage, 426694, Other, 
 Consumer loan, 427305, Managing the loan or lease, 
 Credit card, 426041, Billing disputes, 
 Bank account or service, 424812, Deposits and withdrawals, 
 Bank account or service, 424350, Problems caused by my funds being low, 
 Credit card, 422344, Closing/Cancelling account, 
 Mortgage, 421695, Settlement process and costs, 
 Consumer loan, 420938, Managing the loan or lease, 
 Credit reporting, 419857, Incorrect information on credit report, 
 Consumer loan, 418908, Problems when you are unable to pay, 
 Student loan, 416799, Problems when you are unable to pay, 
 Credit card, 416548, Credit determination, 
 Credit card, 416670, Billing statement, 
 Credit reporting, 416669, Incorrect information on credit report, 
 Consumer loan, 415059, Managing the loan or lease, 
 Credit card, 415567, Other, 
 Credit reporting, 415577, Incorrect information on credit report, 
 Credit reporting, 415579, Incorrect information on credit report, 
 Credit reporting, 415580, Incorrect information on credit report, 
 Credit reporting, 415581, Incorrect information on credit report, 
 Bank account or service, 412771, Deposits and withdrawals, 
 Mortgage, 413202, Credit decision / Underwriting, 
 Bank account or service, 410825, Problems caused by my funds being low, 
 Credit card, 410770, Advertising and marketing, 
 Credit reporting, 410236, Unable to get credit report/credit score, 
 Consumer loan, 410274, Managing the line of credit, 
 Student loan, 410401, Repaying your loan, 
 Consumer loan, 407736, Account terms and changes, 
 Mortgage, 409605, Settlement process and costs, 
 Credit reporting, 408877, Incorrect information on credit report, 
 Credit card, 406670, Other fee, 
 Bank account or service, 407514, Using a debit or ATM card, 
 Credit card, 407245, Identity theft / Fraud / Embezzlement, 
 Mortgage, 402489, Settlement process and costs, 
 Credit card, 402380, Other fee, 
 Credit reporting, 401872, Incorrect information on credit report, 
 Credit reporting, 401863, Incorrect information on credit report, 
 Bank account or service, 402949, Problems caused by my funds being low, 
 Consumer loan, 400387, Managing the loan or lease, 
 Credit card, 401284, Late fee, 
 Mortgage, 398975, Settlement process and costs, 
 Credit card, 397976, Credit card protection / Debt protection, 
 Credit reporting, 397399, Incorrect information on credit report, 
 Credit reporting, 396562, Incorrect information on credit report, 
 Mortgage, 396758, Credit decision / Underwriting, 
 Credit card, 396354, Billing disputes, 
 Credit card, 396353, Billing disputes, 
 Credit card, 395792, Billing disputes, 
 Credit card, 394132, Other fee, 
 Mortgage, 394549, Settlement process and costs, 
 Credit reporting, 394358, Incorrect information on credit report, 
 Credit card, 393313, Billing disputes, 
 Credit reporting, 393874, Credit reporting company's investigation, 
 Consumer loan, 392974, Problems when you are unable to pay, 
 Credit card, 391786, Customer service / Customer relations, 
 Credit reporting, 387346, Incorrect information on credit report, 
 Credit card, 387556, Other fee, 
 Bank account or service, 385109, Deposits and withdrawals, 
 Bank account or service, 383004, Deposits and withdrawals, 
 Credit reporting, 383912, Credit reporting company's investigation, 
 Credit card, 382725, Credit card protection / Debt protection, 
 Credit card, 381702, Credit determination, 
 Credit card, 380457, Credit line increase/decrease, 
 Bank account or service, 380507, Deposits and withdrawals, 
 Credit reporting, 379062, Incorrect information on credit report, 
 Bank account or service, 378916, Deposits and withdrawals, 
 Credit card, 377465, Cash advance, 
 Credit reporting, 377910, Unable to get credit report/credit score, 
 Credit card, 377368, Payoff process, 
 Consumer loan, 376521, Account terms and changes, 
 Student loan, 376766, Repaying your loan, 
 Credit card, 375593, Billing disputes, 
 Credit reporting, 373042, Incorrect information on credit report, 
 Bank account or service, 370325, Deposits and withdrawals, 
 Credit reporting, 371685, Credit reporting company's investigation, 
 Consumer loan, 371926, Managing the loan or lease, 
 Credit card, 372955, Delinquent account, 
 Credit reporting, 372953, Incorrect information on credit report, 
 Credit reporting, 370926, Incorrect information on credit report, 
 Credit reporting, 371410, Incorrect information on credit report, 
 Credit card, 369899, Billing disputes, 
 Bank account or service, 369207, Deposits and withdrawals, 
 Credit reporting, 369345, Incorrect information on credit report, 
 Credit card, 369375, Billing disputes, 
 Credit card, 368846, Billing disputes, 
 Credit card, 363932, Collection practices, 
 Bank account or service, 363293, Deposits and withdrawals, 
 Credit reporting, 362317, Incorrect information on credit report, 
 Credit reporting, 362318, Incorrect information on credit report, 
 Credit reporting, 362319, Incorrect information on credit report, 
 Bank account or service, 362406, Problems caused by my funds being low, 
 Credit card, 362549, Billing disputes, 
 Credit reporting, 360721, Credit monitoring or identity protection, 
 Credit reporting, 360674, Incorrect information on credit report, 
 Credit reporting, 361173, Improper use of my credit report, 
 Credit reporting, 359202, Unable to get credit report/credit score, 
 Bank account or service, 359264, Problems caused by my funds being low, 
 Credit card, 358970, Billing statement, 
 Credit reporting, 357866, Incorrect information on credit report, 
 Credit reporting, 354146, Incorrect information on credit report, 
 Credit card, 356893, Overlimit fee, 
 Credit reporting, 354145, Incorrect information on credit report, 
 Credit card, 355302, Sale of account, 
 Credit reporting, 354683, Incorrect information on credit report, 
 Consumer loan, 351592, Managing the loan or lease, 
 Student loan, 351372, Problems when you are unable to pay, 
 Bank account or service, 349661, Deposits and withdrawals, 
 Mortgage, 348730, Credit decision / Underwriting, 
 Credit reporting, 346180, Incorrect information on credit report, 
 Bank account or service, 342264, Deposits and withdrawals, 
 Credit reporting, 342989, Incorrect information on credit report, 
 Bank account or service, 343802, Problems caused by my funds being low, 
 Bank account or service, 343824, Deposits and withdrawals, 
 Bank account or service, 343901, Deposits and withdrawals, 
 Credit card, 342962, Advertising and marketing, 
 Bank account or service, 342814, Problems caused by my funds being low, 
 Credit reporting, 343372, Incorrect information on credit report, 
 Credit reporting, 343371, Incorrect information on credit report, 
 Credit card, 341498, Credit line increase/decrease, 
 Mortgage, 339928, Credit decision / Underwriting, 
 Credit reporting, 340657, Incorrect information on credit report, 
 Consumer loan, 336009, Managing the loan or lease, 
 Credit reporting, 332827, Unable to get credit report/credit score, 
 Credit reporting, 330415, Incorrect information on credit report, 
 Credit card, 331560, Advertising and marketing, 
 Credit card, 328379, Billing disputes, 
 Credit card, 328378, Billing disputes, 
 Bank account or service, 328527, Deposits and withdrawals, 
 Credit reporting, 328176, Unable to get credit report/credit score, 
 Credit reporting, 328178, Unable to get credit report/credit score, 
 Credit reporting, 328177, Unable to get credit report/credit score, 
 Mortgage, 326162, Settlement process and costs, 
 Credit card, 325614, Collection debt dispute, 
 Bank account or service, 321546, Problems caused by my funds being low, 
 Credit card, 318206, Billing disputes, 
 Credit card, 318908, Payoff process, 
 Credit reporting, 318749, Incorrect information on credit report, 
 Bank account or service, 318371, Deposits and withdrawals, 
 Credit reporting, 318430, Incorrect information on credit report, 
 Student loan, 316986, Repaying your loan, 
 Credit card, 316278, Closing/Cancelling account, 
 Credit card, 317752, APR or interest rate, 
 Bank account or service, 316618, Problems caused by my funds being low, 
 Bank account or service, 316269, Deposits and withdrawals, 
 Credit reporting, 315135, Incorrect information on credit report, 
 Credit reporting, 315134, Incorrect information on credit report, 
 Credit reporting, 315140, Credit reporting company's investigation, 
 Credit card, 313434, Transaction issue, 
 Credit reporting, 313210, Incorrect information on credit report, 
 Bank account or service, 312442, Deposits and withdrawals, 
 Credit card, 312468, Credit reporting, 
 Credit reporting, 312370, Incorrect information on credit report, 
 Credit card, 312371, Delinquent account, 
 Bank account or service, 304560, Deposits and withdrawals, 
 Bank account or service, 301653, Using a debit or ATM card, 
 Credit reporting, 293227, Credit reporting company's investigation, 
 Credit reporting, 289891, Incorrect information on credit report, 
 Credit reporting, 288593, Unable to get credit report/credit score, 
 Credit reporting, 288591, Improper use of my credit report, 
 Credit reporting, 284089, Incorrect information on credit report, 
 Credit card, 283076, Transaction issue, 
 Credit reporting, 280252, Improper use of my credit report, 
 Bank account or service, 280380, Deposits and withdrawals, 
 Credit card, 281042, Balance transfer fee, 
 Student loan, 278168, Repaying your loan, 
 Credit card, 272872, Credit determination, 
 Credit reporting, 274360, Credit monitoring or identity protection, 
 Bank account or service, 274564, Deposits and withdrawals, 
 Credit reporting, 270365, Credit monitoring or identity protection, 
 Credit card, 265282, Arbitration, 
 Credit card, 263674, Credit determination, 
 Mortgage, 264487, Credit decision / Underwriting, 
 Credit reporting, 258999, Incorrect information on credit report, 
 Credit reporting, 258998, Incorrect information on credit report, 
 Mortgage, 255837, Settlement process and costs, 
 Credit card, 259426, Closing/Cancelling account, 
 Credit card, 253693, Advertising and marketing, 
 Credit reporting, 249193, Credit reporting company's investigation, 
 Credit reporting, 249192, Credit reporting company's investigation, 
 Credit card, 249191, Credit reporting, 
 Credit card, 245744, Other, 
 Credit card, 240950, Credit determination, 
 Credit reporting, 240476, Incorrect information on credit report, 
 Credit card, 239504, Billing disputes, 
 Credit card, 239789, Credit determination, 
 Bank account or service, 236026, Problems caused by my funds being low, 
 Credit reporting, 235308, Incorrect information on credit report, 
 Credit reporting, 229273, Incorrect information on credit report, 
 Credit reporting, 229089, Incorrect information on credit report, 
 Credit reporting, 226029, Incorrect information on credit report, 
 Consumer loan, 227446, Managing the loan or lease, 
 Mortgage, 225355, Settlement process and costs, 
 Bank account or service, 226336, Problems caused by my funds being low, 
 Credit card, 225179, Credit card protection / Debt protection, 
 Student loan, 222376, Problems when you are unable to pay, 
 Mortgage, 222650, Settlement process and costs, 
 Student loan, 222848, Problems when you are unable to pay, 
 Credit reporting, 221634, Incorrect information on credit report, 
 Student loan, 221873, Repaying your loan, 
 Credit reporting, 221931, Credit monitoring or identity protection, 
 Credit reporting, 221933, Credit monitoring or identity protection, 
 Credit reporting, 221932, Credit monitoring or identity protection, 
 Credit reporting, 221380, Credit monitoring or identity protection, 
 Credit reporting, 221379, Credit monitoring or identity protection, 
 Credit reporting, 216120, Credit reporting company's investigation, 
 Credit reporting, 219204, Credit monitoring or identity protection, 
 Credit card, 219396, Other, 
 Consumer loan, 219053, Managing the loan or lease, 
 Consumer loan, 218594, Managing the line of credit, 
 Bank account or service, 218827, Deposits and withdrawals, 
 Bank account or service, 219042, Problems caused by my funds being low, 
 Bank account or service, 218117, Problems caused by my funds being low, 
 Credit card, 217499, Rewards, 
 Credit card, 216289, APR or interest rate, 
 Consumer loan, 217749, Taking out the loan or lease, 
 Credit reporting, 216567, Improper use of my credit report, 
 Credit card, 214711, Payoff process, 
 Mortgage, 214982, Credit decision / Underwriting, 
 Mortgage, 213990, Other, 
 Mortgage, 214066, Other, 
 Credit card, 211769, Late fee, 
 Credit reporting, 212892, Incorrect information on credit report, 
 Credit card, 211098, Bankruptcy, 
 Credit reporting, 211197, Incorrect information on credit report, 
 Bank account or service, 209089, Deposits and withdrawals, 
 Credit reporting, 209136, Credit reporting company's investigation, 
 Consumer loan, 210395, Managing the loan or lease, 
 Bank account or service, 210619, Using a debit or ATM card, 
 Bank account or service, 210905, Using a debit or ATM card, 
 Mortgage, 209740, Other, 
 Student loan, 210095, Repaying your loan, 
 Bank account or service, 209010, Problems caused by my funds being low, 
 Credit reporting, 206714, Credit reporting company's investigation, 
 Consumer loan, 206715, Managing the loan or lease, 
 Consumer loan, 206677, Managing the loan or lease, 
 Bank account or service, 206378, Deposits and withdrawals, 
 Bank account or service, 207258, Problems caused by my funds being low, 
 Bank account or service, 205137, Problems caused by my funds being low, 
 Credit card, 205174, Billing disputes, 
 Credit card, 204920, APR or interest rate, 
 Credit reporting, 204216, Incorrect information on credit report, 
 Bank account or service, 204306, Using a debit or ATM card, 
 Credit card, 203268, APR or interest rate, 
 Credit card, 202268, Rewards, 
 Credit card, 202355, Billing disputes, 
 Mortgage, 201665, Credit decision / Underwriting, 
 Student loan, 201596, Repaying your loan, 
 Bank account or service, 200680, Problems caused by my funds being low, 
 Mortgage, 200698, Settlement process and costs, 
 Credit card, 200491, Other, 
 Credit card, 200209, APR or interest rate, 
 Credit card, 198768, Billing disputes, 
 Bank account or service, 198167, Deposits and withdrawals, 
 Credit card, 198354, Billing statement, 
 Credit card, 198346, Credit reporting, 
 Credit card, 197745, Transaction issue, 
 Student loan, 197111, Repaying your loan, 
 Credit reporting, 197486, Unable to get credit report/credit score, 
 Bank account or service, 196596, Deposits and withdrawals, 
 Credit reporting, 195091, Incorrect information on credit report, 
 Credit reporting, 195092, Incorrect information on credit report, 
 Credit card, 194670, Identity theft / Fraud / Embezzlement, 
 Credit card, 194671, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 194756, Problems when you are unable to pay, 
 Credit card, 193530, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 193781, Improper use of my credit report, 
 Credit card, 192609, Credit line increase/decrease, 
 Student loan, 191480, Repaying your loan, 
 Credit card, 191858, Rewards, 
 Consumer loan, 192060, Problems when you are unable to pay, 
 Credit card, 190070, Collection practices, 
 Credit card, 189005, Transaction issue, 
 Credit reporting, 188883, Credit reporting company's investigation, 
 Credit card, 188774, Late fee, 
 Student loan, 188784, Repaying your loan, 
 Credit card, 185788, Collection practices, 
 Credit card, 184016, Privacy, 
 Bank account or service, 183397, Deposits and withdrawals, 
 Credit card, 181567, Payoff process, 
 Credit card, 182369, Closing/Cancelling account, 
 Consumer loan, 181474, Account terms and changes, 
 Credit reporting, 181448, Incorrect information on credit report, 
 Student loan, 179395, Repaying your loan, 
 Bank account or service, 178993, Deposits and withdrawals, 
 Bank account or service, 178992, Deposits and withdrawals, 
 Credit card, 179321, Credit line increase/decrease, 
 Bank account or service, 178771, Problems caused by my funds being low, 
 Bank account or service, 178990, Deposits and withdrawals, 
 Mortgage, 178210, Other, 
 Credit reporting, 178372, Incorrect information on credit report, 
 Credit reporting, 178432, Incorrect information on credit report, 
 Bank account or service, 177476, Using a debit or ATM card, 
 Mortgage, 177960, Settlement process and costs, 
 Student loan, 177848, Problems when you are unable to pay, 
 Bank account or service, 175973, Deposits and withdrawals, 
 Credit reporting, 175979, Unable to get credit report/credit score, 
 Bank account or service, 176134, Deposits and withdrawals, 
 Student loan, 174103, Repaying your loan, 
 Bank account or service, 173290, Using a debit or ATM card, 
 Credit card, 171944, Customer service / Customer relations, 
 Consumer loan, 172720, Taking out the loan or lease, 
 Student loan, 171100, Problems when you are unable to pay, 
 Credit card, 171094, Forbearance / Workout plans, 
 Bank account or service, 169937, Problems caused by my funds being low, 
 Bank account or service, 169619, Problems caused by my funds being low, 
 Credit card, 168931, Billing disputes, 
 Credit card, 167947, APR or interest rate, 
 Student loan, 168007, Repaying your loan, 
 Credit card, 168124, APR or interest rate, 
 Bank account or service, 167060, Deposits and withdrawals, 
 Credit card, 166243, Credit card protection / Debt protection, 
 Credit card, 165938, Billing disputes, 
 Credit card, 165328, Other, 
 Bank account or service, 160624, Deposits and withdrawals, 
 Credit card, 159691, Advertising and marketing, 
 Credit card, 158748, Billing disputes, 
 Credit card, 156621, Billing disputes, 
 Bank account or service, 155001, Using a debit or ATM card, 
 Credit card, 153537, Credit reporting, 
 Student loan, 153287, Problems when you are unable to pay, 
 Bank account or service, 151861, Deposits and withdrawals, 
 Consumer loan, 151489, Managing the loan or lease, 
 Student loan, 151583, Repaying your loan, 
 Bank account or service, 150866, Problems caused by my funds being low, 
 Credit card, 149843, Other, 
 Credit card, 149875, Credit determination, 
 Student loan, 147966, Repaying your loan, 
 Bank account or service, 146232, Problems caused by my funds being low, 
 Credit card, 145722, APR or interest rate, 
 Bank account or service, 145426, Deposits and withdrawals, 
 Bank account or service, 145447, Problems caused by my funds being low, 
 Student loan, 145076, Repaying your loan, 
 Credit card, 144458, Collection debt dispute, 
 Bank account or service, 145004, Deposits and withdrawals, 
 Student loan, 141989, Getting a loan, 
 Credit card, 141056, APR or interest rate, 
 Mortgage, 140285, Settlement process and costs, 
 Credit card, 140152, APR or interest rate, 
 Credit card, 140176, Other, 
 Bank account or service, 140224, Deposits and withdrawals, 
 Credit card, 139524, Balance transfer, 
 Credit card, 139357, Other, 
 Student loan, 139436, Repaying your loan, 
 Student loan, 137854, Repaying your loan, 
 Credit card, 137689, Billing statement, 
 Credit card, 137851, APR or interest rate, 
 Consumer loan, 137251, Managing the loan or lease, 
 Bank account or service, 136986, Deposits and withdrawals, 
 Credit card, 136498, Other fee, 
 Bank account or service, 135602, Deposits and withdrawals, 
 Consumer loan, 135750, Account terms and changes, 
 Mortgage, 133992, Settlement process and costs, 
 Student loan, 134137, Repaying your loan, 
 Credit card, 133016, Identity theft / Fraud / Embezzlement, 
 Credit card, 133318, Collection debt dispute, 
 Consumer loan, 131966, Account terms and changes, 
 Consumer loan, 131970, Problems when you are unable to pay, 
 Student loan, 130835, Problems when you are unable to pay, 
 Mortgage, 130951, Credit decision / Underwriting, 
 Credit card, 130532, APR or interest rate, 
 Credit card, 127662, Arbitration, 
 Bank account or service, 125393, Deposits and withdrawals, 
 Consumer loan, 125033, Managing the loan or lease, 
 Mortgage, 125223, Settlement process and costs, 
 Credit card, 124272, APR or interest rate, 
 Bank account or service, 124342, Problems caused by my funds being low, 
 Bank account or service, 123420, Using a debit or ATM card, 
 Bank account or service, 122304, Using a debit or ATM card, 
 Consumer loan, 121816, Shopping for a line of credit, 
 Consumer loan, 120909, Managing the loan or lease, 
 Credit card, 120860, Advertising and marketing, 
 Bank account or service, 119759, Problems caused by my funds being low, 
 Credit card, 119586, Billing disputes, 
 Credit card, 117995, Closing/Cancelling account, 
 Credit card, 118361, Collection practices, 
 Credit card, 117595, Collection debt dispute, 
 Credit card, 117349, Billing disputes, 
 Credit card, 117463, Collection practices, 
 Bank account or service, 115805, Deposits and withdrawals, 
 Credit card, 116041, Late fee, 
 Consumer loan, 114614, Account terms and changes, 
 Bank account or service, 115380, Deposits and withdrawals, 
 Consumer loan, 114215, Managing the loan or lease, 
 Consumer loan, 114357, Managing the loan or lease, 
 Credit card, 113181, APR or interest rate, 
 Credit card, 111448, Late fee, 
 Bank account or service, 111988, Deposits and withdrawals, 
 Student loan, 111152, Getting a loan, 
 Consumer loan, 111153, Account terms and changes, 
 Bank account or service, 111282, Problems caused by my funds being low, 
 Credit card, 110744, Closing/Cancelling account, 
 Credit card, 110659, Other, 
 Student loan, 109952, Problems when you are unable to pay, 
 Credit card, 109073, Billing disputes, 
 Credit card, 108598, Late fee, 
 Credit card, 108641, Billing disputes, 
 Credit card, 107626, Billing disputes, 
 Bank account or service, 106893, Problems caused by my funds being low, 
 Credit card, 103726, Other, 
 Credit card, 104433, Rewards, 
 Student loan, 104546, Repaying your loan, 
 Credit card, 104602, Credit reporting, 
 Bank account or service, 103573, Deposits and withdrawals, 
 Student loan, 101898, Repaying your loan, 
 Mortgage, 101572, Credit decision / Underwriting, 
 Student loan, 101840, Repaying your loan, 
 Credit card, 100430, Closing/Cancelling account, 
 Student loan, 101232, Problems when you are unable to pay, 
 Credit card, 99100, APR or interest rate, 
 Mortgage, 99371, Settlement process and costs, 
 Student loan, 97662, Repaying your loan, 
 Consumer loan, 97838, Problems when you are unable to pay, 
 Bank account or service, 97883, Deposits and withdrawals, 
 Credit card, 96159, Billing disputes, 
 Consumer loan, 90621, Problems when you are unable to pay, 
 Bank account or service, 91526, Deposits and withdrawals, 
 Credit card, 90069, Privacy, 
 Credit card, 88533, Closing/Cancelling account, 
 Student loan, 1241, Repaying your loan, 
 Credit card, 81810, APR or interest rate, 
 Credit card, 85672, Other fee, 
 Credit card, 84706, Forbearance / Workout plans, 
 Credit card, 84876, Unsolicited issuance of credit card, 
