 Credit reporting, 356119, Credit reporting company's investigation, 
 Credit reporting, 356858, Incorrect information on credit report, 
 Mortgage, 356966, Settlement process and costs, 
 Bank account or service, 357218, Deposits and withdrawals, 
 Credit reporting, 353667, Credit reporting company's investigation, 
 Mortgage, 353672, Settlement process and costs, 
 Credit reporting, 352444, Unable to get credit report/credit score, 
 Bank account or service, 352500, Deposits and withdrawals, 
 Student loan, 351427, Problems when you are unable to pay, 
 Mortgage, 351443, Credit decision / Underwriting, 
 Bank account or service, 349368, Deposits and withdrawals, 
 Credit reporting, 348060, Unable to get credit report/credit score, 
 Credit card, 348014, Collection debt dispute, 
 Credit card, 347060, Customer service / Customer relations, 
 Credit card, 347865, Closing/Cancelling account, 
 Credit card, 345511, Payoff process, 
 Credit reporting, 345929, Incorrect information on credit report, 
 Credit card, 343940, Billing disputes, 
 Credit card, 343941, Billing disputes, 
 Credit card, 343944, Billing disputes, 
 Credit card, 343942, Billing disputes, 
 Credit card, 343943, Billing disputes, 
 Mortgage, 344096, Other, 
 Bank account or service, 344221, Deposits and withdrawals, 
 Credit card, 344230, APR or interest rate, 
 Credit reporting, 342296, Incorrect information on credit report, 
 Mortgage, 342893, Settlement process and costs, 
 Credit card, 341094, Credit reporting, 
 Bank account or service, 341394, Deposits and withdrawals, 
 Credit reporting, 341619, Incorrect information on credit report, 
 Credit reporting, 341620, Incorrect information on credit report, 
 Credit reporting, 341621, Incorrect information on credit report, 
 Credit reporting, 339049, Incorrect information on credit report, 
 Bank account or service, 339911, Problems caused by my funds being low, 
 Bank account or service, 338707, Deposits and withdrawals, 
 Credit card, 339484, APR or interest rate, 
 Credit card, 338561, Billing disputes, 
 Credit card, 338615, Collection debt dispute, 
 Credit card, 338993, Other, 
 Bank account or service, 332823, Deposits and withdrawals, 
 Mortgage, 333254, Other, 
 Credit reporting, 333328, Unable to get credit report/credit score, 
 Credit reporting, 333636, Incorrect information on credit report, 
 Credit reporting, 333919, Improper use of my credit report, 
 Credit reporting, 334359, Incorrect information on credit report, 
 Credit reporting, 334357, Incorrect information on credit report, 
 Mortgage, 329759, Other, 
 Consumer loan, 329906, Managing the loan or lease, 
 Student loan, 329903, Problems when you are unable to pay, 
 Credit card, 327938, Bankruptcy, 
 Credit card, 328376, Payoff process, 
 Credit card, 328537, Billing disputes, 
 Credit reporting, 327452, Incorrect information on credit report, 
 Student loan, 325703, Repaying your loan, 
 Student loan, 326179, Repaying your loan, 
 Credit card, 325806, Billing disputes, 
 Credit reporting, 324729, Improper use of my credit report, 
 Credit reporting, 325118, Credit reporting company's investigation, 
 Credit card, 323449, Credit reporting, 
 Credit card, 324303, APR or interest rate, 
 Credit card, 320602, Identity theft / Fraud / Embezzlement, 
 Mortgage, 320599, Credit decision / Underwriting, 
 Credit reporting, 321105, Incorrect information on credit report, 
 Student loan, 322175, Repaying your loan, 
 Credit card, 319001, Other fee, 
 Student loan, 318949, Repaying your loan, 
 Credit card, 319021, Credit reporting, 
 Credit reporting, 318873, Incorrect information on credit report, 
 Bank account or service, 319589, Problems caused by my funds being low, 
 Bank account or service, 318123, Using a debit or ATM card, 
 Credit reporting, 318186, Incorrect information on credit report, 
 Mortgage, 318353, Settlement process and costs, 
 Credit reporting, 318578, Unable to get credit report/credit score, 
 Credit card, 318111, Identity theft / Fraud / Embezzlement, 
 Credit card, 317185, Billing disputes, 
 Credit reporting, 315404, Improper use of my credit report, 
 Consumer loan, 315481, Taking out the loan or lease, 
 Credit reporting, 315950, Incorrect information on credit report, 
 Mortgage, 315948, Other, 
 Credit card, 316351, Billing disputes, 
 Bank account or service, 316141, Deposits and withdrawals, 
 Credit card, 315268, Closing/Cancelling account, 
 Credit card, 314743, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 314235, Credit reporting company's investigation, 
 Credit reporting, 312017, Incorrect information on credit report, 
 Student loan, 313928, Problems when you are unable to pay, 
 Student loan, 312410, Repaying your loan, 
 Credit card, 312458, Billing disputes, 
 Credit reporting, 311751, Incorrect information on credit report, 
 Credit reporting, 311928, Incorrect information on credit report, 
 Consumer loan, 312033, Taking out the loan or lease, 
 Bank account or service, 311336, Deposits and withdrawals, 
 Bank account or service, 312367, Deposits and withdrawals, 
 Mortgage, 313130, Credit decision / Underwriting, 
 Credit card, 307902, Identity theft / Fraud / Embezzlement, 
 Mortgage, 291621, Other, 
 Bank account or service, 303291, Using a debit or ATM card, 
 Credit reporting, 297494, Credit reporting company's investigation, 
 Credit card, 292895, Transaction issue, 
 Student loan, 297214, Problems when you are unable to pay, 
 Credit card, 296434, Late fee, 
 Credit card, 296658, Billing disputes, 
 Credit card, 289822, APR or interest rate, 
 Mortgage, 288597, Settlement process and costs, 
 Consumer loan, 287860, Managing the loan or lease, 
 Credit card, 285962, Late fee, 
 Credit reporting, 285736, Credit reporting company's investigation, 
 Credit reporting, 282080, Improper use of my credit report, 
 Credit reporting, 282351, Incorrect information on credit report, 
 Bank account or service, 282448, Deposits and withdrawals, 
 Credit card, 278435, Credit reporting, 
 Consumer loan, 278628, Managing the loan or lease, 
 Student loan, 278645, Repaying your loan, 
 Credit card, 274795, Credit reporting, 
 Mortgage, 277854, Settlement process and costs, 
 Credit card, 274154, Credit reporting, 
 Bank account or service, 272357, Using a debit or ATM card, 
 Credit card, 267437, Credit reporting, 
 Credit reporting, 265344, Credit monitoring or identity protection, 
 Credit card, 265164, Credit card protection / Debt protection, 
 Mortgage, 264657, Settlement process and costs, 
 Bank account or service, 262503, Deposits and withdrawals, 
 Student loan, 258969, Repaying your loan, 
 Credit reporting, 258968, Incorrect information on credit report, 
 Credit reporting, 258966, Incorrect information on credit report, 
 Credit reporting, 251730, Incorrect information on credit report, 
 Credit card, 249393, Billing disputes, 
 Credit card, 249308, Customer service / Customer relations, 
 Student loan, 249296, Getting a loan, 
 Mortgage, 249252, Credit decision / Underwriting, 
 Credit reporting, 248669, Incorrect information on credit report, 
 Student loan, 248760, Repaying your loan, 
 Credit card, 245230, Billing disputes, 
 Bank account or service, 245394, Deposits and withdrawals, 
 Credit reporting, 247737, Incorrect information on credit report, 
 Credit reporting, 245807, Incorrect information on credit report, 
 Mortgage, 239313, Settlement process and costs, 
 Bank account or service, 231844, Deposits and withdrawals, 
 Credit card, 231923, Collection debt dispute, 
 Credit card, 231952, Delinquent account, 
 Credit reporting, 232041, Incorrect information on credit report, 
 Consumer loan, 229851, Managing the loan or lease, 
 Student loan, 232271, Repaying your loan, 
 Bank account or service, 230776, Problems caused by my funds being low, 
 Credit reporting, 229259, Incorrect information on credit report, 
 Mortgage, 229621, Other, 
 Bank account or service, 229691, Deposits and withdrawals, 
 Credit card, 229720, Closing/Cancelling account, 
 Mortgage, 228878, Settlement process and costs, 
 Credit card, 229458, Advertising and marketing, 
 Credit card, 229480, Billing disputes, 
 Credit card, 229544, Transaction issue, 
 Mortgage, 227352, Credit decision / Underwriting, 
 Mortgage, 227870, Credit decision / Underwriting, 
 Credit card, 225360, Credit determination, 
 Credit card, 226019, Credit card protection / Debt protection, 
 Bank account or service, 223669, Problems caused by my funds being low, 
 Bank account or service, 224962, Using a debit or ATM card, 
 Student loan, 225167, Problems when you are unable to pay, 
 Student loan, 225277, Repaying your loan, 
 Credit reporting, 225302, Credit reporting company's investigation, 
 Credit card, 224111, Billing disputes, 
 Mortgage, 224112, Settlement process and costs, 
 Bank account or service, 223705, Deposits and withdrawals, 
 Credit card, 223986, Customer service / Customer relations, 
 Credit card, 223060, Identity theft / Fraud / Embezzlement, 
 Credit card, 223564, Credit card protection / Debt protection, 
 Consumer loan, 223038, Problems when you are unable to pay, 
 Credit card, 222968, Closing/Cancelling account, 
 Bank account or service, 222603, Deposits and withdrawals, 
 Credit card, 222825, Credit determination, 
 Mortgage, 216296, Settlement process and costs, 
 Mortgage, 221639, Settlement process and costs, 
 Credit card, 221727, Billing disputes, 
 Consumer loan, 221728, Managing the loan or lease, 
 Credit card, 221838, Credit line increase/decrease, 
 Mortgage, 221850, Other, 
 Credit card, 222019, Rewards, 
 Credit reporting, 221347, Incorrect information on credit report, 
 Credit reporting, 215879, Incorrect information on credit report, 
 Bank account or service, 219987, Problems caused by my funds being low, 
 Credit card, 220013, APR or interest rate, 
 Credit card, 219768, Late fee, 
 Credit card, 219888, Late fee, 
 Credit reporting, 215977, Incorrect information on credit report, 
 Credit reporting, 215978, Incorrect information on credit report, 
 Credit card, 219194, Collection practices, 
 Credit card, 218974, Advertising and marketing, 
 Credit card, 219002, Closing/Cancelling account, 
 Credit reporting, 221012, Credit monitoring or identity protection, 
 Consumer loan, 218644, Managing the loan or lease, 
 Credit card, 218686, Billing disputes, 
 Mortgage, 217872, Other, 
 Credit card, 218086, Collection practices, 
 Mortgage, 217757, Credit decision / Underwriting, 
 Credit card, 221202, Delinquent account, 
 Bank account or service, 216997, Problems caused by my funds being low, 
 Credit card, 216864, Other, 
 Mortgage, 217024, Settlement process and costs, 
 Mortgage, 216295, Settlement process and costs, 
 Credit reporting, 216630, Incorrect information on credit report, 
 Credit card, 216399, Billing disputes, 
 Mortgage, 214812, Settlement process and costs, 
 Mortgage, 213862, Settlement process and costs, 
 Credit card, 213898, Delinquent account, 
 Bank account or service, 214023, Deposits and withdrawals, 
 Credit card, 214039, Customer service / Customer relations, 
 Credit reporting, 213188, Incorrect information on credit report, 
 Student loan, 213197, Repaying your loan, 
 Mortgage, 213221, Settlement process and costs, 
 Credit card, 213158, Billing disputes, 
 Credit card, 209052, Collection debt dispute, 
 Credit card, 209109, Other, 
 Credit reporting, 210990, Incorrect information on credit report, 
 Bank account or service, 211142, Using a debit or ATM card, 
 Mortgage, 211202, Settlement process and costs, 
 Credit reporting, 211281, Incorrect information on credit report, 
 Credit card, 210794, Customer service / Customer relations, 
 Student loan, 210193, Problems when you are unable to pay, 
 Student loan, 210195, Problems when you are unable to pay, 
 Student loan, 210248, Repaying your loan, 
 Credit card, 208976, APR or interest rate, 
 Consumer loan, 211711, Account terms and changes, 
 Credit card, 209358, Billing disputes, 
 Mortgage, 207684, Credit decision / Underwriting, 
 Bank account or service, 207568, Deposits and withdrawals, 
 Credit card, 205786, Billing disputes, 
 Credit reporting, 206782, Incorrect information on credit report, 
 Credit card, 206191, Credit determination, 
 Credit reporting, 203394, Incorrect information on credit report, 
 Credit reporting, 203913, Unable to get credit report/credit score, 
 Bank account or service, 203207, Problems caused by my funds being low, 
 Bank account or service, 203339, Deposits and withdrawals, 
 Credit card, 202858, Collection practices, 
 Credit reporting, 202164, Incorrect information on credit report, 
 Credit reporting, 201701, Incorrect information on credit report, 
 Credit reporting, 201700, Incorrect information on credit report, 
 Bank account or service, 201620, Using a debit or ATM card, 
 Bank account or service, 201480, Deposits and withdrawals, 
 Credit card, 201509, Credit line increase/decrease, 
 Credit card, 201724, Identity theft / Fraud / Embezzlement, 
 Mortgage, 200692, Credit decision / Underwriting, 
 Bank account or service, 200228, Using a debit or ATM card, 
 Student loan, 199797, Repaying your loan, 
 Bank account or service, 198720, Using a debit or ATM card, 
 Mortgage, 199053, Settlement process and costs, 
 Credit card, 197758, Other, 
 Credit card, 198215, Billing disputes, 
 Student loan, 196686, Problems when you are unable to pay, 
 Student loan, 196745, Problems when you are unable to pay, 
 Credit card, 196633, Closing/Cancelling account, 
 Credit card, 196280, Credit reporting, 
 Credit reporting, 195819, Incorrect information on credit report, 
 Bank account or service, 195509, Deposits and withdrawals, 
 Student loan, 194707, Problems when you are unable to pay, 
 Credit reporting, 194678, Incorrect information on credit report, 
 Mortgage, 194861, Settlement process and costs, 
 Bank account or service, 194992, Deposits and withdrawals, 
 Credit card, 195019, Late fee, 
 Student loan, 192749, Getting a loan, 
 Credit reporting, 192443, Incorrect information on credit report, 
 Credit reporting, 192438, Incorrect information on credit report, 
 Credit card, 192070, Credit card protection / Debt protection, 
 Bank account or service, 191435, Problems caused by my funds being low, 
 Credit card, 189973, Late fee, 
 Credit card, 190722, Collection practices, 
 Credit card, 190360, Advertising and marketing, 
 Credit reporting, 189764, Credit reporting company's investigation, 
 Credit reporting, 188357, Incorrect information on credit report, 
 Bank account or service, 188933, Deposits and withdrawals, 
 Credit reporting, 188757, Credit reporting company's investigation, 
 Credit reporting, 188756, Credit reporting company's investigation, 
 Credit reporting, 188755, Credit reporting company's investigation, 
 Credit card, 187616, APR or interest rate, 
 Student loan, 187676, Repaying your loan, 
 Consumer loan, 187948, Managing the loan or lease, 
 Credit reporting, 185921, Incorrect information on credit report, 
 Bank account or service, 186065, Problems caused by my funds being low, 
 Student loan, 185805, Repaying your loan, 
 Mortgage, 185294, Settlement process and costs, 
 Credit reporting, 185572, Incorrect information on credit report, 
 Credit card, 185097, Other, 
 Credit card, 183372, Other, 
 Credit card, 183146, Credit determination, 
 Bank account or service, 181964, Problems caused by my funds being low, 
 Bank account or service, 183299, Problems caused by my funds being low, 
 Bank account or service, 182351, Using a debit or ATM card, 
 Credit card, 182395, Late fee, 
 Credit reporting, 182417, Improper use of my credit report, 
 Consumer loan, 182449, Managing the loan or lease, 
 Mortgage, 182015, Other, 
 Credit card, 181520, Billing disputes, 
 Credit reporting, 181256, Incorrect information on credit report, 
 Credit card, 179736, Balance transfer, 
 Credit card, 181006, Credit reporting, 
 Credit reporting, 179386, Incorrect information on credit report, 
 Student loan, 179334, Problems when you are unable to pay, 
 Credit reporting, 179304, Unable to get credit report/credit score, 
 Bank account or service, 179086, Using a debit or ATM card, 
 Credit card, 179253, Other fee, 
 Credit reporting, 178958, Unable to get credit report/credit score, 
 Consumer loan, 179050, Managing the loan or lease, 
 Credit card, 179888, Credit reporting, 
 Credit card, 177990, Delinquent account, 
 Credit reporting, 178079, Credit reporting company's investigation, 
 Credit reporting, 178104, Improper use of my credit report, 
 Credit reporting, 178399, Credit reporting company's investigation, 
 Consumer loan, 177562, Problems when you are unable to pay, 
 Credit card, 177974, Other, 
 Credit reporting, 177956, Unable to get credit report/credit score, 
 Credit card, 177928, Collection debt dispute, 
 Credit reporting, 176838, Incorrect information on credit report, 
 Mortgage, 176839, Credit decision / Underwriting, 
 Credit reporting, 176889, Credit reporting company's investigation, 
 Consumer loan, 176647, Managing the loan or lease, 
 Bank account or service, 175721, Problems caused by my funds being low, 
 Credit card, 175129, Credit card protection / Debt protection, 
 Bank account or service, 174950, Deposits and withdrawals, 
 Credit card, 174997, Other, 
 Credit card, 174966, APR or interest rate, 
 Credit card, 173917, Other, 
 Credit card, 174204, Late fee, 
 Credit card, 173273, Identity theft / Fraud / Embezzlement, 
 Student loan, 173178, Problems when you are unable to pay, 
 Consumer loan, 173021, Managing the loan or lease, 
 Bank account or service, 171870, Deposits and withdrawals, 
 Credit card, 172003, Other fee, 
 Bank account or service, 172722, Deposits and withdrawals, 
 Student loan, 171502, Repaying your loan, 
 Consumer loan, 171606, Problems when you are unable to pay, 
 Credit card, 171635, Collection practices, 
 Student loan, 171713, Repaying your loan, 
 Credit card, 171258, Arbitration, 
 Bank account or service, 170746, Problems caused by my funds being low, 
 Credit card, 171165, APR or interest rate, 
 Mortgage, 171083, Credit decision / Underwriting, 
 Consumer loan, 169940, Problems when you are unable to pay, 
 Credit card, 168812, Billing disputes, 
 Consumer loan, 169023, Managing the loan or lease, 
 Student loan, 167892, Problems when you are unable to pay, 
 Credit card, 167026, Credit reporting, 
 Credit card, 165992, Identity theft / Fraud / Embezzlement, 
 Credit card, 164826, Identity theft / Fraud / Embezzlement, 
 Credit card, 164914, Closing/Cancelling account, 
 Credit card, 164685, Late fee, 
 Mortgage, 161708, Other, 
 Credit card, 164009, Billing disputes, 
 Bank account or service, 160278, Using a debit or ATM card, 
 Bank account or service, 161174, Deposits and withdrawals, 
 Credit card, 158700, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 158723, Taking out the loan or lease, 
 Credit card, 157752, Billing disputes, 
 Credit card, 156739, APR or interest rate, 
 Bank account or service, 156613, Deposits and withdrawals, 
 Mortgage, 156688, Settlement process and costs, 
 Consumer loan, 156286, Managing the line of credit, 
 Mortgage, 155594, Other, 
 Credit card, 155245, Advertising and marketing, 
 Student loan, 155302, Problems when you are unable to pay, 
 Bank account or service, 154128, Using a debit or ATM card, 
 Credit card, 154143, Closing/Cancelling account, 
 Credit card, 153460, Collection debt dispute, 
 Credit card, 153402, Collection practices, 
 Credit card, 153283, APR or interest rate, 
 Credit card, 151616, Billing disputes, 
 Credit card, 149909, Other fee, 
 Bank account or service, 149691, Deposits and withdrawals, 
 Credit card, 148875, APR or interest rate, 
 Credit card, 148842, Rewards, 
 Credit card, 148986, Other fee, 
 Credit card, 148801, Credit reporting, 
 Mortgage, 147995, Other, 
 Mortgage, 147994, Other, 
 Credit card, 146815, Collection practices, 
 Credit card, 147162, Transaction issue, 
 Student loan, 147413, Repaying your loan, 
 Bank account or service, 146213, Deposits and withdrawals, 
 Bank account or service, 146209, Deposits and withdrawals, 
 Credit card, 145491, Unsolicited issuance of credit card, 
 Credit card, 145510, APR or interest rate, 
 Credit card, 144522, Billing disputes, 
 Credit card, 144812, Closing/Cancelling account, 
 Bank account or service, 144968, Deposits and withdrawals, 
 Credit card, 144978, Late fee, 
 Bank account or service, 145010, Deposits and withdrawals, 
 Mortgage, 143691, Credit decision / Underwriting, 
 Credit card, 143701, Collection practices, 
 Bank account or service, 143732, Problems caused by my funds being low, 
 Bank account or service, 144132, Deposits and withdrawals, 
 Bank account or service, 144170, Problems caused by my funds being low, 
 Bank account or service, 143189, Problems caused by my funds being low, 
 Consumer loan, 143177, Managing the loan or lease, 
 Credit card, 143199, Credit reporting, 
 Bank account or service, 143282, Deposits and withdrawals, 
 Credit card, 143303, Billing statement, 
 Credit card, 143300, Unsolicited issuance of credit card, 
 Bank account or service, 143358, Deposits and withdrawals, 
 Consumer loan, 143348, Managing the loan or lease, 
 Consumer loan, 141561, Managing the loan or lease, 
 Bank account or service, 141638, Deposits and withdrawals, 
 Consumer loan, 141709, Managing the loan or lease, 
 Consumer loan, 141764, Managing the loan or lease, 
 Bank account or service, 141825, Deposits and withdrawals, 
 Consumer loan, 141059, Managing the line of credit, 
 Bank account or service, 140047, Problems caused by my funds being low, 
 Mortgage, 139549, Credit decision / Underwriting, 
 Mortgage, 139567, Settlement process and costs, 
 Credit card, 139381, Rewards, 
 Bank account or service, 139392, Using a debit or ATM card, 
 Bank account or service, 138488, Using a debit or ATM card, 
 Student loan, 138580, Repaying your loan, 
 Student loan, 138658, Repaying your loan, 
 Credit card, 138266, Credit reporting, 
 Credit card, 138409, Balance transfer fee, 
 Credit card, 137918, Payoff process, 
 Credit card, 137528, Credit reporting, 
 Credit card, 137859, APR or interest rate, 
 Student loan, 137861, Problems when you are unable to pay, 
 Credit card, 136961, Advertising and marketing, 
 Credit card, 137004, Identity theft / Fraud / Embezzlement, 
 Mortgage, 137057, Credit decision / Underwriting, 
 Student loan, 137077, Repaying your loan, 
 Credit card, 135403, Other fee, 
 Credit card, 134895, Payoff process, 
 Credit card, 134916, Collection debt dispute, 
 Mortgage, 134927, Settlement process and costs, 
 Credit card, 134220, Billing disputes, 
 Credit card, 134136, Identity theft / Fraud / Embezzlement, 
 Student loan, 133707, Repaying your loan, 
 Bank account or service, 133347, Deposits and withdrawals, 
 Credit card, 131475, Credit line increase/decrease, 
 Bank account or service, 132829, Problems caused by my funds being low, 
 Credit card, 132832, Closing/Cancelling account, 
 Student loan, 132850, Repaying your loan, 
 Credit card, 131956, Identity theft / Fraud / Embezzlement, 
 Credit card, 130451, Advertising and marketing, 
 Bank account or service, 130094, Deposits and withdrawals, 
 Credit card, 130322, Billing disputes, 
 Mortgage, 130974, Settlement process and costs, 
 Bank account or service, 128290, Problems caused by my funds being low, 
 Credit card, 129384, Other fee, 
 Consumer loan, 128206, Managing the loan or lease, 
 Bank account or service, 127192, Problems caused by my funds being low, 
 Student loan, 128579, Repaying your loan, 
 Mortgage, 128145, Credit decision / Underwriting, 
 Credit card, 126026, Unsolicited issuance of credit card, 
 Credit card, 125448, Credit reporting, 
 Bank account or service, 125453, Using a debit or ATM card, 
 Mortgage, 126023, Settlement process and costs, 
 Credit card, 124414, Collection debt dispute, 
 Bank account or service, 124848, Using a debit or ATM card, 
 Bank account or service, 125127, Deposits and withdrawals, 
 Mortgage, 124242, Credit decision / Underwriting, 
 Credit card, 123358, Credit reporting, 
 Bank account or service, 123416, Problems caused by my funds being low, 
 Bank account or service, 123417, Deposits and withdrawals, 
 Credit card, 122530, Delinquent account, 
 Student loan, 122613, Repaying your loan, 
 Credit card, 122627, Privacy, 
 Mortgage, 122682, Other, 
 Bank account or service, 123133, Deposits and withdrawals, 
 Credit card, 121884, APR or interest rate, 
 Credit card, 121902, Credit determination, 
 Credit card, 121827, Collection debt dispute, 
 Credit card, 121834, Other fee, 
 Credit card, 122239, Other, 
 Mortgage, 121674, Credit decision / Underwriting, 
 Credit card, 121716, Credit card protection / Debt protection, 
 Bank account or service, 120693, Deposits and withdrawals, 
 Bank account or service, 120898, Deposits and withdrawals, 
 Bank account or service, 121266, Deposits and withdrawals, 
 Bank account or service, 119663, Deposits and withdrawals, 
 Student loan, 119894, Problems when you are unable to pay, 
 Credit card, 119991, Credit determination, 
 Credit card, 119016, Billing disputes, 
 Student loan, 118251, Repaying your loan, 
 Credit card, 118317, Balance transfer, 
 Bank account or service, 117267, Problems caused by my funds being low, 
 Bank account or service, 117360, Problems caused by my funds being low, 
 Bank account or service, 116685, Problems caused by my funds being low, 
 Credit card, 116717, Billing disputes, 
 Mortgage, 117035, Other, 
 Credit card, 115507, Collection debt dispute, 
 Student loan, 115691, Problems when you are unable to pay, 
 Credit card, 115863, Credit line increase/decrease, 
 Student loan, 115866, Problems when you are unable to pay, 
 Mortgage, 116012, Credit decision / Underwriting, 
 Bank account or service, 116025, Problems caused by my funds being low, 
 Mortgage, 114026, Other, 
 Credit card, 115401, Collection practices, 
 Credit card, 113557, APR or interest rate, 
 Credit card, 112434, Credit reporting, 
 Credit card, 112497, Customer service / Customer relations, 
 Credit card, 111807, Billing disputes, 
 Credit card, 111808, Billing disputes, 
 Credit card, 111809, Billing disputes, 
 Bank account or service, 111811, Deposits and withdrawals, 
 Bank account or service, 111812, Deposits and withdrawals, 
 Credit card, 111839, Collection debt dispute, 
 Mortgage, 111933, Settlement process and costs, 
 Credit card, 111940, Collection debt dispute, 
 Student loan, 110749, Repaying your loan, 
 Credit card, 111217, Balance transfer, 
 Credit card, 111224, Credit reporting, 
 Bank account or service, 111272, Deposits and withdrawals, 
 Bank account or service, 111422, Deposits and withdrawals, 
 Credit card, 110523, Credit determination, 
 Consumer loan, 110569, Managing the loan or lease, 
 Mortgage, 109604, Other, 
 Credit card, 109753, Credit reporting, 
 Mortgage, 109759, Settlement process and costs, 
 Student loan, 109918, Repaying your loan, 
 Credit card, 109254, Collection practices, 
 Mortgage, 108659, Other, 
 Bank account or service, 107591, Deposits and withdrawals, 
 Credit card, 107823, APR or interest rate, 
 Credit card, 107824, APR or interest rate, 
 Credit card, 107825, APR or interest rate, 
 Credit card, 107159, Other, 
 Credit card, 107138, Credit line increase/decrease, 
 Credit card, 107139, Credit line increase/decrease, 
 Bank account or service, 107039, Problems caused by my funds being low, 
 Mortgage, 107060, Credit decision / Underwriting, 
 Credit card, 107109, Credit card protection / Debt protection, 
 Consumer loan, 106875, Managing the line of credit, 
 Credit card, 105293, APR or interest rate, 
 Credit card, 106364, Credit reporting, 
 Student loan, 106365, Repaying your loan, 
 Credit card, 104877, Balance transfer, 
 Credit card, 104945, Billing disputes, 
 Credit card, 104946, Billing disputes, 
 Credit card, 104990, Other fee, 
 Student loan, 104999, Problems when you are unable to pay, 
 Consumer loan, 105032, Managing the loan or lease, 
 Credit card, 105086, Other, 
 Credit card, 105120, Credit line increase/decrease, 
 Credit card, 105123, Closing/Cancelling account, 
 Student loan, 105275, Repaying your loan, 
 Credit card, 103692, Closing/Cancelling account, 
 Credit card, 103719, Billing disputes, 
 Credit card, 104380, Collection practices, 
 Credit card, 104382, APR or interest rate, 
 Credit card, 104451, Rewards, 
 Credit card, 104472, Credit reporting, 
 Credit card, 104518, Transaction issue, 
 Credit card, 104579, Arbitration, 
 Credit card, 104632, Billing disputes, 
 Credit card, 104746, Credit line increase/decrease, 
 Student loan, 103646, Repaying your loan, 
 Student loan, 102833, Repaying your loan, 
 Student loan, 102451, Repaying your loan, 
 Student loan, 102482, Repaying your loan, 
 Bank account or service, 102524, Deposits and withdrawals, 
 Student loan, 102711, Repaying your loan, 
 Student loan, 101764, Repaying your loan, 
 Bank account or service, 102245, Problems caused by my funds being low, 
 Bank account or service, 100427, Deposits and withdrawals, 
 Student loan, 100638, Repaying your loan, 
 Credit card, 100709, APR or interest rate, 
 Bank account or service, 100712, Problems caused by my funds being low, 
 Bank account or service, 100801, Deposits and withdrawals, 
 Credit card, 99927, Closing/Cancelling account, 
 Credit card, 99951, Billing disputes, 
 Credit card, 99998, Advertising and marketing, 
 Credit card, 99176, Collection practices, 
 Credit card, 99218, APR or interest rate, 
 Bank account or service, 99249, Deposits and withdrawals, 
 Mortgage, 98023, Settlement process and costs, 
 Credit card, 97728, Billing disputes, 
 Credit card, 97821, Credit reporting, 
 Bank account or service, 99046, Using a debit or ATM card, 
 Mortgage, 96789, Other, 
 Mortgage, 98626, Other, 
 Mortgage, 95103, Other, 
 Credit card, 94904, Billing statement, 
 Credit card, 94994, Billing disputes, 
 Consumer loan, 93226, Problems when you are unable to pay, 
 Mortgage, 94098, Other, 
 Credit card, 90342, Other fee, 
 Credit card, 90525, Credit line increase/decrease, 
 Bank account or service, 90742, Problems caused by my funds being low, 
 Mortgage, 89000, Other, 
 Credit card, 89039, Other fee, 
 Credit card, 88049, Billing disputes, 
 Consumer loan, 87743, Managing the loan or lease, 
 Mortgage, 87590, Other, 
 Credit card, 87619, Transaction issue, 
 Mortgage, 87130, Settlement process and costs, 
 Bank account or service, 87154, Deposits and withdrawals, 
 Credit card, 87226, Identity theft / Fraud / Embezzlement, 
 Credit card, 1534, Billing disputes, 
 Credit card, 83124, Other, 
 Bank account or service, 83125, Deposits and withdrawals, 
 Credit card, 816, Other, 
 Credit card, 976, Late fee, 
 Bank account or service, 56, Deposits and withdrawals, 
 Consumer loan, 86119, Managing the loan or lease, 
 Bank account or service, 86476, Deposits and withdrawals, 
 Credit card, 86830, Billing disputes, 
 Bank account or service, 86840, Deposits and withdrawals, 
 Mortgage, 86889, Settlement process and costs, 
 Bank account or service, 84446, Problems caused by my funds being low, 
 Bank account or service, 84697, Deposits and withdrawals, 
 Mortgage, 84912, Settlement process and costs, 
 Credit card, 65041, Credit reporting, 
 Bank account or service, 84018, Deposits and withdrawals, 
 Consumer loan, 84320, Taking out the loan or lease, 
 Bank account or service, 82428, Deposits and withdrawals, 
 Bank account or service, 38837, Problems caused by my funds being low, 
 Mortgage, 79651, Settlement process and costs, 
 Bank account or service, 79688, Deposits and withdrawals, 
 Credit card, 79918, Credit reporting, 
 Credit card, 8727, Customer service / Customer relations, 
 Credit card, 78052, APR or interest rate, 
 Credit card, 78655, Closing/Cancelling account, 
 Mortgage, 81700, Settlement process and costs, 
 Credit card, 66854, Other, 
 Credit card, 77862, Collection practices, 
 Mortgage, 77876, Credit decision / Underwriting, 
 Credit card, 38712, Collection debt dispute, 
 Consumer loan, 75157, Problems when you are unable to pay, 
 Credit card, 74110, APR or interest rate, 
 Credit card, 74195, Billing disputes, 
 Credit card, 81616, Credit card protection / Debt protection, 
 Bank account or service, 72984, Deposits and withdrawals, 
 Mortgage, 73459, Credit decision / Underwriting, 
 Bank account or service, 72275, Problems caused by my funds being low, 
 Bank account or service, 73025, Problems caused by my funds being low, 
 Credit card, 71623, Rewards, 
 Credit card, 25856, Billing disputes, 
 Credit card, 70037, Closing/Cancelling account, 
 Credit card, 70048, Other, 
