 Credit reporting, 571113, Credit reporting company's investigation, 
 Credit reporting, 571112, Credit reporting company's investigation, 
 Consumer loan, 568684, Problems when you are unable to pay, 
 Debt collection, 566687, False statements or representation, 
 Credit card, 567209, Billing statement, 
 Credit reporting, 565973, Credit reporting company's investigation, 
 Credit reporting, 565974, Credit reporting company's investigation, 
 Student loan, 564663, Repaying your loan, 
 Credit reporting, 564858, Improper use of my credit report, 
 Student loan, 564572, Repaying your loan, 
 Debt collection, 562775, Taking/threatening an illegal action, 
 Bank account or service, 563662, Deposits and withdrawals, 
 Credit reporting, 563726, Credit reporting company's investigation, 
 Credit card, 563826, Credit card protection / Debt protection, 
 Credit card, 561410, Advertising and marketing, 
 Credit reporting, 561907, Incorrect information on credit report, 
 Debt collection, 560888, Cont'd attempts collect debt not owed, 
 Money transfers, 560428, Fraud or scam, 
 Credit reporting, 560439, Incorrect information on credit report, 
 Credit card, 559471, Advertising and marketing, 
 Credit card, 558572, Credit determination, 
 Bank account or service, 558533, Deposits and withdrawals, 
 Credit card, 558401, APR or interest rate, 
 Credit card, 558318, Late fee, 
 Credit card, 557936, Payoff process, 
 Credit reporting, 558003, Credit monitoring or identity protection, 
 Credit reporting, 557588, Unable to get credit report/credit score, 
 Credit reporting, 557587, Unable to get credit report/credit score, 
 Credit reporting, 557586, Unable to get credit report/credit score, 
 Credit reporting, 557494, Incorrect information on credit report, 
 Credit reporting, 557496, Incorrect information on credit report, 
 Credit reporting, 556679, Credit reporting company's investigation, 
 Debt collection, 556795, Disclosure verification of debt, 
 Mortgage, 555902, Credit decision / Underwriting, 
 Credit reporting, 554837, Credit reporting company's investigation, 
 Credit reporting, 554836, Credit reporting company's investigation, 
 Credit reporting, 554893, Incorrect information on credit report, 
 Credit reporting, 554892, Incorrect information on credit report, 
 Credit reporting, 554894, Incorrect information on credit report, 
 Credit reporting, 554956, Credit reporting company's investigation, 
 Credit reporting, 554967, Credit reporting company's investigation, 
 Credit reporting, 554968, Credit reporting company's investigation, 
 Mortgage, 554990, Settlement process and costs, 
 Credit reporting, 555002, Credit reporting company's investigation, 
 Credit reporting, 555028, Credit reporting company's investigation, 
 Mortgage, 553800, Credit decision / Underwriting, 
 Credit card, 554293, Credit determination, 
 Bank account or service, 554310, Deposits and withdrawals, 
 Consumer loan, 554569, Managing the loan or lease, 
 Credit reporting, 554684, Incorrect information on credit report, 
 Credit reporting, 553231, Credit reporting company's investigation, 
 Credit reporting, 552749, Credit reporting company's investigation, 
 Credit reporting, 552832, Incorrect information on credit report, 
 Student loan, 552950, Repaying your loan, 
 Student loan, 551764, Repaying your loan, 
 Student loan, 550444, Repaying your loan, 
 Credit card, 550630, Other fee, 
 Credit reporting, 550515, Incorrect information on credit report, 
 Credit reporting, 550387, Credit reporting company's investigation, 
 Credit reporting, 550385, Credit reporting company's investigation, 
 Debt collection, 550187, Cont'd attempts collect debt not owed, 
 Credit reporting, 550231, Unable to get credit report/credit score, 
 Credit reporting, 548441, Credit reporting company's investigation, 
 Credit reporting, 548440, Credit reporting company's investigation, 
 Credit reporting, 548442, Credit reporting company's investigation, 
 Credit reporting, 547205, Incorrect information on credit report, 
 Credit reporting, 547206, Incorrect information on credit report, 
 Credit card, 547217, Closing/Cancelling account, 
 Credit reporting, 546608, Credit reporting company's investigation, 
 Credit reporting, 546607, Credit reporting company's investigation, 
 Credit reporting, 546606, Credit reporting company's investigation, 
 Student loan, 546800, Problems when you are unable to pay, 
 Credit reporting, 545025, Incorrect information on credit report, 
 Credit card, 546402, Closing/Cancelling account, 
 Bank account or service, 546223, Using a debit or ATM card, 
 Debt collection, 543303, Cont'd attempts collect debt not owed, 
 Debt collection, 541664, Cont'd attempts collect debt not owed, 
 Bank account or service, 540305, Deposits and withdrawals, 
 Debt collection, 540653, Cont'd attempts collect debt not owed, 
 Debt collection, 540652, Cont'd attempts collect debt not owed, 
 Debt collection, 539731, Improper contact or sharing of info, 
 Credit reporting, 539457, Unable to get credit report/credit score, 
 Credit card, 538050, Payoff process, 
 Bank account or service, 538537, Deposits and withdrawals, 
 Debt collection, 538516, Communication tactics, 
 Debt collection, 538515, Communication tactics, 
 Bank account or service, 538699, Deposits and withdrawals, 
 Credit card, 537825, Identity theft / Fraud / Embezzlement, 
 Debt collection, 537076, Disclosure verification of debt, 
 Debt collection, 537074, Disclosure verification of debt, 
 Credit card, 536219, Unsolicited issuance of credit card, 
 Bank account or service, 537292, Problems caused by my funds being low, 
 Debt collection, 535659, Disclosure verification of debt, 
 Debt collection, 535658, Disclosure verification of debt, 
 Credit reporting, 535704, Incorrect information on credit report, 
 Credit reporting, 535705, Incorrect information on credit report, 
 Credit reporting, 534970, Incorrect information on credit report, 
 Credit reporting, 533771, Incorrect information on credit report, 
 Credit reporting, 534379, Incorrect information on credit report, 
 Credit card, 532128, Transaction issue, 
 Credit reporting, 532202, Incorrect information on credit report, 
 Credit reporting, 532203, Incorrect information on credit report, 
 Credit card, 532698, Credit card protection / Debt protection, 
 Credit reporting, 532693, Incorrect information on credit report, 
 Credit card, 531832, Transaction issue, 
 Debt collection, 530192, Communication tactics, 
 Credit card, 529082, Other, 
 Mortgage, 529210, Settlement process and costs, 
 Bank account or service, 526314, Using a debit or ATM card, 
 Debt collection, 526408, False statements or representation, 
 Consumer loan, 527559, Managing the loan or lease, 
 Student loan, 527124, Repaying your loan, 
 Credit reporting, 525072, Incorrect information on credit report, 
 Credit reporting, 525074, Incorrect information on credit report, 
 Credit card, 523153, Other, 
 Credit card, 524944, APR or interest rate, 
 Debt collection, 524213, Disclosure verification of debt, 
 Bank account or service, 524348, Problems caused by my funds being low, 
 Debt collection, 521464, Cont'd attempts collect debt not owed, 
 Credit reporting, 521614, Incorrect information on credit report, 
 Credit reporting, 522298, Incorrect information on credit report, 
 Credit reporting, 522297, Incorrect information on credit report, 
 Credit reporting, 520837, Incorrect information on credit report, 
 Credit card, 518543, Closing/Cancelling account, 
 Credit card, 518077, Late fee, 
 Credit reporting, 518059, Credit reporting company's investigation, 
 Debt collection, 515779, Cont'd attempts collect debt not owed, 
 Credit reporting, 513859, Credit reporting company's investigation, 
 Credit reporting, 513858, Credit reporting company's investigation, 
 Credit reporting, 513857, Credit reporting company's investigation, 
 Student loan, 514111, Repaying your loan, 
 Credit reporting, 514138, Credit reporting company's investigation, 
 Credit reporting, 514137, Credit reporting company's investigation, 
 Credit reporting, 514136, Credit reporting company's investigation, 
 Debt collection, 514198, Communication tactics, 
 Credit reporting, 514252, Credit reporting company's investigation, 
 Credit reporting, 514254, Credit reporting company's investigation, 
 Credit reporting, 514253, Credit reporting company's investigation, 
 Consumer loan, 513572, Managing the loan or lease, 
 Credit reporting, 512635, Unable to get credit report/credit score, 
 Credit reporting, 512788, Unable to get credit report/credit score, 
 Credit card, 513392, Closing/Cancelling account, 
 Credit reporting, 512634, Unable to get credit report/credit score, 
 Debt collection, 511873, Cont'd attempts collect debt not owed, 
 Debt collection, 511871, Disclosure verification of debt, 
 Credit reporting, 511870, Incorrect information on credit report, 
 Debt collection, 511876, Cont'd attempts collect debt not owed, 
 Bank account or service, 511588, Deposits and withdrawals, 
 Student loan, 510676, Repaying your loan, 
 Credit card, 508560, Billing statement, 
 Debt collection, 506791, Cont'd attempts collect debt not owed, 
 Debt collection, 508820, Communication tactics, 
 Bank account or service, 505675, Deposits and withdrawals, 
 Debt collection, 505674, Cont'd attempts collect debt not owed, 
 Credit reporting, 503792, Incorrect information on credit report, 
 Debt collection, 505594, Improper contact or sharing of info, 
 Credit reporting, 503791, Incorrect information on credit report, 
 Credit reporting, 503463, Incorrect information on credit report, 
 Debt collection, 502851, Improper contact or sharing of info, 
 Credit card, 502265, Unsolicited issuance of credit card, 
 Credit reporting, 499069, Improper use of my credit report, 
 Credit reporting, 499068, Improper use of my credit report, 
 Debt collection, 496887, Improper contact or sharing of info, 
 Mortgage, 497365, Settlement process and costs, 
 Credit reporting, 495308, Incorrect information on credit report, 
 Student loan, 495475, Problems when you are unable to pay, 
 Credit card, 496231, Other, 
 Debt collection, 494400, Cont'd attempts collect debt not owed, 
 Credit reporting, 494413, Incorrect information on credit report, 
 Credit reporting, 494416, Unable to get credit report/credit score, 
 Credit reporting, 494418, Unable to get credit report/credit score, 
 Credit reporting, 494417, Unable to get credit report/credit score, 
 Credit reporting, 489877, Incorrect information on credit report, 
 Credit reporting, 488813, Credit reporting company's investigation, 
 Debt collection, 490334, Cont'd attempts collect debt not owed, 
 Debt collection, 490562, Cont'd attempts collect debt not owed, 
 Consumer loan, 490836, Managing the loan or lease, 
 Credit reporting, 493344, Incorrect information on credit report, 
 Credit card, 489748, Other, 
 Bank account or service, 488934, Problems caused by my funds being low, 
 Bank account or service, 489688, Deposits and withdrawals, 
 Credit reporting, 489682, Incorrect information on credit report, 
 Credit reporting, 489681, Incorrect information on credit report, 
 Credit card, 491419, Other, 
 Credit reporting, 488663, Unable to get credit report/credit score, 
 Debt collection, 486443, Cont'd attempts collect debt not owed, 
 Credit reporting, 486257, Improper use of my credit report, 
 Mortgage, 483907, Settlement process and costs, 
 Mortgage, 484167, Credit decision / Underwriting, 
 Debt collection, 484166, Disclosure verification of debt, 
 Credit card, 484131, Credit card protection / Debt protection, 
 Credit reporting, 483587, Incorrect information on credit report, 
 Debt collection, 480933, Cont'd attempts collect debt not owed, 
 Debt collection, 480932, Cont'd attempts collect debt not owed, 
 Credit reporting, 473875, Incorrect information on credit report, 
 Credit card, 473111, Advertising and marketing, 
 Credit reporting, 471642, Incorrect information on credit report, 
 Credit reporting, 487034, Incorrect information on credit report, 
 Credit reporting, 487036, Incorrect information on credit report, 
 Credit reporting, 487035, Incorrect information on credit report, 
 Debt collection, 482148, Cont'd attempts collect debt not owed, 
 Credit reporting, 470938, Credit reporting company's investigation, 
 Credit reporting, 470937, Credit reporting company's investigation, 
 Credit reporting, 470936, Credit reporting company's investigation, 
 Bank account or service, 470944, Deposits and withdrawals, 
 Credit card, 470943, Billing disputes, 
 Credit reporting, 470718, Incorrect information on credit report, 
 Consumer loan, 468695, Managing the loan or lease, 
 Credit reporting, 468429, Credit reporting company's investigation, 
 Credit reporting, 468428, Credit reporting company's investigation, 
 Credit card, 480365, Identity theft / Fraud / Embezzlement, 
 Debt collection, 467762, Cont'd attempts collect debt not owed, 
 Credit card, 467667, Forbearance / Workout plans, 
 Debt collection, 467763, Cont'd attempts collect debt not owed, 
 Credit reporting, 466516, Incorrect information on credit report, 
 Student loan, 465278, Repaying your loan, 
 Bank account or service, 465396, Problems caused by my funds being low, 
 Credit reporting, 463823, Unable to get credit report/credit score, 
 Credit reporting, 464683, Incorrect information on credit report, 
 Consumer loan, 463316, Managing the loan or lease, 
 Debt collection, 475248, Cont'd attempts collect debt not owed, 
 Mortgage, 462345, Credit decision / Underwriting, 
 Student loan, 462037, Repaying your loan, 
 Credit reporting, 460512, Incorrect information on credit report, 
 Debt collection, 460667, Cont'd attempts collect debt not owed, 
 Debt collection, 461128, Taking/threatening an illegal action, 
 Bank account or service, 459817, Problems caused by my funds being low, 
 Student loan, 460021, Problems when you are unable to pay, 
 Debt collection, 458648, Communication tactics, 
 Credit reporting, 458366, Incorrect information on credit report, 
 Credit reporting, 458364, Incorrect information on credit report, 
 Credit reporting, 458668, Credit reporting company's investigation, 
 Credit reporting, 458667, Credit reporting company's investigation, 
 Credit reporting, 458666, Credit reporting company's investigation, 
 Credit reporting, 459093, Credit reporting company's investigation, 
 Credit card, 458996, Payoff process, 
 Bank account or service, 457569, Deposits and withdrawals, 
 Debt collection, 456989, Cont'd attempts collect debt not owed, 
 Debt collection, 455745, Taking/threatening an illegal action, 
 Credit reporting, 475613, Unable to get credit report/credit score, 
 Bank account or service, 456087, Problems caused by my funds being low, 
 Student loan, 455465, Repaying your loan, 
 Credit reporting, 453117, Incorrect information on credit report, 
 Credit reporting, 453116, Improper use of my credit report, 
 Credit reporting, 450441, Incorrect information on credit report, 
 Credit card, 448592, Billing disputes, 
 Credit card, 448792, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 446773, Deposits and withdrawals, 
 Credit card, 447956, Billing disputes, 
 Credit card, 446520, Unsolicited issuance of credit card, 
 Credit card, 445620, Identity theft / Fraud / Embezzlement, 
 Credit card, 445198, Billing disputes, 
 Mortgage, 445522, Settlement process and costs, 
 Student loan, 443174, Problems when you are unable to pay, 
 Bank account or service, 442154, Problems caused by my funds being low, 
 Credit card, 441480, Billing disputes, 
 Credit card, 439525, Other, 
 Mortgage, 439663, Settlement process and costs, 
 Bank account or service, 437623, Problems caused by my funds being low, 
 Credit reporting, 433868, Credit reporting company's investigation, 
 Credit reporting, 435478, Incorrect information on credit report, 
 Credit card, 433126, Billing disputes, 
 Bank account or service, 432215, Problems caused by my funds being low, 
 Bank account or service, 430993, Problems caused by my funds being low, 
 Bank account or service, 430116, Problems caused by my funds being low, 
 Student loan, 427291, Problems when you are unable to pay, 
 Credit card, 431020, Sale of account, 
 Bank account or service, 424117, Deposits and withdrawals, 
 Credit card, 423479, Customer service / Customer relations, 
 Credit card, 423718, Closing/Cancelling account, 
 Credit card, 422862, Credit line increase/decrease, 
 Credit card, 421700, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 421716, Deposits and withdrawals, 
 Credit card, 421319, Overlimit fee, 
 Bank account or service, 421151, Deposits and withdrawals, 
 Credit card, 419931, Other, 
 Credit reporting, 419860, Incorrect information on credit report, 
 Credit card, 417650, Late fee, 
 Credit reporting, 418068, Incorrect information on credit report, 
 Credit card, 415656, Credit determination, 
 Credit card, 416012, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 416596, Problems caused by my funds being low, 
 Credit reporting, 414935, Incorrect information on credit report, 
 Credit reporting, 414934, Incorrect information on credit report, 
 Credit card, 414337, Billing disputes, 
 Student loan, 413358, Repaying your loan, 
 Credit reporting, 414489, Incorrect information on credit report, 
 Student loan, 412807, Problems when you are unable to pay, 
 Credit reporting, 412087, Unable to get credit report/credit score, 
 Credit reporting, 412832, Unable to get credit report/credit score, 
 Bank account or service, 412174, Deposits and withdrawals, 
 Student loan, 411976, Problems when you are unable to pay, 
 Student loan, 411846, Problems when you are unable to pay, 
 Credit reporting, 411901, Incorrect information on credit report, 
 Bank account or service, 411752, Problems caused by my funds being low, 
 Credit card, 410800, Late fee, 
 Credit reporting, 410736, Unable to get credit report/credit score, 
 Credit reporting, 410672, Unable to get credit report/credit score, 
 Mortgage, 406470, Credit decision / Underwriting, 
 Credit card, 406288, Other, 
 Student loan, 405251, Problems when you are unable to pay, 
 Credit reporting, 405126, Incorrect information on credit report, 
 Credit card, 403233, Billing disputes, 
 Credit reporting, 402504, Incorrect information on credit report, 
 Credit reporting, 402142, Incorrect information on credit report, 
 Bank account or service, 402377, Deposits and withdrawals, 
 Credit reporting, 402459, Incorrect information on credit report, 
 Student loan, 402500, Repaying your loan, 
 Credit reporting, 401571, Credit monitoring or identity protection, 
 Credit card, 399976, Other, 
 Mortgage, 399974, Settlement process and costs, 
 Credit reporting, 400239, Incorrect information on credit report, 
 Credit reporting, 400592, Incorrect information on credit report, 
 Student loan, 399003, Repaying your loan, 
 Consumer loan, 397292, Taking out the loan or lease, 
 Credit reporting, 397320, Incorrect information on credit report, 
 Credit reporting, 397319, Incorrect information on credit report, 
 Credit reporting, 395857, Incorrect information on credit report, 
 Credit card, 396771, Delinquent account, 
 Mortgage, 396841, Settlement process and costs, 
 Credit reporting, 396896, Improper use of my credit report, 
 Credit reporting, 396895, Improper use of my credit report, 
 Bank account or service, 396324, Problems caused by my funds being low, 
 Bank account or service, 397023, Deposits and withdrawals, 
 Credit reporting, 395790, Credit monitoring or identity protection, 
 Mortgage, 393930, Settlement process and costs, 
 Credit reporting, 392661, Credit reporting company's investigation, 
 Credit reporting, 392664, Credit reporting company's investigation, 
 Credit reporting, 392663, Credit reporting company's investigation, 
 Bank account or service, 392118, Problems caused by my funds being low, 
 Credit reporting, 390141, Incorrect information on credit report, 
 Bank account or service, 390633, Deposits and withdrawals, 
 Bank account or service, 387007, Problems caused by my funds being low, 
 Credit reporting, 386259, Incorrect information on credit report, 
 Bank account or service, 385792, Deposits and withdrawals, 
 Mortgage, 384730, Settlement process and costs, 
 Bank account or service, 385117, Deposits and withdrawals, 
 Credit reporting, 383432, Incorrect information on credit report, 
 Mortgage, 383853, Settlement process and costs, 
 Credit card, 384039, Rewards, 
 Credit card, 382965, Late fee, 
 Student loan, 382992, Problems when you are unable to pay, 
 Credit reporting, 381534, Incorrect information on credit report, 
 Student loan, 381310, Problems when you are unable to pay, 
 Consumer loan, 379513, Managing the loan or lease, 
 Credit card, 379410, Rewards, 
 Student loan, 378984, Problems when you are unable to pay, 
 Credit card, 379250, Transaction issue, 
 Credit card, 379732, Forbearance / Workout plans, 
 Credit card, 379731, Forbearance / Workout plans, 
 Credit reporting, 379334, Credit reporting company's investigation, 
 Credit reporting, 378843, Incorrect information on credit report, 
 Credit reporting, 377512, Incorrect information on credit report, 
 Consumer loan, 378123, Managing the loan or lease, 
 Credit reporting, 376424, Incorrect information on credit report, 
 Credit card, 376253, Billing disputes, 
 Credit card, 376252, Billing disputes, 
 Mortgage, 377010, Other, 
 Credit reporting, 375945, Incorrect information on credit report, 
 Credit reporting, 375314, Credit reporting company's investigation, 
 Credit reporting, 375313, Credit reporting company's investigation, 
 Credit card, 375503, Credit card protection / Debt protection, 
 Credit reporting, 374451, Credit reporting company's investigation, 
 Mortgage, 369031, Credit decision / Underwriting, 
 Bank account or service, 369754, Using a debit or ATM card, 
 Consumer loan, 369224, Managing the loan or lease, 
 Credit card, 368466, Billing disputes, 
 Bank account or service, 367293, Problems caused by my funds being low, 
 Credit card, 367529, Identity theft / Fraud / Embezzlement, 
 Credit card, 365461, Closing/Cancelling account, 
 Credit reporting, 364515, Incorrect information on credit report, 
 Credit reporting, 364893, Unable to get credit report/credit score, 
 Credit reporting, 364909, Incorrect information on credit report, 
 Credit reporting, 363632, Unable to get credit report/credit score, 
 Credit reporting, 360975, Incorrect information on credit report, 
 Credit card, 361731, Credit reporting, 
 Credit reporting, 360516, Credit monitoring or identity protection, 
 Credit reporting, 360609, Credit reporting company's investigation, 
 Credit card, 359709, Customer service / Customer relations, 
 Bank account or service, 360257, Deposits and withdrawals, 
 Credit reporting, 357934, Incorrect information on credit report, 
 Credit reporting, 358931, Incorrect information on credit report, 
 Mortgage, 355336, Credit decision / Underwriting, 
 Credit reporting, 355426, Incorrect information on credit report, 
 Student loan, 351876, Repaying your loan, 
 Mortgage, 353324, Other, 
 Credit card, 351567, Credit reporting, 
 Consumer loan, 346305, Managing the line of credit, 
 Credit card, 346169, Customer service / Customer relations, 
 Bank account or service, 345078, Problems caused by my funds being low, 
 Credit reporting, 343751, Credit reporting company's investigation, 
 Credit reporting, 343000, Credit reporting company's investigation, 
 Mortgage, 344029, Credit decision / Underwriting, 
 Credit card, 342534, Collection practices, 
 Credit card, 342660, Billing disputes, 
 Student loan, 342675, Repaying your loan, 
 Credit card, 342847, Credit card protection / Debt protection, 
 Student loan, 340199, Problems when you are unable to pay, 
 Student loan, 340028, Repaying your loan, 
 Credit reporting, 336943, Incorrect information on credit report, 
 Mortgage, 338833, Other, 
 Mortgage, 338438, Credit decision / Underwriting, 
 Bank account or service, 335069, Problems caused by my funds being low, 
 Credit reporting, 329439, Unable to get credit report/credit score, 
 Student loan, 329192, Getting a loan, 
 Credit reporting, 325610, Incorrect information on credit report, 
 Credit card, 324743, Other fee, 
 Student loan, 320488, Problems when you are unable to pay, 
 Bank account or service, 320627, Problems caused by my funds being low, 
 Credit reporting, 321324, Incorrect information on credit report, 
 Credit reporting, 321323, Incorrect information on credit report, 
 Credit card, 318131, Credit reporting, 
 Credit card, 318939, Billing disputes, 
 Mortgage, 318993, Settlement process and costs, 
 Student loan, 319598, Repaying your loan, 
 Consumer loan, 318216, Problems when you are unable to pay, 
 Student loan, 317852, Getting a loan, 
 Credit reporting, 317916, Incorrect information on credit report, 
 Bank account or service, 316386, Deposits and withdrawals, 
 Bank account or service, 317244, Problems caused by my funds being low, 
 Mortgage, 314732, Credit decision / Underwriting, 
 Credit reporting, 314073, Unable to get credit report/credit score, 
 Credit card, 314206, Billing disputes, 
 Bank account or service, 309287, Problems caused by my funds being low, 
 Credit reporting, 309498, Incorrect information on credit report, 
 Credit card, 312866, Billing disputes, 
 Credit reporting, 310090, Unable to get credit report/credit score, 
 Credit card, 309146, Closing/Cancelling account, 
 Mortgage, 309230, Credit decision / Underwriting, 
 Bank account or service, 309063, Problems caused by my funds being low, 
 Student loan, 306081, Repaying your loan, 
 Bank account or service, 295521, Deposits and withdrawals, 
 Credit card, 296265, Rewards, 
 Credit card, 289815, Closing/Cancelling account, 
 Bank account or service, 286705, Problems caused by my funds being low, 
 Credit card, 282059, Billing disputes, 
 Bank account or service, 277160, Problems caused by my funds being low, 
 Student loan, 270020, Problems when you are unable to pay, 
 Credit card, 265054, Credit reporting, 
 Credit reporting, 265126, Incorrect information on credit report, 
 Credit reporting, 265124, Incorrect information on credit report, 
 Credit reporting, 264102, Incorrect information on credit report, 
 Credit reporting, 264086, Incorrect information on credit report, 
 Bank account or service, 264363, Problems caused by my funds being low, 
 Bank account or service, 260768, Using a debit or ATM card, 
 Consumer loan, 256061, Managing the loan or lease, 
 Student loan, 256207, Problems when you are unable to pay, 
 Credit reporting, 256402, Unable to get credit report/credit score, 
 Mortgage, 259562, Other, 
 Credit card, 259597, Other fee, 
 Credit reporting, 249351, Incorrect information on credit report, 
 Credit card, 249283, Credit reporting, 
 Mortgage, 249161, Settlement process and costs, 
 Student loan, 243660, Repaying your loan, 
 Credit card, 236437, Payoff process, 
 Credit card, 230537, Credit reporting, 
 Student loan, 230646, Repaying your loan, 
 Consumer loan, 226742, Managing the loan or lease, 
 Credit card, 225314, Late fee, 
 Consumer loan, 223928, Managing the loan or lease, 
 Credit card, 223071, Billing disputes, 
 Bank account or service, 223083, Deposits and withdrawals, 
 Credit card, 222734, APR or interest rate, 
 Credit reporting, 222877, Incorrect information on credit report, 
 Credit reporting, 221934, Unable to get credit report/credit score, 
 Credit reporting, 221328, Incorrect information on credit report, 
 Credit reporting, 221327, Incorrect information on credit report, 
 Credit reporting, 221326, Incorrect information on credit report, 
 Credit reporting, 216116, Incorrect information on credit report, 
 Student loan, 216112, Repaying your loan, 
 Credit reporting, 219520, Credit monitoring or identity protection, 
 Credit reporting, 218588, Credit reporting company's investigation, 
 Credit reporting, 218589, Credit reporting company's investigation, 
 Student loan, 218859, Problems when you are unable to pay, 
 Mortgage, 218135, Credit decision / Underwriting, 
 Credit card, 217495, Other, 
 Credit reporting, 216780, Credit reporting company's investigation, 
 Credit card, 213270, Transaction issue, 
 Credit reporting, 213054, Unable to get credit report/credit score, 
 Bank account or service, 213148, Problems caused by my funds being low, 
 Credit reporting, 208851, Incorrect information on credit report, 
 Credit card, 210886, Collection practices, 
 Credit reporting, 208850, Unable to get credit report/credit score, 
 Credit reporting, 208849, Unable to get credit report/credit score, 
 Credit reporting, 208848, Unable to get credit report/credit score, 
 Credit reporting, 210677, Credit reporting company's investigation, 
 Credit reporting, 209135, Incorrect information on credit report, 
 Credit reporting, 210127, Incorrect information on credit report, 
 Bank account or service, 210166, Deposits and withdrawals, 
 Bank account or service, 209057, Deposits and withdrawals, 
 Credit card, 212800, Collection practices, 
 Credit card, 209725, Credit determination, 
 Credit reporting, 209391, Unable to get credit report/credit score, 
 Credit card, 208000, APR or interest rate, 
 Credit card, 209696, Collection practices, 
 Credit card, 209695, Collection practices, 
 Credit card, 207907, Other, 
 Student loan, 206688, Problems when you are unable to pay, 
 Bank account or service, 206730, Using a debit or ATM card, 
 Credit card, 206335, APR or interest rate, 
 Consumer loan, 202196, Managing the loan or lease, 
 Credit card, 202469, Identity theft / Fraud / Embezzlement, 
 Credit reporting, 201085, Incorrect information on credit report, 
 Credit card, 199554, Other fee, 
 Bank account or service, 199785, Deposits and withdrawals, 
 Student loan, 197788, Repaying your loan, 
 Mortgage, 198330, Settlement process and costs, 
 Credit card, 197571, Payoff process, 
 Credit card, 196739, Cash advance, 
 Credit reporting, 196297, Incorrect information on credit report, 
 Mortgage, 195814, Settlement process and costs, 
 Bank account or service, 195403, Problems caused by my funds being low, 
 Student loan, 194153, Repaying your loan, 
 Credit reporting, 193651, Unable to get credit report/credit score, 
 Credit card, 192369, Late fee, 
 Credit card, 192547, Advertising and marketing, 
 Credit card, 192693, APR or interest rate, 
 Credit card, 190505, Credit card protection / Debt protection, 
 Credit card, 188323, Late fee, 
 Credit card, 188322, Billing disputes, 
 Credit card, 188729, Credit reporting, 
 Student loan, 188739, Problems when you are unable to pay, 
 Credit reporting, 188474, Incorrect information on credit report, 
 Credit card, 188601, Other, 
 Credit card, 188028, Billing disputes, 
 Credit card, 187399, Other, 
 Credit card, 187605, Credit reporting, 
 Credit card, 187631, Collection practices, 
 Student loan, 187696, Repaying your loan, 
 Credit card, 187887, Late fee, 
 Student loan, 186134, Repaying your loan, 
 Credit reporting, 185254, Incorrect information on credit report, 
 Credit reporting, 185255, Incorrect information on credit report, 
 Credit reporting, 185256, Incorrect information on credit report, 
 Credit card, 185526, Customer service / Customer relations, 
 Credit reporting, 184574, Credit reporting company's investigation, 
 Credit card, 184351, APR or interest rate, 
 Consumer loan, 183975, Problems when you are unable to pay, 
 Credit card, 183974, Payoff process, 
 Bank account or service, 184184, Deposits and withdrawals, 
 Bank account or service, 182972, Deposits and withdrawals, 
 Credit card, 179543, Closing/Cancelling account, 
 Student loan, 179698, Problems when you are unable to pay, 
 Student loan, 179699, Problems when you are unable to pay, 
 Credit reporting, 179271, Incorrect information on credit report, 
 Credit reporting, 178150, Credit reporting company's investigation, 
 Bank account or service, 179114, Deposits and withdrawals, 
 Credit reporting, 178151, Credit reporting company's investigation, 
 Consumer loan, 178765, Managing the loan or lease, 
 Credit card, 178092, Closing/Cancelling account, 
 Student loan, 177738, Repaying your loan, 
 Credit reporting, 177925, Credit reporting company's investigation, 
 Consumer loan, 173884, Managing the loan or lease, 
 Credit card, 173713, Other, 
 Mortgage, 173055, Other, 
 Bank account or service, 171840, Problems caused by my funds being low, 
 Bank account or service, 171885, Deposits and withdrawals, 
 Credit card, 172120, Credit reporting, 
 Bank account or service, 172737, Using a debit or ATM card, 
 Bank account or service, 171314, Problems caused by my funds being low, 
 Credit card, 171398, APR or interest rate, 
 Credit card, 171481, Collection practices, 
 Student loan, 171204, Repaying your loan, 
 Credit card, 169636, Credit determination, 
 Credit card, 169638, Payoff process, 
 Credit card, 167863, Billing disputes, 
 Credit card, 167148, Credit line increase/decrease, 
 Mortgage, 167168, Settlement process and costs, 
 Credit card, 167055, Credit reporting, 
 Credit card, 165364, Collection practices, 
 Bank account or service, 165562, Deposits and withdrawals, 
 Credit card, 165813, Billing disputes, 
 Student loan, 165225, Repaying your loan, 
 Credit card, 164773, Credit reporting, 
 Credit card, 164780, Credit reporting, 
 Mortgage, 164921, Credit decision / Underwriting, 
 Bank account or service, 160079, Problems caused by my funds being low, 
 Student loan, 160115, Repaying your loan, 
 Mortgage, 159614, Settlement process and costs, 
 Credit card, 157711, Balance transfer, 
 Credit card, 156530, Credit determination, 
 Credit card, 154463, Billing statement, 
 Bank account or service, 153610, Problems caused by my funds being low, 
 Bank account or service, 153459, Deposits and withdrawals, 
 Credit card, 152440, Closing/Cancelling account, 
 Bank account or service, 151656, Deposits and withdrawals, 
 Consumer loan, 150005, Managing the loan or lease, 
 Bank account or service, 150790, Deposits and withdrawals, 
 Student loan, 150832, Problems when you are unable to pay, 
 Consumer loan, 146305, Shopping for a loan or lease, 
 Consumer loan, 144511, Managing the loan or lease, 
 Consumer loan, 142784, Taking out the loan or lease, 
 Credit card, 143245, Collection practices, 
